First Byte, Second Byte, Brainwave Value, 26
248,130,-1918,
248,212,-1836,
249,132,-1660,
254,76,-436,
249,84,-1708,
249,163,-1629,
249,234,-1558,
2,211,723,
7,255,2047,
7,255,2047,
248,108,-1940,
248,191,-1857,
249,18,-1774,
255,42,-214,
249,68,-1724,
249,150,-1642,
249,221,-1571,
251,205,-1075,
7,255,2047,
7,255,2047,
250,102,-1434,
248,162,-1886,
248,244,-1804,
254,191,-321,
249,172,-1620,
249,94,-1698,
249,171,-1621,
249,248,-1544,
7,255,2047,
7,255,2047,
3,136,904,
248,116,-1932,
248,199,-1849,
251,237,-1043,
255,55,-201,
249,30,-1762,
249,115,-1677,
249,188,-1604,
7,255,2047,
7,255,2047,
7,255,2047,
248,63,-1985,
248,149,-1899,
248,239,-1809,
253,235,-533,
249,38,-1754,
249,118,-1674,
249,189,-1603,
0,65,65,
7,255,2047,
7,255,2047,
248,70,-1978,
248,150,-1898,
248,232,-1816,
255,202,-54,
249,10,-1782,
249,94,-1698,
249,170,-1622,
250,31,-1505,
7,255,2047,
7,255,2047,
252,249,-775,
248,137,-1911,
248,219,-1829,
251,31,-1249,
249,132,-1660,
249,111,-1681,
249,186,-1606,
250,3,-1533,
7,255,2047,
7,255,2047,
6,200,1736,
248,133,-1915,
248,215,-1833,
250,178,-1358,
255,237,-19,
249,55,-1737,
249,137,-1655,
249,212,-1580,
7,28,1820,
7,255,2047,
7,255,2047,
248,82,-1966,
248,164,-1884,
248,248,-1800,
254,36,-476,
249,55,-1737,
249,135,-1657,
249,205,-1587,
253,236,-532,
7,255,2047,
7,255,2047,
248,150,-1898,
248,155,-1893,
248,237,-1811,
254,247,-265,
249,25,-1767,
249,104,-1688,
249,180,-1612,
250,6,-1530,
7,255,2047,
7,255,2047,
0,212,212,
248,127,-1921,
248,212,-1836,
250,149,-1387,
249,155,-1637,
249,108,-1684,
249,184,-1608,
249,253,-1539,
7,255,2047,
7,255,2047,
7,255,2047,
248,117,-1931,
248,200,-1848,
249,27,-1765,
249,159,-1633,
249,135,-1657,
249,201,-1591,
250,9,-1527,
1,185,441,
7,255,2047,
7,255,2047,
248,131,-1917,
248,213,-1835,
249,38,-1754,
254,42,-470,
249,101,-1691,
249,180,-1612,
249,248,-1544,
252,3,-1021,
7,255,2047,
7,255,2047,
250,151,-1385,
248,179,-1869,
249,4,-1788,
251,168,-1112,
249,84,-1708,
249,155,-1637,
249,228,-1564,
250,40,-1496,
7,255,2047,
7,255,2047,
4,230,1254,
248,152,-1896,
248,234,-1814,
250,105,-1431,
250,184,-1352,
249,122,-1670,
249,197,-1595,
250,10,-1526,
7,255,2047,
7,255,2047,
7,255,2047,
248,134,-1914,
248,216,-1832,
249,40,-1752,
250,89,-1447,
249,149,-1643,
249,214,-1578,
250,24,-1512,
1,21,277,
7,255,2047,
7,255,2047,
248,127,-1921,
248,198,-1850,
249,23,-1769,
253,222,-546,
249,86,-1706,
249,166,-1626,
249,236,-1556,
250,182,-1354,
7,255,2047,
7,255,2047,
253,138,-630,
248,169,-1879,
248,251,-1797,
252,70,-954,
249,216,-1576,
249,123,-1669,
249,200,-1592,
250,14,-1522,
7,255,2047,
7,255,2047,
7,67,1859,
248,137,-1911,
248,220,-1828,
250,35,-1501,
253,22,-746,
249,91,-1701,
249,169,-1623,
249,242,-1550,
7,181,1973,
7,255,2047,
7,255,2047,
248,100,-1948,
248,183,-1865,
249,29,-1763,
4,57,1081,
248,251,-1797,
249,85,-1707,
249,162,-1630,
252,174,-850,
7,255,2047,
7,255,2047,
248,190,-1858,
248,126,-1922,
248,212,-1836,
255,69,-187,
248,252,-1796,
249,75,-1717,
249,153,-1639,
249,238,-1554,
7,255,2047,
7,255,2047,
0,139,139,
248,108,-1940,
248,194,-1854,
252,210,-814,
251,197,-1083,
249,42,-1750,
249,123,-1669,
249,198,-1594,
7,255,2047,
7,255,2047,
7,255,2047,
248,74,-1974,
248,158,-1890,
249,31,-1761,
253,233,-535,
249,41,-1751,
249,122,-1670,
249,195,-1597,
3,77,845,
7,255,2047,
7,255,2047,
248,67,-1981,
248,150,-1898,
248,233,-1815,
255,157,-99,
249,22,-1770,
249,105,-1687,
249,181,-1611,
251,39,-1241,
7,255,2047,
7,255,2047,
250,116,-1420,
248,137,-1911,
248,219,-1829,
252,29,-995,
249,40,-1752,
249,119,-1673,
249,189,-1603,
250,6,-1530,
7,255,2047,
7,255,2047,
5,22,1302,
248,132,-1916,
248,214,-1834,
251,137,-1143,
254,218,-294,
249,53,-1739,
249,134,-1658,
249,210,-1582,
7,255,2047,
7,255,2047,
7,255,2047,
248,70,-1978,
248,154,-1894,
248,244,-1804,
253,235,-533,
249,44,-1748,
249,124,-1668,
249,197,-1595,
255,2,-254,
7,255,2047,
7,255,2047,
248,89,-1959,
248,150,-1898,
248,233,-1815,
252,155,-869,
249,57,-1735,
249,135,-1657,
249,205,-1587,
250,181,-1355,
7,255,2047,
7,255,2047,
254,13,-499,
248,138,-1910,
248,220,-1828,
250,61,-1475,
249,69,-1723,
249,140,-1652,
249,210,-1582,
250,21,-1515,
7,255,2047,
7,255,2047,
7,139,1931,
248,152,-1896,
248,234,-1814,
249,159,-1633,
252,132,-892,
249,118,-1674,
249,196,-1596,
250,9,-1527,
5,210,1490,
7,255,2047,
7,255,2047,
248,125,-1923,
248,207,-1841,
249,31,-1761,
252,247,-777,
249,108,-1684,
249,185,-1607,
249,253,-1539,
252,127,-897,
7,255,2047,
7,255,2047,
249,36,-1756,
248,195,-1853,
249,21,-1771,
251,206,-1074,
249,103,-1689,
249,179,-1613,
249,247,-1545,
250,74,-1462,
7,255,2047,
7,255,2047,
1,203,459,
248,167,-1881,
248,249,-1799,
251,14,-1266,
250,70,-1466,
249,132,-1660,
249,205,-1587,
250,20,-1516,
7,255,2047,
7,255,2047,
7,255,2047,
248,140,-1908,
248,222,-1826,
249,84,-1708,
254,61,-451,
249,101,-1691,
249,180,-1612,
249,249,-1543,
2,230,742,
7,255,2047,
7,255,2047,
248,108,-1940,
248,189,-1859,
249,18,-1774,
255,184,-72,
249,59,-1733,
249,142,-1650,
249,216,-1576,
251,190,-1090,
7,255,2047,
7,255,2047,
251,11,-1269,
248,152,-1896,
248,233,-1815,
254,15,-497,
249,78,-1714,
249,100,-1692,
249,175,-1617,
249,249,-1543,
7,255,2047,
7,255,2047,
5,117,1397,
248,121,-1927,
248,202,-1846,
250,85,-1451,
251,21,-1259,
249,89,-1703,
249,166,-1626,
249,236,-1556,
7,255,2047,
7,255,2047,
7,255,2047,
248,104,-1944,
248,187,-1861,
249,20,-1772,
254,103,-409,
249,71,-1721,
249,151,-1641,
249,221,-1571,
254,191,-321,
7,255,2047,
7,255,2047,
248,106,-1942,
248,173,-1875,
248,255,-1793,
253,217,-551,
249,57,-1735,
249,138,-1654,
249,212,-1580,
250,83,-1453,
7,255,2047,
7,255,2047,
254,213,-299,
248,151,-1897,
248,234,-1814,
252,254,-770,
251,126,-1154,
249,84,-1708,
249,163,-1629,
249,235,-1557,
7,255,2047,
7,255,2047,
7,227,2019,
248,111,-1937,
248,197,-1851,
250,28,-1508,
255,61,-195,
249,50,-1742,
249,132,-1660,
249,203,-1589,
4,73,1097,
7,255,2047,
7,255,2047,
248,87,-1961,
248,170,-1878,
249,4,-1788,
3,6,774,
248,254,-1794,
249,86,-1706,
249,164,-1628,
252,157,-867,
7,255,2047,
7,255,2047,
249,75,-1717,
248,120,-1928,
248,203,-1845,
255,19,-237,
249,31,-1761,
249,61,-1731,
249,139,-1653,
249,218,-1574,
7,255,2047,
