First Byte, Second Byte, Brainwave Value, 21
2,113,625,
248,246,-1802,
249,75,-1717,
249,153,-1639,
252,104,-920,
7,255,2047,
7,255,2047,
248,231,-1817,
248,121,-1927,
248,204,-1844,
1,123,379,
250,220,-1316,
249,19,-1773,
249,102,-1690,
249,187,-1605,
7,255,2047,
7,255,2047,
0,188,188,
248,76,-1972,
248,159,-1889,
252,60,-964,
253,167,-601,
249,3,-1789,
249,86,-1706,
249,163,-1629,
7,255,2047,
7,255,2047,
7,255,2047,
248,36,-2012,
248,119,-1929,
249,83,-1709,
0,251,251,
248,223,-1825,
249,55,-1737,
249,133,-1659,
3,251,1019,
7,255,2047,
7,255,2047,
248,13,-2035,
248,95,-1953,
248,181,-1867,
0,156,156,
248,213,-1835,
249,43,-1749,
249,121,-1671,
251,26,-1254,
7,255,2047,
7,255,2047,
249,243,-1549,
248,99,-1949,
248,183,-1865,
0,193,193,
250,170,-1366,
249,7,-1785,
249,88,-1704,
249,166,-1626,
7,255,2047,
7,255,2047,
3,84,852,
248,68,-1980,
248,153,-1895,
250,247,-1289,
253,101,-667,
249,10,-1782,
249,92,-1700,
249,168,-1624,
7,255,2047,
7,255,2047,
7,255,2047,
248,61,-1987,
248,147,-1901,
249,118,-1674,
4,180,1204,
248,207,-1841,
249,41,-1751,
249,120,-1672,
0,22,22,
7,255,2047,
7,255,2047,
248,21,-2027,
248,103,-1945,
248,186,-1862,
255,100,-156,
248,227,-1821,
249,56,-1736,
249,134,-1658,
250,151,-1385,
7,255,2047,
7,255,2047,
251,163,-1117,
248,103,-1945,
248,187,-1861,
0,32,32,
253,9,-759,
248,254,-1794,
249,83,-1709,
249,159,-1633,
7,255,2047,
7,255,2047,
5,248,1528,
248,47,-2001,
248,133,-1915,
250,35,-1501,
255,93,-163,
248,242,-1806,
249,71,-1721,
249,147,-1645,
7,255,2047,
7,255,2047,
7,255,2047,
248,31,-2017,
248,117,-1931,
248,214,-1834,
1,167,423,
248,222,-1826,
249,55,-1737,
249,132,-1660,
255,83,-173,
7,255,2047,
7,255,2047,
248,47,-2001,
248,98,-1950,
248,182,-1866,
1,101,357,
248,219,-1829,
249,23,-1769,
249,103,-1689,
249,220,-1572,
7,255,2047,
7,255,2047,
254,45,-467,
248,82,-1966,
248,166,-1882,
251,85,-1195,
249,189,-1603,
249,52,-1740,
249,131,-1661,
249,202,-1590,
7,255,2047,
7,255,2047,
7,255,2047,
248,76,-1972,
248,162,-1886,
250,24,-1512,
0,121,121,
249,5,-1787,
249,88,-1704,
249,165,-1627,
5,178,1458,
7,255,2047,
7,255,2047,
248,53,-1995,
248,138,-1910,
248,236,-1812,
4,169,1193,
248,200,-1848,
249,35,-1757,
249,115,-1677,
253,38,-730,
7,255,2047,
7,255,2047,
248,114,-1934,
248,93,-1955,
248,179,-1869,
1,137,393,
249,25,-1767,
249,12,-1780,
249,93,-1699,
249,179,-1613,
7,255,2047,
7,255,2047,
0,24,24,
248,74,-1974,
248,158,-1890,
254,73,-439,
255,198,-58,
248,222,-1826,
249,54,-1738,
249,133,-1659,
7,255,2047,
7,255,2047,
7,255,2047,
248,36,-2012,
248,120,-1928,
250,21,-1515,
3,252,1020,
248,185,-1863,
249,19,-1773,
249,99,-1693,
3,7,775,
7,255,2047,
7,255,2047,
248,6,-2042,
248,91,-1957,
248,175,-1873,
3,40,808,
248,174,-1874,
249,9,-1783,
249,89,-1703,
251,146,-1134,
7,255,2047,
7,255,2047,
249,78,-1714,
248,74,-1974,
248,158,-1890,
0,73,73,
249,121,-1671,
248,255,-1793,
249,83,-1709,
249,169,-1623,
7,255,2047,
7,255,2047,
2,203,715,
248,45,-2003,
248,131,-1917,
252,134,-890,
255,38,-218,
248,216,-1832,
249,44,-1748,
249,123,-1669,
7,255,2047,
7,255,2047,
7,255,2047,
248,24,-2024,
248,106,-1942,
249,216,-1576,
6,38,1574,
248,150,-1898,
248,242,-1806,
249,67,-1725,
2,27,539,
7,255,2047,
7,255,2047,
248,0,-2048,
248,58,-1990,
248,146,-1902,
4,114,1138,
248,138,-1910,
248,216,-1832,
249,42,-1750,
250,125,-1411,
7,255,2047,
7,255,2047,
250,197,-1339,
248,39,-2009,
248,123,-1925,
254,9,-503,
250,20,-1516,
248,236,-1812,
249,62,-1730,
249,139,-1653,
7,255,2047,
7,255,2047,
4,253,1277,
248,36,-2012,
248,121,-1927,
250,213,-1323,
0,86,86,
248,214,-1834,
249,43,-1749,
249,120,-1672,
7,255,2047,
7,255,2047,
7,255,2047,
248,15,-2033,
248,101,-1947,
249,13,-1779,
4,225,1249,
248,166,-1882,
248,255,-1793,
249,79,-1713,
255,40,-216,
7,255,2047,
7,255,2047,
248,0,-2048,
248,74,-1974,
248,157,-1891,
255,218,-38,
248,195,-1853,
249,25,-1767,
249,104,-1688,
249,250,-1542,
7,255,2047,
7,255,2047,
252,203,-821,
248,87,-1961,
248,171,-1877,
253,69,-699,
249,246,-1546,
249,35,-1757,
249,115,-1677,
249,188,-1604,
7,255,2047,
7,255,2047,
6,117,1653,
248,83,-1965,
248,168,-1880,
250,54,-1482,
254,210,-302,
249,23,-1769,
249,105,-1687,
249,180,-1612,
7,85,1877,
7,255,2047,
7,255,2047,
248,63,-1985,
248,149,-1899,
249,7,-1785,
4,132,1156,
248,215,-1833,
249,47,-1745,
249,126,-1666,
253,211,-557,
7,255,2047,
7,255,2047,
248,130,-1918,
248,95,-1953,
248,181,-1867,
1,164,420,
248,252,-1796,
249,15,-1777,
249,95,-1697,
250,11,-1525,
7,255,2047,
7,255,2047,
255,185,-71,
248,58,-1990,
248,143,-1905,
254,59,-453,
253,253,-515,
248,221,-1827,
249,53,-1739,
249,131,-1661,
7,255,2047,
7,255,2047,
7,255,2047,
248,19,-2029,
248,103,-1945,
249,151,-1641,
0,21,21,
248,214,-1834,
249,42,-1750,
249,120,-1672,
4,231,1255,
7,255,2047,
7,255,2047,
248,19,-2029,
248,102,-1946,
248,197,-1851,
3,132,900,
248,183,-1865,
249,18,-1774,
249,95,-1697,
252,31,-993,
7,255,2047,
7,255,2047,
249,44,-1748,
248,74,-1974,
248,158,-1890,
254,75,-437,
248,237,-1811,
249,29,-1763,
249,108,-1684,
249,213,-1579,
7,255,2047,
7,255,2047,
1,138,394,
248,67,-1981,
248,151,-1897,
252,127,-897,
252,124,-900,
248,255,-1793,
249,83,-1709,
249,157,-1635,
7,255,2047,
7,255,2047,
7,255,2047,
248,55,-1993,
248,138,-1910,
249,82,-1710,
1,215,471,
248,235,-1813,
249,66,-1726,
249,142,-1650,
2,228,740,
7,255,2047,
7,255,2047,
248,34,-2014,
248,118,-1930,
248,203,-1845,
3,43,811,
248,201,-1847,
249,36,-1756,
249,114,-1678,
252,42,-982,
7,255,2047,
7,255,2047,
250,153,-1383,
248,71,-1977,
248,155,-1893,
255,116,-140,
249,117,-1675,
249,6,-1786,
249,86,-1706,
249,165,-1627,
7,255,2047,
7,255,2047,
3,80,848,
248,59,-1989,
248,143,-1905,
251,11,-1269,
254,101,-411,
248,250,-1798,
249,77,-1715,
249,153,-1639,
7,255,2047,
7,255,2047,
7,255,2047,
248,35,-2013,
248,119,-1929,
249,47,-1745,
1,211,467,
248,218,-1830,
249,50,-1742,
249,125,-1667,
0,6,6,
7,255,2047,
7,255,2047,
248,25,-2023,
248,108,-1940,
248,191,-1857,
2,180,692,
248,198,-1850,
249,27,-1765,
249,106,-1686,
250,206,-1330,
7,255,2047,
7,255,2047,
252,106,-918,
248,72,-1976,
248,156,-1892,
252,85,-939,
249,71,-1721,
249,38,-1754,
249,116,-1676,
249,189,-1603,
7,255,2047,
7,255,2047,
5,163,1443,
248,87,-1961,
248,170,-1878,
249,247,-1545,
252,149,-875,
249,47,-1745,
249,127,-1665,
249,201,-1591,
7,231,2023,
7,255,2047,
7,255,2047,
248,77,-1971,
248,163,-1885,
249,4,-1788,
1,121,377,
249,12,-1780,
249,99,-1693,
249,172,-1620,
254,139,-373,
7,255,2047,
7,255,2047,
248,76,-1972,
248,137,-1911,
248,219,-1829,
1,71,327,
249,61,-1731,
249,54,-1738,
249,133,-1659,
249,244,-1548,
7,255,2047,
7,255,2047,
254,42,-470,
248,106,-1942,
248,190,-1858,
252,82,-942,
250,211,-1325,
249,53,-1739,
249,133,-1659,
249,206,-1586,
7,255,2047,
7,255,2047,
7,255,2047,
248,67,-1981,
248,151,-1897,
250,95,-1441,
0,185,185,
248,245,-1803,
249,74,-1718,
249,151,-1641,
6,101,1637,
7,255,2047,
7,255,2047,
248,38,-2010,
248,121,-1927,
248,222,-1826,
3,135,903,
248,203,-1845,
249,37,-1755,
249,115,-1677,
253,39,-729,
7,255,2047,
7,255,2047,
248,135,-1913,
248,90,-1958,
248,174,-1874,
1,123,379,
249,31,-1761,
249,9,-1783,
249,90,-1702,
249,189,-1603,
7,255,2047,
7,255,2047,
0,154,154,
248,61,-1987,
248,147,-1901,
250,114,-1422,
249,86,-1706,
249,51,-1741,
249,126,-1666,
249,199,-1593,
7,255,2047,
7,255,2047,
7,255,2047,
248,82,-1966,
248,166,-1882,
249,79,-1713,
254,91,-421,
249,41,-1751,
249,121,-1671,
249,196,-1596,
3,113,881,
7,255,2047,
7,255,2047,
248,73,-1975,
248,156,-1892,
248,242,-1806,
1,157,413,
249,4,-1788,
249,89,-1703,
249,166,-1626,
252,31,-993,
7,255,2047,
7,255,2047,
249,163,-1629,
248,123,-1925,
248,206,-1842,
255,63,-193,
249,47,-1745,
249,61,-1731,
249,140,-1652,
249,216,-1576,
7,255,2047,
7,255,2047,
2,194,706,
248,102,-1946,
248,186,-1862,
252,233,-791,
1,214,470,
248,244,-1804,
249,73,-1719,
249,151,-1641,
7,255,2047,
7,255,2047,
7,255,2047,
248,38,-2010,
248,122,-1926,
248,255,-1793,
254,25,-487,
249,7,-1785,
249,87,-1705,
249,162,-1630,
0,183,183,
7,255,2047,
7,255,2047,
248,53,-1995,
248,135,-1913,
248,218,-1830,
1,139,395,
248,235,-1813,
249,67,-1725,
249,143,-1649,
250,185,-1351,
7,255,2047,
