First Byte, Second Byte, Brainwave Value, 5
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 167, 1959 
248, 0, 63488 
248, 0, 63488 
7, 201, 1993 
7, 255, 2047 
7, 255, 2047 
249, 228, 63972 
248, 0, 63488 
2, 241, 753 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 247, 247 
7, 255, 2047 
7, 255, 2047 
250, 172, 64172 
248, 0, 63488 
252, 184, 64696 
7, 255, 2047 
7, 255, 2047 
250, 83, 64083 
248, 0, 63488 
250, 166, 64166 
7, 255, 2047 
7, 255, 2047 
253, 67, 64835 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
4, 156, 1180 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 226, 63714 
6, 229, 1765 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
6, 124, 1660 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
253, 118, 64886 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
255, 221, 65501 
7, 255, 2047 
7, 255, 2047 
251, 134, 64390 
248, 0, 63488 
249, 19, 63763 
7, 255, 2047 
7, 255, 2047 
252, 236, 64748 
248, 0, 63488 
248, 74, 63562 
7, 255, 2047 
7, 255, 2047 
0, 85, 85 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
5, 209, 1489 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
4, 34, 1058 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
3, 41, 809 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
254, 28, 65052 
7, 255, 2047 
7, 255, 2047 
248, 131, 63619 
248, 0, 63488 
252, 204, 64716 
7, 255, 2047 
7, 255, 2047 
252, 252, 64764 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
0, 36, 36 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
250, 199, 64199 
255, 36, 65316 
7, 255, 2047 
7, 255, 2047 
7, 198, 1990 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 144, 144 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 233, 233 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 204, 63692 
7, 255, 2047 
7, 255, 2047 
1, 73, 329 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
2, 75, 587 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
253, 175, 64943 
255, 243, 65523 
7, 255, 2047 
7, 255, 2047 
6, 200, 1736 
248, 0, 63488 
248, 0, 63488 
5, 75, 1355 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
253, 253, 65021 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
253, 212, 64980 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
250, 19, 64019 
7, 255, 2047 
7, 255, 2047 
254, 99, 65123 
248, 0, 63488 
248, 254, 63742 
7, 255, 2047 
7, 255, 2047 
5, 106, 1386 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
6, 172, 1708 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
5, 233, 1513 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
4, 202, 1226 
7, 255, 2047 
7, 255, 2047 
250, 133, 64133 
248, 0, 63488 
253, 2, 64770 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
253, 114, 64882 
7, 255, 2047 
7, 255, 2047 
252, 52, 64564 
248, 0, 63488 
249, 60, 63804 
7, 255, 2047 
7, 255, 2047 
2, 178, 690 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 236, 2028 
248, 118, 63606 
251, 211, 64467 
7, 255, 2047 
7, 255, 2047 
7, 241, 2033 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
3, 155, 923 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
2, 104, 616 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
250, 251, 64251 
7, 255, 2047 
7, 255, 2047 
251, 214, 64470 
248, 0, 63488 
251, 251, 64507 
7, 255, 2047 
7, 255, 2047 
255, 51, 65331 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
2, 36, 548 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 26, 1818 
248, 0, 63488 
248, 0, 63488 
7, 55, 1847 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
6, 203, 1739 
7, 255, 2047 
7, 255, 2047 
253, 197, 64965 
248, 153, 63641 
1, 19, 275 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 122, 122 
7, 255, 2047 
7, 255, 2047 
254, 182, 65206 
248, 0, 63488 
254, 38, 65062 
7, 255, 2047 
7, 255, 2047 
254, 175, 65199 
248, 0, 63488 
250, 14, 64014 
7, 255, 2047 
7, 255, 2047 
1, 108, 364 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 118, 1910 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 39, 63527 
248, 0, 63488 
6, 247, 1783 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
5, 243, 1523 
7, 255, 2047 
7, 255, 2047 
252, 61, 64573 
248, 0, 63488 
254, 106, 65130 
7, 255, 2047 
7, 255, 2047 
250, 123, 64123 
248, 0, 63488 
254, 156, 65180 
7, 255, 2047 
7, 255, 2047 
254, 234, 65258 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
3, 38, 806 
248, 0, 63488 
248, 190, 63678 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
250, 162, 64162 
250, 136, 64136 
6, 39, 1575 
7, 255, 2047 
6, 197, 1733 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
249, 227, 63971 
248, 95, 63583 
3, 165, 933 
7, 255, 2047 
7, 255, 2047 
248, 135, 63623 
248, 0, 63488 
3, 81, 849 
7, 255, 2047 
7, 255, 2047 
248, 67, 63555 
248, 0, 63488 
250, 21, 64021 
7, 255, 2047 
7, 255, 2047 
252, 79, 64591 
248, 0, 63488 
251, 86, 64342 
7, 255, 2047 
7, 255, 2047 
251, 79, 64335 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
2, 214, 726 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
6, 59, 1595 
248, 0, 63488 
248, 0, 63488 
3, 140, 908 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
5, 20, 1300 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
254, 245, 65269 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
254, 76, 65100 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
249, 5, 63749 
7, 255, 2047 
7, 255, 2047 
252, 23, 64535 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
3, 81, 849 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
6, 18, 1554 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
6, 180, 1716 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
4, 0, 1024 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
252, 239, 64751 
7, 255, 2047 
7, 255, 2047 
248, 53, 63541 
248, 0, 63488 
252, 243, 64755 
7, 255, 2047 
7, 255, 2047 
254, 83, 65107 
248, 0, 63488 
249, 115, 63859 
7, 255, 2047 
7, 255, 2047 
2, 130, 642 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
6, 219, 1755 
248, 0, 63488 
248, 0, 63488 
6, 44, 1580 
7, 255, 2047 
7, 180, 1972 
248, 0, 63488 
248, 0, 63488 
7, 235, 2027 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
1, 189, 445 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 114, 114 
7, 255, 2047 
7, 255, 2047 
249, 85, 63829 
248, 0, 63488 
251, 116, 64372 
7, 255, 2047 
7, 255, 2047 
251, 35, 64291 
248, 0, 63488 
250, 63, 64063 
7, 255, 2047 
7, 255, 2047 
255, 211, 65491 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
2, 144, 656 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 57, 1849 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
5, 144, 1424 
7, 255, 2047 
7, 255, 2047 
248, 70, 63558 
248, 0, 63488 
255, 155, 65435 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
255, 108, 65388 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
253, 125, 64893 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
4, 214, 1238 
