First Byte, Second Byte, Brainwave Value, 19
7,241,2033,
0,135,135,
248,0,-2048,
254,46,-466,
7,255,2047,
7,255,2047,
5,99,1379,
248,0,-2048,
248,148,-1900,
7,228,2020,
7,252,2044,
6,85,1621,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,196,1988,
253,47,-721,
249,158,-1634,
3,89,857,
7,205,1997,
7,120,1912,
248,0,-2048,
248,0,-2048,
7,173,1965,
7,218,2010,
7,138,1930,
248,0,-2048,
248,0,-2048,
248,137,-1911,
7,255,2047,
7,255,2047,
252,8,-1016,
248,0,-2048,
0,170,170,
7,255,2047,
7,255,2047,
0,172,172,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
4,202,1226,
248,0,-2048,
250,23,-1513,
7,255,2047,
7,255,2047,
7,137,1929,
248,0,-2048,
248,0,-2048,
3,35,803,
7,255,2047,
7,245,2037,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,216,-1832,
7,255,2047,
7,255,2047,
248,95,-1953,
248,0,-2048,
2,85,597,
7,255,2047,
7,255,2047,
255,215,-41,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
0,250,250,
248,0,-2048,
250,29,-1507,
7,255,2047,
7,255,2047,
6,235,1771,
248,0,-2048,
249,185,-1607,
7,164,1956,
7,255,2047,
7,141,1933,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
253,149,-619,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
3,209,977,
7,255,2047,
7,255,2047,
250,149,-1387,
248,0,-2048,
249,197,-1595,
7,255,2047,
7,255,2047,
253,246,-522,
248,0,-2048,
252,157,-867,
7,255,2047,
7,255,2047,
1,115,371,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
6,35,1571,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
5,161,1441,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,255,2047,
7,255,2047,
7,66,1858,
6,12,1548,
4,199,1223,
7,255,2047,
7,255,2047,
252,190,-834,
248,0,-2048,
0,204,204,
7,255,2047,
7,255,2047,
2,23,535,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
4,9,1033,
248,0,-2048,
249,30,-1762,
7,255,2047,
7,255,2047,
5,83,1363,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
5,11,1291,
2,66,578,
5,144,1424,
7,150,1942,
7,69,1861,
251,124,-1156,
248,0,-2048,
5,198,1478,
7,153,1945,
7,69,1861,
5,228,1508,
0,227,227,
1,76,332,
6,209,1745,
6,122,1658,
3,82,850,
248,0,-2048,
1,85,341,
6,180,1716,
6,98,1634,
3,52,820,
248,0,-2048,
248,0,-2048,
254,221,-291,
7,102,1894,
5,184,1464,
248,0,-2048,
248,185,-1863,
7,205,1997,
7,102,1894,
6,244,1780,
248,0,-2048,
248,0,-2048,
252,46,-978,
7,255,2047,
7,162,1954,
248,0,-2048,
248,0,-2048,
5,192,1472,
7,255,2047,
7,210,2002,
254,139,-373,
248,0,-2048,
249,124,-1668,
7,255,2047,
7,237,2029,
255,22,-234,
248,0,-2048,
255,7,-249,
7,255,2047,
7,250,2042,
5,65,1345,
248,150,-1898,
251,43,-1237,
7,255,2047,
7,192,1984,
5,234,1514,
248,0,-2048,
249,4,-1788,
7,255,2047,
7,204,1996,
7,116,1908,
251,38,-1242,
249,194,-1598,
6,163,1699,
7,135,1927,
7,56,1848,
248,0,-2048,
248,0,-2048,
7,226,2018,
7,122,1914,
7,44,1836,
3,58,826,
254,132,-380,
254,15,-497,
7,16,1808,
6,180,1716,
252,152,-872,
248,0,-2048,
2,251,763,
7,36,1828,
6,210,1746,
254,14,-498,
248,0,-2048,
248,0,-2048,
7,167,1959,
7,128,1920,
3,77,845,
248,0,-2048,
250,187,-1349,
7,255,2047,
7,158,1950,
7,64,1856,
1,177,433,
2,44,556,
7,17,1809,
6,179,1715,
6,113,1649,
248,0,-2048,
250,149,-1387,
6,218,1754,
6,123,1659,
6,59,1595,
2,25,537,
255,73,-183,
3,107,875,
5,236,1516,
5,167,1447,
251,52,-1228,
248,0,-2048,
6,34,1570,
5,234,1514,
5,168,1448,
249,232,-1560,
248,0,-2048,
248,0,-2048,
7,33,1825,
6,194,1730,
0,100,100,
248,0,-2048,
255,135,-121,
7,68,1860,
6,236,1772,
3,68,836,
248,0,-2048,
248,0,-2048,
6,48,1584,
7,124,1916,
5,75,1355,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,187,1979,
7,55,1847,
248,0,-2048,
248,0,-2048,
252,221,-803,
7,255,2047,
7,199,1991,
248,0,-2048,
248,0,-2048,
