First Byte, Second Byte, Brainwave Value, 8
248,0,-2048,
255,189,-67,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
4,34,1058,
7,255,2047,
2,91,603,
248,0,-2048,
248,252,-1796,
7,255,2047,
7,255,2047,
7,255,2047,
254,223,-289,
248,0,-2048,
253,56,-712,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
5,211,1491,
248,0,-2048,
248,90,-1958,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,160,928,
7,255,2047,
7,183,1975,
1,182,438,
248,0,-2048,
7,255,2047,
7,181,1973,
7,99,1891,
7,35,1827,
1,135,391,
248,0,-2048,
7,106,1898,
7,12,1804,
6,61,1597,
248,0,-2048,
6,166,1702,
6,201,1737,
6,123,1659,
6,67,1603,
248,0,-2048,
248,0,-2048,
249,29,-1763,
7,155,1947,
7,71,1863,
248,0,-2048,
253,93,-675,
7,169,1961,
7,76,1868,
7,4,1796,
5,220,1500,
251,171,-1109,
251,221,-1059,
6,252,1788,
6,169,1705,
252,231,-793,
250,59,-1477,
6,200,1736,
6,113,1649,
6,43,1579,
4,236,1260,
248,8,-2040,
248,0,-2048,
6,216,1752,
6,122,1658,
2,43,555,
248,0,-2048,
6,165,1701,
6,71,1607,
6,2,1538,
5,202,1482,
248,249,-1799,
248,0,-2048,
5,125,1405,
6,167,1703,
5,163,1443,
248,0,-2048,
6,153,1689,
6,116,1652,
6,41,1577,
5,241,1521,
2,128,640,
248,0,-2048,
3,220,988,
6,12,1548,
5,202,1482,
248,62,-1986,
1,27,283,
5,228,1508,
5,154,1434,
5,99,1379,
4,25,1049,
250,78,-1458,
250,162,-1374,
5,150,1430,
5,80,1360,
252,167,-857,
251,92,-1188,
5,113,1393,
5,39,1319,
4,241,1265,
0,213,213,
248,0,-2048,
248,0,-2048,
6,148,1684,
6,74,1610,
1,18,274,
248,0,-2048,
6,137,1673,
6,44,1580,
5,231,1511,
5,179,1459,
5,123,1403,
255,200,-56,
5,90,1370,
5,21,1301,
4,198,1222,
248,180,-1868,
5,44,1324,
4,221,1245,
4,165,1189,
4,124,1148,
250,138,-1398,
248,0,-2048,
252,53,-971,
5,181,1461,
5,116,1396,
249,159,-1633,
3,179,947,
5,107,1387,
5,42,1322,
4,247,1271,
0,3,3,
248,0,-2048,
248,0,-2048,
5,250,1530,
5,176,1456,
252,67,-957,
251,137,-1143,
5,209,1489,
5,130,1410,
5,72,1352,
4,249,1273,
0,167,167,
248,0,-2048,
5,91,1371,
5,13,1293,
2,40,552,
249,77,-1715,
5,32,1312,
4,213,1237,
4,160,1184,
4,117,1141,
255,175,-81,
248,0,-2048,
5,3,1283,
4,176,1200,
4,109,1133,
251,163,-1117,
4,145,1169,
4,74,1098,
4,25,1049,
3,245,1013,
3,210,978,
0,120,120,
3,182,950,
3,160,928,
3,121,889,
0,12,12,
3,109,877,
3,55,823,
3,19,787,
2,247,759,
2,218,730,
0,252,252,
255,62,-194,
2,226,738,
2,187,699,
1,116,372,
2,166,678,
2,130,642,
2,100,612,
2,80,592,
254,180,-332,
248,0,-2048,
248,0,-2048,
4,54,1078,
3,241,1009,
2,103,615,
253,242,-526,
3,210,978,
3,154,922,
3,116,884,
3,85,853,
254,157,-355,
248,0,-2048,
4,19,1043,
3,217,985,
3,152,920,
250,250,-1286,
3,204,972,
3,145,913,
3,101,869,
3,73,841,
1,184,440,
248,8,-2040,
2,35,547,
3,118,886,
3,76,844,
252,54,-970,
3,80,848,
3,60,828,
3,19,787,
2,245,757,
1,192,448,
250,201,-1335,
251,35,-1245,
3,75,843,
3,26,794,
255,254,-2,
2,35,547,
2,249,761,
2,211,723,
2,181,693,
2,33,545,
253,117,-651,
248,0,-2048,
3,65,833,
3,5,773,
1,244,500,
255,111,-145,
2,229,741,
2,187,699,
2,156,668,
2,135,647,
2,112,624,
0,73,73,
2,96,608,
2,59,571,
2,43,555,
1,198,454,
2,2,514,
1,236,492,
1,219,475,
1,211,467,
1,194,450,
253,60,-708,
1,161,417,
1,218,474,
1,196,452,
1,115,371,
1,156,412,
1,138,394,
1,124,380,
1,117,373,
1,25,281,
253,254,-514,
251,90,-1190,
1,192,448,
1,161,417,
1,66,322,
1,133,389,
1,108,364,
1,96,352,
1,86,342,
251,3,-1277,
248,0,-2048,
248,0,-2048,
3,230,998,
3,186,954,
2,119,631,
0,4,4,
3,138,906,
3,90,858,
3,54,822,
2,124,636,
248,0,-2048,
248,0,-2048,
0,167,167,
5,26,1306,
3,160,928,
248,0,-2048,
5,99,1379,
5,35,1315,
4,230,1254,
4,185,1209,
3,38,806,
249,124,-1668,
4,19,1043,
4,166,1190,
4,116,1140,
250,183,-1353,
4,41,1065,
4,99,1123,
4,45,1069,
4,5,1029,
