First Byte, Second Byte, Brainwave Value, 2
4, 23, 1047 
251, 63, 64319 
248, 0, 63488 
5, 8, 1288 
5, 35, 1315 
4, 232, 1256 
4, 182, 1206 
4, 136, 1160 
4, 97, 1121 
4, 55, 1079 
4, 17, 1041 
1, 26, 282 
248, 0, 63488 
2, 123, 635 
5, 9, 1289 
4, 205, 1229 
4, 155, 1179 
4, 112, 1136 
4, 72, 1096 
4, 20, 1044 
3, 248, 1016 
3, 21, 789 
248, 0, 63488 
248, 0, 63488 
5, 85, 1365 
5, 17, 1297 
4, 218, 1242 
4, 171, 1195 
4, 129, 1153 
4, 88, 1112 
4, 44, 1068 
4, 11, 1035 
248, 0, 63488 
248, 0, 63488 
5, 38, 1318 
4, 220, 1244 
4, 166, 1190 
4, 120, 1144 
4, 77, 1101 
4, 34, 1058 
4, 5, 1029 
3, 234, 1002 
248, 0, 63488 
248, 0, 63488 
3, 50, 818 
5, 76, 1356 
5, 17, 1297 
4, 220, 1244 
4, 176, 1200 
4, 132, 1156 
4, 89, 1113 
4, 50, 1074 
2, 181, 693 
248, 0, 63488 
0, 102, 102 
5, 36, 1316 
4, 230, 1254 
4, 178, 1202 
4, 133, 1157 
4, 93, 1117 
3, 5, 773 
4, 28, 1052 
2, 75, 587 
248, 0, 63488 
248, 0, 63488 
5, 162, 1442 
5, 88, 1368 
5, 33, 1313 
4, 237, 1261 
4, 192, 1216 
4, 148, 1172 
4, 104, 1128 
4, 69, 1093 
248, 0, 63488 
248, 0, 63488 
5, 118, 1398 
5, 40, 1320 
4, 241, 1265 
4, 189, 1213 
4, 146, 1170 
4, 104, 1128 
4, 60, 1084 
4, 24, 1048 
252, 222, 64734 
248, 0, 63488 
5, 39, 1319 
5, 10, 1290 
4, 209, 1233 
4, 160, 1184 
4, 114, 1138 
4, 76, 1100 
4, 38, 1062 
3, 250, 1018 
1, 76, 332 
248, 0, 63488 
254, 148, 65172 
5, 32, 1312 
4, 225, 1249 
4, 172, 1196 
4, 130, 1154 
4, 87, 1111 
4, 52, 1076 
4, 7, 1031 
3, 227, 995 
248, 0, 63488 
248, 0, 63488 
5, 55, 1335 
4, 243, 1267 
4, 188, 1212 
4, 141, 1165 
4, 101, 1125 
4, 60, 1084 
4, 20, 1044 
3, 244, 1012 
248, 0, 63488 
248, 0, 63488 
5, 92, 1372 
5, 16, 1296 
4, 215, 1239 
4, 167, 1191 
4, 122, 1146 
4, 84, 1108 
4, 41, 1065 
4, 5, 1029 
253, 66, 64834 
248, 0, 63488 
2, 102, 614 
5, 48, 1328 
4, 243, 1267 
4, 193, 1217 
4, 146, 1170 
4, 107, 1131 
3, 252, 1020 
4, 28, 1052 
252, 214, 64726 
248, 0, 63488 
250, 22, 64022 
5, 149, 1429 
5, 82, 1362 
5, 27, 1307 
4, 233, 1257 
4, 188, 1212 
4, 148, 1172 
4, 101, 1125 
4, 70, 1094 
248, 0, 63488 
248, 0, 63488 
5, 106, 1386 
5, 36, 1316 
4, 236, 1260 
4, 187, 1211 
4, 146, 1170 
4, 27, 1051 
4, 81, 1105 
4, 37, 1061 
248, 0, 63488 
248, 0, 63488 
5, 178, 1458 
5, 98, 1378 
5, 38, 1318 
4, 243, 1267 
4, 197, 1221 
4, 155, 1179 
4, 112, 1136 
4, 70, 1094 
253, 57, 64825 
248, 0, 63488 
4, 76, 1100 
5, 77, 1357 
5, 17, 1297 
4, 220, 1244 
4, 176, 1200 
4, 133, 1157 
4, 91, 1115 
4, 50, 1074 
3, 53, 821 
248, 0, 63488 
255, 3, 65283 
5, 36, 1316 
4, 229, 1253 
4, 178, 1202 
4, 132, 1156 
4, 97, 1121 
248, 119, 63607 
3, 210, 978 
2, 198, 710 
248, 0, 63488 
248, 0, 63488 
5, 243, 1523 
5, 165, 1445 
5, 105, 1385 
5, 53, 1333 
5, 5, 1285 
4, 219, 1243 
4, 168, 1192 
4, 130, 1154 
248, 0, 63488 
248, 0, 63488 
5, 199, 1479 
5, 117, 1397 
5, 56, 1336 
5, 5, 1285 
4, 214, 1238 
1, 228, 484 
255, 90, 65370 
4, 198, 1222 
248, 251, 63739 
248, 0, 63488 
3, 134, 902 
5, 212, 1492 
5, 147, 1427 
5, 89, 1369 
5, 38, 1318 
4, 250, 1274 
4, 203, 1227 
4, 154, 1178 
3, 53, 821 
248, 0, 63488 
251, 151, 64407 
5, 170, 1450 
5, 103, 1383 
5, 45, 1325 
4, 251, 1275 
4, 213, 1237 
248, 0, 63488 
4, 248, 1272 
4, 38, 1062 
248, 0, 63488 
248, 0, 63488 
6, 72, 1608 
5, 249, 1529 
5, 186, 1466 
5, 131, 1411 
5, 80, 1360 
5, 32, 1312 
4, 236, 1260 
4, 196, 1220 
248, 136, 63624 
248, 0, 63488 
5, 213, 1493 
5, 130, 1410 
5, 68, 1348 
5, 16, 1296 
4, 224, 1248 
4, 186, 1210 
4, 140, 1164 
4, 96, 1120 
251, 47, 64303 
248, 0, 63488 
3, 90, 858 
5, 133, 1413 
5, 69, 1349 
5, 16, 1296 
4, 221, 1245 
4, 183, 1207 
4, 88, 1112 
4, 97, 1121 
1, 243, 499 
248, 0, 63488 
251, 76, 64332 
5, 138, 1418 
5, 71, 1351 
5, 18, 1298 
4, 225, 1249 
4, 179, 1203 
4, 136, 1160 
4, 92, 1116 
4, 60, 1084 
248, 0, 63488 
248, 0, 63488 
5, 88, 1368 
5, 17, 1297 
4, 216, 1240 
4, 168, 1192 
4, 124, 1148 
4, 89, 1113 
4, 43, 1067 
4, 8, 1032 
248, 0, 63488 
248, 0, 63488 
5, 129, 1409 
5, 68, 1348 
5, 9, 1289 
4, 214, 1238 
4, 168, 1192 
4, 129, 1153 
4, 85, 1109 
4, 43, 1067 
254, 104, 65128 
248, 0, 63488 
3, 153, 921 
5, 54, 1334 
4, 249, 1273 
4, 198, 1222 
4, 152, 1176 
4, 113, 1137 
4, 75, 1099 
4, 28, 1052 
2, 25, 537 
248, 0, 63488 
248, 0, 63488 
5, 131, 1411 
5, 64, 1344 
5, 7, 1287 
4, 214, 1238 
4, 169, 1193 
4, 130, 1154 
4, 84, 1108 
4, 53, 1077 
248, 0, 63488 
248, 0, 63488 
5, 108, 1388 
5, 37, 1317 
4, 235, 1259 
4, 186, 1210 
4, 144, 1168 
4, 103, 1127 
4, 59, 1083 
4, 23, 1047 
248, 13, 63501 
248, 0, 63488 
5, 35, 1315 
5, 66, 1346 
5, 6, 1286 
4, 211, 1235 
4, 166, 1190 
4, 129, 1153 
4, 84, 1108 
4, 40, 1064 
254, 100, 65124 
248, 0, 63488 
1, 237, 493 
5, 72, 1352 
5, 9, 1289 
4, 214, 1238 
4, 168, 1192 
4, 124, 1148 
4, 84, 1108 
4, 42, 1066 
3, 243, 1011 
248, 0, 63488 
250, 45, 64045 
5, 51, 1331 
4, 240, 1264 
4, 187, 1211 
4, 140, 1164 
4, 99, 1123 
4, 60, 1084 
4, 19, 1043 
3, 244, 1012 
248, 0, 63488 
248, 0, 63488 
5, 55, 1335 
