First Byte, Second Byte, Brainwave Value, 13
4,34,1058,
248,0,-2048,
248,0,-2048,
5,97,1377,
5,22,1302,
4,224,1248,
4,176,1200,
4,131,1155,
4,92,1116,
4,48,1072,
4,12,1036,
248,0,-2048,
248,0,-2048,
5,115,1395,
5,42,1322,
4,241,1265,
4,193,1217,
4,147,1171,
4,104,1128,
4,61,1085,
4,23,1047,
1,33,289,
248,0,-2048,
2,176,688,
5,17,1297,
4,212,1236,
4,162,1186,
4,117,1141,
4,77,1101,
4,40,1064,
3,251,1019,
2,217,729,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,53,1333,
5,0,1280,
4,208,1232,
4,162,1186,
4,119,1143,
4,76,1100,
4,43,1067,
248,0,-2048,
248,0,-2048,
5,106,1386,
5,29,1309,
4,230,1254,
4,181,1205,
4,137,1161,
4,101,1125,
4,56,1080,
4,17,1041,
249,180,-1612,
248,0,-2048,
4,153,1177,
5,57,1337,
4,253,1277,
4,203,1227,
4,156,1180,
4,116,1140,
4,73,1097,
4,35,1059,
2,84,596,
248,0,-2048,
254,221,-291,
5,49,1329,
4,242,1266,
4,188,1212,
4,144,1168,
4,102,1126,
4,60,1084,
4,21,1045,
3,248,1016,
248,0,-2048,
248,0,-2048,
5,40,1320,
4,229,1253,
4,178,1202,
4,131,1155,
4,88,1112,
4,49,1073,
4,9,1033,
3,232,1000,
248,0,-2048,
248,0,-2048,
5,84,1364,
5,5,1285,
4,204,1228,
4,156,1180,
4,114,1138,
4,74,1098,
4,45,1069,
4,2,1026,
248,94,-1954,
248,0,-2048,
2,170,682,
5,86,1366,
5,24,1304,
4,229,1253,
4,182,1206,
4,139,1163,
4,98,1122,
4,56,1080,
3,44,812,
248,0,-2048,
248,44,-2004,
5,120,1400,
5,53,1333,
5,0,1280,
4,205,1229,
4,163,1187,
4,122,1146,
4,75,1099,
4,44,1068,
248,0,-2048,
248,0,-2048,
5,132,1412,
5,57,1337,
5,2,1282,
4,209,1233,
4,163,1187,
4,123,1147,
4,77,1101,
4,40,1064,
248,41,-2007,
248,0,-2048,
4,178,1202,
5,92,1372,
5,33,1313,
4,235,1259,
4,188,1212,
4,149,1173,
4,117,1141,
4,70,1094,
0,53,53,
248,0,-2048,
255,197,-59,
5,97,1377,
5,33,1313,
4,234,1258,
4,186,1210,
4,146,1170,
4,104,1128,
4,60,1084,
4,27,1051,
248,0,-2048,
248,0,-2048,
5,138,1418,
5,66,1346,
5,8,1288,
4,215,1239,
4,169,1193,
4,133,1157,
4,85,1109,
4,51,1075,
248,0,-2048,
248,0,-2048,
5,153,1433,
5,75,1355,
5,18,1298,
4,220,1244,
4,177,1201,
4,134,1158,
4,90,1114,
4,51,1075,
254,30,-482,
248,0,-2048,
4,164,1188,
5,42,1322,
4,241,1265,
4,188,1212,
4,144,1168,
4,102,1126,
4,60,1084,
4,21,1045,
3,103,871,
248,0,-2048,
252,119,-905,
5,34,1314,
4,227,1251,
4,176,1200,
4,130,1154,
4,88,1112,
4,54,1078,
4,8,1032,
3,232,1000,
248,0,-2048,
248,0,-2048,
5,118,1398,
5,43,1323,
4,245,1269,
4,196,1220,
4,151,1175,
0,56,56,
254,223,-289,
4,160,1184,
248,0,-2048,
248,0,-2048,
4,4,1028,
5,230,1510,
5,164,1444,
5,106,1386,
5,55,1335,
5,7,1287,
4,216,1240,
4,171,1195,
3,100,868,
248,0,-2048,
1,120,376,
5,120,1400,
5,55,1335,
5,2,1282,
4,209,1233,
4,164,1188,
4,121,1145,
4,80,1104,
4,49,1073,
248,0,-2048,
248,140,-1908,
5,68,1348,
5,2,1282,
4,203,1227,
4,155,1179,
4,114,1138,
4,75,1099,
4,33,1057,
3,253,1021,
248,0,-2048,
248,0,-2048,
5,77,1357,
5,2,1282,
4,201,1225,
4,154,1178,
4,109,1133,
4,71,1095,
4,32,1056,
3,248,1016,
253,202,-566,
248,0,-2048,
2,121,633,
5,34,1314,
4,229,1253,
4,178,1202,
4,134,1158,
4,91,1115,
4,52,1076,
4,12,1036,
2,167,679,
248,0,-2048,
249,186,-1606,
5,76,1356,
5,11,1291,
4,215,1239,
4,167,1191,
4,129,1153,
3,90,858,
4,55,1079,
4,18,1042,
248,0,-2048,
248,0,-2048,
5,144,1424,
5,67,1347,
5,9,1289,
4,216,1240,
4,170,1194,
4,132,1156,
4,85,1109,
4,49,1073,
248,19,-2029,
248,0,-2048,
5,81,1361,
5,82,1362,
5,22,1302,
4,227,1251,
4,180,1204,
4,140,1164,
4,96,1120,
4,53,1077,
0,10,10,
248,0,-2048,
2,146,658,
5,57,1337,
4,252,1276,
4,200,1224,
4,154,1178,
4,113,1137,
4,70,1094,
4,33,1057,
4,4,1028,
248,0,-2048,
249,235,-1557,
5,12,1292,
4,203,1227,
4,152,1176,
4,106,1130,
4,66,1090,
4,27,1051,
3,244,1012,
3,213,981,
248,0,-2048,
248,0,-2048,
5,22,1302,
4,208,1232,
4,153,1177,
4,106,1130,
4,65,1089,
4,32,1056,
3,245,1013,
3,209,977,
252,38,-986,
248,0,-2048,
3,115,883,
5,0,1280,
4,197,1221,
4,148,1172,
4,103,1127,
4,64,1088,
4,23,1047,
3,242,1010,
3,1,769,
248,0,-2048,
0,155,155,
4,224,1248,
4,163,1187,
4,115,1139,
4,70,1094,
4,32,1056,
3,252,1020,
3,212,980,
3,185,953,
248,0,-2048,
248,0,-2048,
5,10,1290,
4,199,1223,
4,148,1172,
4,102,1126,
4,59,1083,
4,21,1045,
3,237,1005,
3,203,971,
250,212,-1324,
248,0,-2048,
4,204,1228,
4,131,1155,
4,77,1101,
4,35,1059,
3,250,1018,
3,214,982,
3,178,946,
3,145,913,
0,24,24,
248,0,-2048,
3,89,857,
4,154,1178,
4,100,1124,
4,54,1078,
4,12,1036,
3,235,1003,
3,77,845,
3,166,934,
2,231,743,
248,0,-2048,
248,0,-2048,
5,27,1307,
4,217,1241,
4,165,1189,
4,119,1143,
4,80,1104,
4,43,1067,
4,0,1024,
3,225,993,
248,0,-2048,
248,0,-2048,
5,56,1336,
4,236,1260,
4,182,1206,
4,135,1159,
4,92,1116,
4,55,1079,
4,12,1036,
3,232,1000,
253,51,-717,
248,0,-2048,
5,21,1301,
4,210,1234,
4,153,1177,
4,106,1130,
4,65,1089,
4,25,1049,
3,243,1011,
3,205,973,
2,220,732,
248,0,-2048,
255,207,-49,
4,200,1224,
4,140,1164,
4,92,1116,
4,51,1075,
4,11,1035,
3,231,999,
3,193,961,
3,167,935,
248,0,-2048,
248,0,-2048,
4,241,1265,
4,171,1195,
4,121,1145,
4,76,1100,
4,37,1061,
4,0,1024,
3,216,984,
3,183,951,
249,71,-1721,
248,0,-2048,
5,9,1289,
4,188,1212,
4,135,1159,
4,88,1112,
4,48,1072,
4,8,1032,
3,226,994,
3,192,960,
1,44,300,
248,0,-2048,
3,7,775,
4,185,1209,
4,129,1153,
4,82,1106,
4,40,1064,
4,6,1030,
255,190,-66,
3,243,1011,
2,248,760,
248,0,-2048,
248,0,-2048,
5,102,1382,
5,29,1309,
4,231,1255,
4,183,1207,
4,138,1162,
4,97,1121,
4,55,1079,
4,21,1045,
248,0,-2048,
248,0,-2048,
5,28,1308,
4,213,1237,
4,160,1184,
4,113,1137,
4,70,1094,
4,38,1062,
4,2,1026,
3,216,984,
248,0,-2048,
248,0,-2048,
3,65,833,
5,50,1330,
4,245,1269,
4,195,1219,
4,150,1174,
4,107,1131,
4,66,1090,
4,26,1050,
3,180,948,
248,0,-2048,
254,114,-398,
5,4,1284,
4,197,1221,
4,147,1171,
4,101,1125,
4,61,1085,
4,26,1050,
3,240,1008,
3,210,978,
248,0,-2048,
248,0,-2048,
5,51,1331,
4,235,1259,
4,183,1207,
4,136,1160,
4,92,1116,
4,54,1078,
4,13,1037,
3,235,1003,
248,0,-2048,
248,0,-2048,
5,77,1357,
5,19,1299,
4,217,1241,
4,167,1191,
4,123,1147,
4,88,1112,
4,44,1068,
4,4,1028,
252,140,-884,
248,0,-2048,
255,99,-157,
5,86,1366,
5,23,1303,
4,228,1252,
4,180,1204,
4,139,1163,
4,100,1124,
4,53,1077,
3,71,839,
248,0,-2048,
248,0,-2048,
5,157,1437,
5,86,1366,
5,32,1312,
4,235,1259,
4,189,1213,
4,147,1171,
4,103,1127,
4,69,1093,
248,0,-2048,
248,0,-2048,
5,162,1442,
5,82,1362,
5,23,1303,
4,228,1252,
4,182,1206,
4,137,1161,
4,97,1121,
4,57,1081,
253,88,-680,
248,0,-2048,
4,187,1211,
5,56,1336,
4,252,1276,
4,201,1225,
4,155,1179,
4,119,1143,
4,70,1094,
4,36,1060,
253,153,-615,
248,0,-2048,
251,53,-1227,
5,138,1418,
5,73,1353,
5,19,1299,
4,227,1251,
4,181,1205,
4,137,1161,
4,93,1117,
4,65,1089,
248,0,-2048,
248,0,-2048,
5,117,1397,
5,45,1325,
4,246,1270,
4,198,1222,
4,153,1177,
4,113,1137,
4,69,1093,
4,35,1059,
248,0,-2048,
248,0,-2048,
5,133,1413,
5,53,1333,
4,250,1274,
4,201,1225,
4,155,1179,
4,120,1144,
4,73,1097,
4,33,1057,
254,86,-426,
248,0,-2048,
251,243,-1037,
5,124,1404,
5,59,1339,
5,6,1286,
4,213,1237,
4,168,1192,
4,123,1147,
4,83,1107,
4,51,1075,
248,0,-2048,
248,70,-1978,
5,89,1369,
5,22,1302,
4,224,1248,
4,176,1200,
4,132,1156,
4,90,1114,
4,50,1074,
4,17,1041,
248,0,-2048,
248,0,-2048,
5,109,1389,
5,32,1312,
4,231,1255,
4,182,1206,
4,137,1161,
4,98,1122,
4,54,1078,
4,17,1041,
251,189,-1091,
248,0,-2048,
3,105,873,
5,60,1340,
5,1,1281,
4,205,1229,
4,161,1185,
4,122,1146,
4,81,1105,
4,35,1059,
1,100,356,
248,0,-2048,
249,202,-1590,
5,116,1396,
5,50,1330,
4,250,1274,
4,202,1226,
4,157,1181,
4,115,1139,
4,73,1097,
4,42,1066,
248,0,-2048,
248,0,-2048,
5,71,1351,
5,1,1281,
4,202,1226,
4,154,1178,
4,113,1137,
4,54,1078,
4,33,1057,
3,252,1020,
248,0,-2048,
248,0,-2048,
5,128,1408,
5,58,1338,
5,1,1281,
4,208,1232,
4,161,1185,
4,118,1142,
4,75,1099,
4,38,1062,
0,147,147,
248,0,-2048,
1,102,358,
5,52,1332,
4,247,1271,
4,196,1220,
4,149,1173,
4,114,1138,
4,71,1095,
4,25,1049,
3,132,900,
248,0,-2048,
248,0,-2048,
5,107,1387,
5,38,1318,
4,241,1265,
4,193,1217,
4,148,1172,
4,104,1128,
4,64,1088,
4,32,1056,
248,0,-2048,
248,0,-2048,
5,105,1385,
5,29,1309,
4,230,1254,
4,181,1205,
4,135,1159,
4,97,1121,
4,53,1077,
4,17,1041,
251,110,-1170,
248,0,-2048,
3,82,850,
5,66,1346,
5,5,1285,
4,211,1235,
4,164,1188,
4,124,1148,
4,82,1106,
4,39,1063,
0,72,72,
248,0,-2048,
251,30,-1250,
5,119,1399,
5,54,1334,
5,1,1281,
4,208,1232,
4,165,1189,
4,122,1146,
4,80,1104,
4,9,1033,
248,0,-2048,
248,0,-2048,
5,211,1491,
5,133,1413,
5,73,1353,
5,21,1301,
4,229,1253,
4,184,1208,
4,140,1164,
4,102,1126,
248,133,-1915,
248,0,-2048,
5,151,1431,
5,70,1350,
5,10,1290,
4,216,1240,
4,170,1194,
4,134,1158,
4,89,1113,
4,45,1069,
251,215,-1065,
248,0,-2048,
254,134,-378,
5,135,1415,
5,70,1350,
5,17,1297,
4,225,1249,
4,180,1204,
4,135,1159,
4,92,1116,
4,0,1024,
248,0,-2048,
248,51,-1997,
5,128,1408,
5,58,1338,
5,4,1284,
4,211,1235,
4,167,1191,
4,129,1153,
4,82,1106,
4,49,1073,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,51,1331,
4,249,1273,
4,200,1224,
4,155,1179,
4,119,1143,
4,72,1096,
4,35,1059,
248,0,-2048,
248,0,-2048,
4,66,1090,
5,107,1387,
5,49,1329,
4,250,1274,
4,203,1227,
4,163,1187,
4,118,1142,
4,75,1099,
0,163,163,
248,0,-2048,
249,143,-1649,
5,164,1444,
5,96,1376,
5,39,1319,
4,245,1269,
4,199,1223,
4,154,1178,
4,113,1137,
4,81,1105,
248,0,-2048,
248,0,-2048,
5,123,1403,
5,51,1331,
4,250,1274,
4,201,1225,
4,156,1180,
4,115,1139,
4,72,1096,
4,38,1062,
