First Byte, Second Byte, Brainwave Value, 6
248,0,-2048,
4,149,1173,
7,75,1867,
6,244,1780,
6,172,1708,
6,108,1644,
3,199,967,
248,0,-2048,
6,168,1704,
252,68,-956,
248,0,-2048,
255,43,-213,
7,106,1898,
7,17,1809,
6,199,1735,
6,134,1670,
6,82,1618,
252,47,-977,
6,76,1612,
4,203,1227,
248,0,-2048,
248,152,-1896,
6,183,1719,
6,201,1737,
6,120,1656,
6,55,1591,
6,3,1539,
248,0,-2048,
0,49,49,
5,128,1408,
248,0,-2048,
248,0,-2048,
0,27,27,
6,71,1607,
7,51,1843,
6,224,1760,
6,155,1691,
0,54,54,
1,152,408,
6,114,1650,
248,0,-2048,
248,0,-2048,
2,8,520,
7,61,1853,
6,244,1780,
6,170,1706,
6,105,1641,
3,236,1004,
248,0,-2048,
6,176,1712,
253,22,-746,
248,0,-2048,
255,190,-66,
7,100,1892,
7,8,1800,
6,193,1729,
6,129,1665,
6,75,1611,
248,158,-1890,
6,122,1658,
4,141,1165,
248,0,-2048,
248,0,-2048,
6,203,1739,
7,1,1793,
6,176,1712,
6,107,1643,
6,54,1590,
248,0,-2048,
255,23,-233,
6,35,1571,
248,0,-2048,
248,0,-2048,
5,32,1312,
7,102,1894,
7,10,1802,
6,195,1731,
6,132,1668,
255,10,-246,
250,242,-1294,
6,167,1703,
248,0,-2048,
248,0,-2048,
4,22,1046,
7,102,1894,
7,12,1804,
6,198,1734,
6,133,1669,
4,233,1257,
248,182,-1866,
6,147,1683,
254,54,-458,
248,0,-2048,
252,143,-881,
7,86,1878,
7,19,1811,
6,197,1733,
6,132,1668,
6,80,1616,
248,0,-2048,
3,37,805,
1,185,441,
248,0,-2048,
248,0,-2048,
6,248,1784,
7,132,1924,
7,43,1835,
6,229,1765,
6,167,1703,
250,87,-1449,
4,108,1132,
6,137,1673,
248,0,-2048,
248,0,-2048,
4,81,1105,
7,117,1909,
7,32,1824,
6,212,1748,
6,149,1685,
254,219,-293,
248,233,-1815,
6,210,1746,
248,0,-2048,
248,0,-2048,
2,146,658,
7,150,1942,
7,56,1848,
6,240,1776,
6,172,1708,
5,155,1435,
248,0,-2048,
6,200,1736,
255,40,-216,
248,0,-2048,
254,28,-484,
7,119,1911,
7,33,1825,
6,212,1748,
6,147,1683,
6,92,1628,
248,0,-2048,
253,84,-684,
0,112,112,
248,0,-2048,
248,0,-2048,
7,237,2029,
7,203,1995,
7,117,1909,
7,43,1835,
6,236,1772,
251,226,-1054,
4,181,1205,
6,198,1734,
248,0,-2048,
248,0,-2048,
5,154,1434,
7,141,1933,
7,51,1843,
6,232,1768,
6,168,1704,
255,121,-135,
248,188,-1860,
6,227,1763,
248,0,-2048,
248,0,-2048,
3,99,867,
7,161,1953,
7,68,1860,
6,250,1786,
6,184,1720,
5,116,1396,
248,0,-2048,
6,216,1752,
255,22,-234,
248,0,-2048,
252,87,-937,
7,75,1867,
7,73,1865,
6,248,1784,
6,180,1716,
6,124,1660,
248,0,-2048,
2,169,681,
4,29,1053,
248,0,-2048,
248,0,-2048,
7,195,1987,
7,129,1921,
7,45,1837,
6,231,1767,
6,171,1707,
250,204,-1332,
1,165,421,
6,164,1700,
248,0,-2048,
248,0,-2048,
5,4,1284,
7,108,1900,
7,40,1832,
6,219,1755,
6,155,1691,
0,89,89,
248,0,-2048,
6,227,1763,
248,0,-2048,
248,0,-2048,
1,80,336,
7,172,1964,
7,89,1881,
7,11,1803,
6,200,1736,
6,21,1557,
248,42,-2006,
6,204,1740,
1,16,272,
248,0,-2048,
254,51,-461,
7,107,1899,
7,18,1810,
6,200,1736,
6,135,1671,
6,83,1619,
248,0,-2048,
253,185,-583,
1,99,355,
248,0,-2048,
248,0,-2048,
6,148,1684,
7,231,2023,
7,137,1929,
7,64,1856,
6,252,1788,
251,191,-1089,
0,231,231,
6,236,1772,
248,0,-2048,
248,0,-2048,
6,251,1787,
