First Byte, Second Byte, Brainwave Value, 98
252, 202, -822 
248, 0, -2048 
251, 50, -1230 
6, 83, 1619 
6, 8, 1544 
5, 203, 1483 
5, 148, 1428 
4, 180, 1204 
249, 67, -1725 
5, 160, 1440 
4, 185, 1209 
248, 0, -2048 
248, 0, -2048 
6, 137, 1673 
6, 56, 1592 
5, 248, 1528 
5, 189, 1469 
5, 136, 1416 
5, 88, 1368 
5, 35, 1315 
4, 249, 1273 
248, 0, -2048 
248, 0, -2048 
6, 12, 1548 
5, 187, 1467 
5, 128, 1408 
5, 72, 1352 
5, 23, 1303 
4, 241, 1265 
4, 187, 1211 
4, 145, 1169 
250, 53, -1483 
248, 0, -2048 
4, 75, 1099 
5, 172, 1452 
5, 108, 1388 
5, 54, 1334 
5, 4, 1284 
4, 220, 1244 
4, 149, 1173 
4, 133, 1157 
1, 4, 260 
248, 0, -2048 
252, 137, -887 
5, 171, 1451 
5, 104, 1384 
5, 50, 1330 
5, 0, 1280 
4, 211, 1235 
4, 169, 1193 
4, 120, 1144 
4, 86, 1110 
248, 0, -2048 
248, 0, -2048 
5, 157, 1437 
5, 86, 1366 
5, 28, 1308 
4, 234, 1258 
4, 188, 1212 
4, 124, 1148 
4, 103, 1127 
4, 67, 1091 
248, 0, -2048 
248, 0, -2048 
5, 182, 1462 
5, 100, 1380 
5, 41, 1321 
4, 246, 1270 
4, 199, 1223 
2, 80, 592 
0, 131, 131 
4, 172, 1196 
249, 71, -1721 
248, 0, -2048 
255, 173, -83 
5, 229, 1509 
5, 161, 1441 
5, 103, 1383 
5, 51, 1331 
5, 11, 1291 
2, 210, 722 
4, 209, 1233 
2, 156, 668 
248, 0, -2048 
249, 75, -1717 
5, 233, 1513 
5, 162, 1442 
5, 103, 1383 
5, 51, 1331 
5, 6, 1286 
4, 86, 1110 
4, 172, 1196 
4, 130, 1154 
248, 0, -2048 
248, 0, -2048 
5, 225, 1505 
5, 148, 1428 
5, 88, 1368 
5, 36, 1316 
4, 245, 1269 
0, 163, 163 
4, 176, 1200 
4, 185, 1209 
248, 0, -2048 
248, 0, -2048 
5, 225, 1505 
5, 205, 1485 
5, 140, 1420 
5, 86, 1366 
5, 36, 1316 
4, 34, 1058 
254, 215, -297 
5, 0, 1280 
251, 92, -1188 
248, 0, -2048 
250, 222, -1314 
6, 65, 1601 
5, 247, 1527 
5, 186, 1466 
