First Byte, Second Byte, Brainwave Value, 24
5,10,1290,
4,217,1241,
4,173,1197,
4,134,1158,
248,0,-2048,
248,0,-2048,
5,199,1479,
5,116,1396,
5,55,1335,
5,4,1284,
4,212,1236,
4,167,1191,
4,123,1147,
4,84,1108,
254,149,-363,
248,0,-2048,
2,249,761,
5,96,1376,
5,33,1313,
4,234,1258,
4,187,1211,
4,144,1168,
4,101,1125,
4,60,1084,
3,201,969,
248,0,-2048,
249,157,-1635,
5,86,1366,
5,20,1300,
4,224,1248,
4,176,1200,
4,133,1157,
4,88,1112,
4,49,1073,
4,19,1043,
248,0,-2048,
248,0,-2048,
5,134,1414,
5,57,1337,
5,2,1282,
4,209,1233,
4,163,1187,
4,119,1143,
4,76,1100,
4,42,1066,
248,0,-2048,
248,0,-2048,
5,160,1440,
5,92,1372,
5,34,1314,
4,236,1260,
4,189,1213,
4,147,1171,
4,104,1128,
4,66,1090,
254,30,-482,
248,0,-2048,
255,94,-162,
5,121,1401,
5,57,1337,
5,4,1284,
4,212,1236,
4,168,1192,
4,123,1147,
4,82,1106,
4,28,1052,
248,0,-2048,
248,0,-2048,
5,165,1445,
5,90,1370,
5,38,1318,
4,245,1269,
4,195,1219,
4,148,1172,
4,103,1127,
4,71,1095,
248,0,-2048,
248,0,-2048,
5,154,1434,
5,76,1356,
5,20,1300,
4,226,1250,
4,180,1204,
4,135,1159,
4,92,1116,
4,55,1079,
250,230,-1306,
248,0,-2048,
4,245,1269,
5,69,1349,
5,8,1288,
4,214,1238,
4,167,1191,
4,123,1147,
4,82,1106,
4,42,1066,
1,220,476,
248,0,-2048,
253,165,-603,
5,77,1357,
5,13,1293,
4,217,1241,
4,170,1194,
4,128,1152,
4,85,1109,
4,44,1068,
3,250,1018,
248,0,-2048,
248,0,-2048,
5,124,1404,
5,54,1334,
5,0,1280,
4,204,1228,
4,164,1188,
2,221,733,
4,99,1123,
4,54,1078,
248,0,-2048,
248,0,-2048,
5,185,1465,
5,178,1458,
5,116,1396,
5,60,1340,
5,11,1291,
4,225,1249,
4,176,1200,
4,134,1158,
251,156,-1124,
248,0,-2048,
3,35,803,
5,165,1445,
5,100,1380,
5,44,1324,
4,251,1275,
4,208,1232,
4,161,1185,
4,118,1142,
2,168,680,
248,0,-2048,
255,220,-36,
5,106,1386,
5,42,1322,
4,245,1269,
4,197,1221,
4,152,1176,
4,112,1136,
4,69,1093,
4,40,1064,
248,0,-2048,
248,0,-2048,
5,76,1356,
5,7,1287,
4,210,1234,
4,162,1186,
4,118,1142,
4,75,1099,
4,36,1060,
4,2,1026,
248,0,-2048,
248,0,-2048,
5,86,1366,
5,6,1286,
4,205,1229,
4,157,1181,
4,115,1139,
3,204,972,
4,65,1089,
4,18,1042,
248,0,-2048,
248,0,-2048,
252,61,-963,
5,183,1463,
5,117,1397,
5,60,1340,
5,10,1290,
4,220,1244,
4,176,1200,
4,132,1156,
3,141,909,
248,0,-2048,
252,254,-770,
5,130,1410,
5,61,1341,
5,8,1288,
4,215,1239,
4,169,1193,
4,125,1149,
4,85,1109,
4,53,1077,
248,0,-2048,
248,60,-1988,
5,22,1302,
4,210,1234,
4,156,1180,
4,112,1136,
4,69,1093,
4,28,1052,
3,247,1015,
3,213,981,
249,73,-1719,
248,0,-2048,
5,17,1297,
4,195,1219,
4,139,1163,
4,92,1116,
4,52,1076,
4,17,1041,
3,230,998,
3,195,963,
254,124,-388,
248,0,-2048,
253,255,-513,
5,24,1304,
4,218,1242,
4,169,1193,
4,123,1147,
4,82,1106,
4,41,1065,
4,4,1028,
3,214,982,
