First Byte, Second Byte, Brainwave Value, 21
5,117,1397,
5,69,1349,
5,16,1296,
4,221,1245,
4,185,1209,
248,0,-2048,
248,0,-2048,
6,57,1593,
5,236,1516,
5,173,1453,
5,121,1401,
5,68,1348,
5,17,1297,
4,224,1248,
4,182,1206,
250,63,-1473,
248,0,-2048,
4,99,1123,
5,202,1482,
5,137,1417,
5,82,1362,
5,32,1312,
4,241,1265,
4,193,1217,
4,149,1173,
1,129,385,
248,0,-2048,
252,184,-840,
5,185,1465,
5,118,1398,
5,60,1340,
5,10,1290,
4,219,1243,
4,173,1197,
4,132,1156,
4,100,1124,
248,0,-2048,
248,0,-2048,
5,201,1481,
5,124,1404,
5,68,1348,
5,20,1300,
4,228,1252,
4,177,1201,
4,132,1156,
4,98,1122,
248,0,-2048,
248,0,-2048,
5,200,1480,
5,148,1428,
5,87,1367,
5,39,1319,
4,226,1250,
253,207,-561,
5,0,1280,
4,185,1209,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,118,1654,
6,42,1578,
4,196,1220,
1,25,281,
5,24,1304,
5,155,1435,
5,89,1369,
3,136,904,
248,0,-2048,
248,0,-2048,
6,124,1660,
6,48,1584,
5,243,1523,
5,187,1467,
4,196,1220,
5,96,1376,
5,36,1316,
4,249,1273,
248,0,-2048,
248,0,-2048,
6,141,1677,
6,56,1592,
5,248,1528,
5,193,1473,
5,138,1418,
5,86,1366,
5,29,1309,
4,247,1271,
248,0,-2048,
248,0,-2048,
5,247,1527,
6,43,1579,
5,233,1513,
5,178,1458,
5,122,1402,
5,69,1349,
5,20,1300,
4,231,1255,
254,212,-300,
248,0,-2048,
3,148,916,
5,215,1495,
5,148,1428,
5,91,1371,
5,40,1320,
5,2,1282,
4,161,1185,
4,168,1192,
254,239,-273,
248,0,-2048,
248,0,-2048,
6,100,1636,
6,19,1555,
5,215,1495,
5,70,1350,
3,241,1009,
5,75,1355,
5,37,1317,
4,211,1235,
248,0,-2048,
248,0,-2048,
6,122,1658,
6,38,1574,
5,229,1509,
5,171,1451,
5,118,1398,
5,68,1348,
5,19,1299,
4,232,1256,
248,0,-2048,
248,0,-2048,
6,48,1584,
5,224,1504,
5,161,1441,
5,104,1384,
5,53,1333,
5,5,1285,
4,214,1238,
4,169,1193,
255,61,-195,
248,0,-2048,
254,137,-375,
5,209,1489,
5,140,1420,
5,86,1366,
5,36,1316,
4,245,1269,
4,194,1218,
4,149,1173,
3,195,963,
248,0,-2048,
250,219,-1317,
5,162,1442,
5,92,1372,
5,37,1317,
4,243,1267,
4,197,1221,
4,152,1176,
4,109,1133,
4,75,1099,
248,0,-2048,
248,0,-2048,
5,148,1428,
5,70,1350,
5,12,1292,
4,220,1244,
4,177,1201,
4,131,1155,
4,86,1110,
4,50,1074,
249,52,-1740,
248,0,-2048,
4,60,1084,
5,98,1378,
5,37,1317,
4,242,1266,
4,195,1219,
4,152,1176,
4,105,1129,
4,66,1090,
0,124,124,
248,0,-2048,
251,68,-1212,
5,139,1419,
5,72,1352,
5,19,1299,
4,226,1250,
4,180,1204,
4,135,1159,
4,92,1116,
4,58,1082,
248,0,-2048,
248,0,-2048,
5,132,1412,
5,60,1340,
5,6,1286,
4,213,1237,
4,168,1192,
4,123,1147,
4,82,1106,
4,49,1073,
248,0,-2048,
248,0,-2048,
5,171,1451,
5,96,1376,
5,37,1317,
4,244,1268,
4,199,1223,
1,160,416,
4,152,1176,
4,98,1122,
248,0,-2048,
248,0,-2048,
2,0,512,
5,180,1460,
5,116,1396,
5,59,1339,
5,9,1289,
4,219,1243,
4,173,1197,
4,132,1156,
3,51,819,
248,0,-2048,
253,180,-588,
5,130,1410,
5,64,1344,
5,9,1289,
4,216,1240,
4,176,1200,
4,128,1152,
4,83,1107,
4,42,1066,
248,0,-2048,
248,0,-2048,
5,170,1450,
5,97,1377,
5,39,1319,
4,245,1269,
4,197,1221,
4,152,1176,
4,109,1133,
4,73,1097,
248,0,-2048,
248,0,-2048,
5,138,1418,
5,58,1338,
5,1,1281,
4,208,1232,
4,164,1188,
4,100,1124,
4,81,1105,
4,40,1064,
248,0,-2048,
248,0,-2048,
255,132,-124,
5,162,1442,
5,97,1377,
5,41,1321,
4,248,1272,
4,201,1225,
4,156,1180,
4,115,1139,
3,105,873,
248,0,-2048,
251,94,-1186,
5,134,1414,
5,67,1347,
5,11,1291,
4,218,1242,
4,172,1196,
4,130,1154,
4,88,1112,
4,56,1080,
248,0,-2048,
248,0,-2048,
5,69,1349,
4,253,1277,
4,201,1225,
4,153,1177,
4,112,1136,
4,69,1093,
4,27,1051,
3,250,1018,
248,0,-2048,
248,0,-2048,
4,128,1152,
5,76,1356,
5,19,1299,
4,227,1251,
4,179,1203,
4,132,1156,
4,89,1113,
4,52,1076,
254,238,-274,
248,0,-2048,
1,84,340,
5,84,1364,
5,21,1301,
4,226,1250,
4,178,1202,
4,133,1157,
4,90,1114,
4,52,1076,
3,243,1011,
248,0,-2048,
252,54,-970,
5,39,1319,
4,230,1254,
4,179,1203,
4,132,1156,
4,90,1114,
4,54,1078,
4,9,1033,
3,236,1004,
248,0,-2048,
248,0,-2048,
5,169,1449,
5,91,1371,
5,35,1315,
4,241,1265,
4,193,1217,
4,147,1171,
4,104,1128,
4,67,1091,
248,215,-1833,
248,0,-2048,
5,135,1415,
5,73,1353,
5,13,1293,
4,218,1242,
4,172,1196,
4,130,1154,
4,87,1111,
4,48,1072,
1,59,315,
248,0,-2048,
253,115,-653,
5,92,1372,
5,27,1307,
4,231,1255,
4,184,1208,
4,144,1168,
4,98,1122,
4,57,1081,
3,224,992,
248,0,-2048,
248,0,-2048,
5,141,1421,
5,70,1350,
5,13,1293,
4,219,1243,
