First Byte, Second Byte, Brainwave Value, 29
4,163,1187,
4,118,1142,
4,75,1099,
4,36,1060,
3,252,1020,
3,226,994,
248,0,-2048,
248,0,-2048,
5,19,1299,
4,209,1233,
4,155,1179,
4,109,1133,
4,69,1093,
4,28,1052,
3,247,1015,
3,215,983,
248,0,-2048,
248,0,-2048,
5,18,1298,
4,199,1223,
4,147,1171,
4,101,1125,
4,58,1082,
4,23,1047,
3,237,1005,
3,202,970,
250,142,-1394,
248,0,-2048,
4,157,1181,
4,244,1268,
4,186,1210,
4,138,1162,
4,96,1120,
4,54,1078,
4,16,1040,
3,234,1002,
3,13,781,
248,0,-2048,
1,131,387,
4,201,1225,
4,141,1165,
4,96,1120,
4,52,1076,
4,12,1036,
3,231,999,
3,195,963,
3,168,936,
248,0,-2048,
248,0,-2048,
4,237,1261,
4,169,1193,
4,118,1142,
4,73,1097,
4,34,1058,
4,0,1024,
3,213,981,
3,182,950,
248,0,-2048,
248,0,-2048,
5,33,1313,
4,210,1234,
4,155,1179,
4,108,1132,
4,67,1091,
4,33,1057,
3,245,1013,
3,210,978,
254,45,-467,
248,0,-2048,
2,246,758,
4,244,1268,
4,185,1209,
4,136,1160,
4,92,1116,
4,52,1076,
4,11,1035,
3,231,999,
3,202,970,
248,0,-2048,
255,4,-252,
4,169,1193,
4,108,1132,
4,60,1084,
4,20,1044,
3,240,1008,
3,205,973,
3,165,933,
3,139,907,
248,0,-2048,
248,0,-2048,
4,236,1260,
4,169,1193,
4,118,1142,
4,74,1098,
4,35,1059,
3,251,1019,
3,214,982,
3,181,949,
251,243,-1037,
248,0,-2048,
4,244,1268,
4,177,1201,
4,120,1144,
4,74,1098,
4,34,1058,
3,251,1019,
3,214,982,
3,179,947,
1,234,490,
248,0,-2048,
2,2,514,
4,178,1202,
4,120,1144,
4,73,1097,
4,32,1056,
3,253,1021,
3,170,938,
3,180,948,
3,115,883,
248,0,-2048,
248,0,-2048,
5,52,1332,
4,236,1260,
4,184,1208,
4,136,1160,
4,96,1120,
4,55,1079,
4,16,1040,
3,236,1004,
248,0,-2048,
248,0,-2048,
5,86,1366,
5,7,1287,
4,205,1229,
4,160,1184,
4,114,1138,
4,74,1098,
4,34,1058,
3,251,1019,
254,22,-490,
248,0,-2048,
4,98,1122,
5,1,1281,
4,197,1221,
4,148,1172,
4,103,1127,
4,64,1088,
4,23,1047,
3,242,1010,
3,92,860,
248,0,-2048,
255,134,-122,
4,224,1248,
4,163,1187,
4,114,1138,
4,70,1094,
4,29,1053,
3,247,1015,
3,211,979,
3,183,951,
248,0,-2048,
248,0,-2048,
4,221,1245,
4,154,1178,
4,103,1127,
4,59,1083,
4,19,1043,
3,241,1009,
3,200,968,
3,168,936,
248,70,-1978,
248,0,-2048,
5,16,1296,
4,202,1226,
4,149,1173,
4,102,1126,
4,59,1083,
4,28,1052,
3,243,1011,
3,202,970,
254,120,-392,
248,0,-2048,
250,92,-1444,
5,67,1347,
5,2,1282,
4,205,1229,
4,160,1184,
4,119,1143,
4,77,1101,
4,34,1058,
3,235,1003,
248,0,-2048,
248,0,-2048,
5,97,1377,
5,26,1306,
4,229,1253,
4,181,1205,
4,137,1161,
4,99,1123,
4,54,1078,
4,21,1045,
248,0,-2048,
248,0,-2048,
5,96,1376,
5,19,1299,
4,218,1242,
4,169,1193,
4,125,1149,
4,86,1110,
4,43,1067,
4,7,1031,
252,135,-889,
248,0,-2048,
4,210,1234,
5,17,1297,
4,214,1238,
4,165,1189,
4,119,1143,
4,83,1107,
4,39,1063,
4,1,1025,
1,170,426,
248,0,-2048,
255,23,-233,
5,27,1307,
4,224,1248,
4,171,1195,
4,128,1152,
4,85,1109,
4,43,1067,
4,6,1030,
3,233,1001,
248,0,-2048,
248,0,-2048,
5,17,1297,
4,203,1227,
4,152,1176,
4,105,1129,
4,66,1090,
4,32,1056,
3,243,1011,
3,210,978,
248,0,-2048,
248,0,-2048,
5,80,1360,
5,5,1285,
4,204,1228,
4,155,1179,
4,113,1137,
4,71,1095,
4,33,1057,
3,250,1018,
255,216,-40,
248,0,-2048,
4,22,1046,
4,241,1265,
4,182,1206,
4,133,1157,
4,89,1113,
4,49,1073,
4,9,1033,
3,229,997,
3,165,933,
248,0,-2048,
253,143,-625,
4,214,1238,
4,153,1177,
4,104,1128,
4,60,1084,
4,22,1046,
3,242,1010,
3,202,970,
3,176,944,
248,0,-2048,
248,0,-2048,
4,233,1257,
4,165,1189,
4,114,1138,
4,69,1093,
4,28,1052,
3,248,1016,
3,210,978,
3,178,946,
250,78,-1458,
248,0,-2048,
5,1,1281,
4,195,1219,
4,139,1163,
4,92,1116,
4,52,1076,
4,2,1026,
3,233,1001,
3,212,980,
252,151,-873,
248,0,-2048,
0,89,89,
5,26,1306,
4,224,1248,
4,172,1196,
4,129,1153,
4,88,1112,
4,49,1073,
4,7,1031,
3,221,989,
248,0,-2048,
249,124,-1668,
5,20,1300,
4,211,1235,
4,160,1184,
4,114,1138,
4,73,1097,
4,36,1060,
3,249,1017,
3,218,986,
248,0,-2048,
248,0,-2048,
5,59,1339,
4,241,1265,
4,185,1209,
4,137,1161,
4,96,1120,
4,57,1081,
4,16,1040,
3,234,1002,
255,3,-253,
248,0,-2048,
4,203,1227,
4,212,1236,
4,153,1177,
4,106,1130,
4,64,1088,
4,27,1051,
3,243,1011,
3,205,973,
3,88,856,
248,0,-2048,
249,156,-1636,
4,251,1275,
4,188,1212,
4,138,1162,
4,93,1117,
4,56,1080,
4,20,1044,
3,231,999,
3,204,972,
248,0,-2048,
248,0,-2048,
5,57,1337,
4,241,1265,
4,186,1210,
4,139,1163,
4,99,1123,
4,64,1088,
4,18,1042,
3,240,1008,
248,0,-2048,
248,0,-2048,
4,116,1140,
5,66,1346,
5,7,1287,
4,212,1236,
4,166,1190,
4,122,1146,
4,82,1106,
4,41,1065,
2,114,626,
248,0,-2048,
2,220,732,
5,6,1286,
4,201,1225,
4,152,1176,
4,107,1131,
4,67,1091,
4,26,1050,
3,245,1013,
3,217,985,
248,0,-2048,
248,0,-2048,
5,13,1293,
4,203,1227,
4,152,1176,
4,106,1130,
4,68,1092,
4,32,1056,
3,243,1011,
3,213,981,
248,0,-2048,
248,0,-2048,
5,106,1386,
5,28,1308,
4,229,1253,
4,181,1205,
4,135,1159,
4,93,1117,
4,53,1077,
4,17,1041,
253,218,-550,
248,0,-2048,
4,28,1052,
5,26,1306,
4,221,1245,
4,172,1196,
4,129,1153,
4,87,1111,
