First Byte, Second Byte, Brainwave Value, 27
5,114,1394,
5,49,1329,
4,250,1274,
4,202,1226,
4,160,1184,
4,115,1139,
4,73,1097,
4,37,1061,
248,0,-2048,
248,42,-2006,
5,89,1369,
5,22,1302,
4,225,1249,
4,177,1201,
4,132,1156,
4,89,1113,
4,50,1074,
4,18,1042,
248,0,-2048,
248,0,-2048,
5,86,1366,
5,11,1291,
4,212,1236,
4,164,1188,
4,121,1145,
3,90,858,
4,76,1100,
4,25,1049,
248,0,-2048,
248,0,-2048,
2,88,600,
5,138,1418,
5,75,1355,
5,22,1302,
4,229,1253,
4,184,1208,
4,139,1163,
4,99,1123,
2,231,743,
248,0,-2048,
1,37,293,
5,70,1350,
5,7,1287,
4,212,1236,
4,165,1189,
4,121,1145,
4,81,1105,
4,40,1064,
4,10,1034,
248,0,-2048,
248,0,-2048,
5,51,1331,
4,236,1260,
4,184,1208,
4,137,1161,
4,97,1121,
4,59,1083,
4,12,1036,
3,236,1004,
248,0,-2048,
248,0,-2048,
5,99,1379,
5,20,1300,
4,219,1243,
4,171,1195,
4,128,1152,
4,86,1110,
4,43,1067,
4,7,1031,
254,122,-390,
248,0,-2048,
3,156,924,
5,21,1301,
4,217,1241,
4,168,1192,
4,122,1146,
4,84,1108,
4,41,1065,
4,3,1027,
3,36,804,
248,0,-2048,
252,25,-999,
5,27,1307,
4,219,1243,
4,169,1193,
4,123,1147,
4,83,1107,
4,41,1065,
4,4,1028,
3,231,999,
248,0,-2048,
248,0,-2048,
5,45,1325,
4,231,1255,
4,178,1202,
4,131,1155,
4,88,1112,
4,48,1072,
4,8,1032,
3,230,998,
248,121,-1927,
248,0,-2048,
5,18,1298,
4,198,1222,
4,145,1169,
4,98,1122,
4,55,1079,
4,21,1045,
3,234,1002,
3,199,967,
254,159,-353,
248,0,-2048,
1,237,493,
4,243,1267,
4,183,1207,
4,135,1159,
4,91,1115,
4,52,1076,
4,11,1035,
3,231,999,
3,202,970,
248,0,-2048,
249,10,-1782,
4,241,1265,
4,176,1200,
4,123,1147,
4,81,1105,
4,40,1064,
4,2,1026,
3,219,987,
3,189,957,
248,0,-2048,
248,0,-2048,
4,251,1275,
4,181,1205,
4,128,1152,
4,83,1107,
4,41,1065,
4,4,1028,
3,220,988,
3,187,955,
252,59,-965,
248,0,-2048,
4,211,1235,
4,198,1222,
4,144,1168,
4,96,1120,
4,54,1078,
4,17,1041,
3,232,1000,
3,197,965,
2,144,656,
248,0,-2048,
1,25,281,
4,187,1211,
4,131,1155,
4,83,1107,
4,40,1064,
4,5,1029,
3,225,993,
3,184,952,
3,157,925,
248,0,-2048,
248,0,-2048,
5,22,1302,
4,210,1234,
4,156,1180,
4,112,1136,
4,70,1094,
4,32,1056,
3,247,1015,
3,214,982,
248,0,-2048,
248,0,-2048,
5,53,1333,
4,231,1255,
4,177,1201,
4,129,1153,
4,86,1110,
4,48,1072,
4,6,1030,
3,226,994,
255,93,-163,
248,0,-2048,
3,138,906,
4,234,1258,
4,177,1201,
4,129,1153,
4,85,1109,
3,201,969,
255,139,-117,
4,44,1068,
1,120,376,
248,0,-2048,
249,152,-1640,
5,98,1378,
5,32,1312,
4,233,1257,
4,185,1209,
4,140,1164,
4,99,1123,
4,57,1081,
4,25,1049,
248,0,-2048,
248,0,-2048,
5,20,1300,
4,208,1232,
4,153,1177,
4,107,1131,
4,66,1090,
4,29,1053,
3,243,1011,
3,211,979,
248,0,-2048,
248,0,-2048,
5,64,1344,
4,247,1271,
4,192,1216,
4,144,1168,
4,100,1124,
4,58,1082,
4,20,1044,
3,237,1005,
1,43,299,
248,0,-2048,
2,251,763,
4,231,1255,
4,172,1196,
4,123,1147,
4,82,1106,
4,41,1065,
4,3,1027,
3,220,988,
3,187,955,
248,0,-2048,
248,0,-2048,
5,3,1283,
4,195,1219,
4,145,1169,
4,99,1123,
4,57,1081,
4,19,1043,
3,236,1004,
3,205,973,
248,0,-2048,
248,0,-2048,
4,232,1256,
4,163,1187,
4,109,1133,
4,66,1090,
4,25,1049,
3,248,1016,
3,205,973,
3,171,939,
251,199,-1081,
248,0,-2048,
3,92,860,
4,228,1252,
4,170,1194,
4,122,1146,
4,80,1104,
4,39,1063,
4,1,1025,
3,218,986,
3,102,870,
248,0,-2048,
254,45,-467,
4,213,1237,
4,152,1176,
4,103,1127,
4,59,1083,
4,21,1045,
3,240,1008,
3,201,969,
3,177,945,
248,0,-2048,
248,0,-2048,
4,227,1251,
4,161,1185,
4,108,1132,
4,66,1090,
4,25,1049,
3,243,1011,
3,205,973,
3,173,941,
249,72,-1720,
248,0,-2048,
4,195,1219,
4,121,1145,
4,70,1094,
4,25,1049,
3,244,1012,
3,214,982,
3,176,944,
3,137,905,
252,180,-844,
248,0,-2048,
254,108,-404,
4,245,1269,
4,185,1209,
4,137,1161,
4,93,1117,
4,55,1079,
4,16,1040,
3,231,999,
3,182,950,
248,0,-2048,
248,0,-2048,
5,43,1323,
4,232,1256,
4,180,1204,
4,134,1158,
4,91,1115,
4,51,1075,
4,11,1035,
3,236,1004,
248,0,-2048,
248,0,-2048,
5,44,1324,
4,228,1252,
4,173,1197,
4,128,1152,
4,85,1109,
4,49,1073,
4,6,1030,
3,228,996,
250,72,-1464,
