First Byte, Second Byte, Brainwave Value, 5
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 152, 1944 
7, 255, 2047 
7, 255, 2047 
249, 61, 63805 
248, 0, 63488 
253, 104, 64872 
7, 255, 2047 
250, 220, 64220 
248, 0, 63488 
248, 0, 63488 
252, 157, 64669 
7, 255, 2047 
7, 255, 2047 
0, 73, 73 
248, 0, 63488 
249, 51, 63795 
7, 255, 2047 
6, 199, 1735 
248, 0, 63488 
248, 0, 63488 
249, 166, 63910 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
1, 119, 375 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 124, 63612 
7, 255, 2047 
7, 255, 2047 
1, 131, 387 
248, 0, 63488 
248, 0, 63488 
252, 140, 64652 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 217, 63705 
248, 0, 63488 
249, 131, 63875 
7, 255, 2047 
0, 150, 150 
248, 0, 63488 
248, 0, 63488 
252, 170, 64682 
7, 255, 2047 
7, 255, 2047 
1, 139, 395 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
4, 107, 1131 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 36, 63524 
248, 0, 63488 
253, 2, 64770 
7, 255, 2047 
252, 20, 64532 
248, 0, 63488 
248, 0, 63488 
255, 183, 65463 
7, 255, 2047 
7, 255, 2047 
2, 58, 570 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
5, 124, 1404 
248, 0, 63488 
248, 0, 63488 
248, 207, 63695 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
1, 88, 344 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
3, 132, 900 
7, 255, 2047 
7, 255, 2047 
254, 37, 65061 
248, 0, 63488 
251, 76, 64332 
7, 255, 2047 
3, 4, 772 
248, 0, 63488 
248, 0, 63488 
255, 126, 65406 
7, 255, 2047 
7, 255, 2047 
1, 72, 328 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 164, 1956 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 152, 1944 
248, 0, 63488 
248, 0, 63488 
3, 112, 880 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
4, 216, 1240 
7, 255, 2047 
7, 255, 2047 
248, 109, 63597 
248, 0, 63488 
251, 180, 64436 
7, 255, 2047 
250, 189, 64189 
248, 0, 63488 
248, 0, 63488 
249, 11, 63755 
7, 255, 2047 
7, 255, 2047 
255, 149, 65429 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
4, 134, 1158 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
5, 161, 1441 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
0, 251, 251 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
251, 154, 64410 
7, 255, 2047 
7, 255, 2047 
252, 230, 64742 
248, 0, 63488 
249, 122, 63866 
7, 255, 2047 
0, 104, 104 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
2, 108, 620 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 144, 1936 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
6, 17, 1553 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
255, 235, 65515 
7, 255, 2047 
7, 255, 2047 
249, 51, 63795 
248, 0, 63488 
253, 90, 64858 
7, 255, 2047 
252, 149, 64661 
248, 0, 63488 
248, 0, 63488 
249, 12, 63756 
7, 255, 2047 
7, 255, 2047 
2, 5, 517 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
6, 19, 1555 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
1, 203, 459 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
251, 66, 64322 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
252, 115, 64627 
7, 255, 2047 
3, 192, 960 
248, 0, 63488 
248, 0, 63488 
249, 125, 63869 
7, 255, 2047 
7, 255, 2047 
2, 244, 756 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 182, 1974 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
253, 141, 64909 
7, 255, 2047 
254, 178, 65202 
248, 0, 63488 
248, 0, 63488 
2, 92, 604 
7, 255, 2047 
7, 255, 2047 
251, 120, 64376 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
6, 121, 1657 
248, 0, 63488 
248, 0, 63488 
248, 55, 63543 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
254, 73, 65097 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
253, 61, 64829 
