First Byte, Second Byte, Brainwave Value, 8
3,59,827,
248,0,-2048,
252,87,-937,
7,255,2047,
4,177,1201,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
3,102,870,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
249,37,-1755,
248,0,-2048,
0,199,199,
7,255,2047,
7,255,2047,
7,255,2047,
0,56,56,
249,159,-1633,
7,255,2047,
7,255,2047,
4,241,1265,
248,0,-2048,
251,108,-1172,
7,255,2047,
7,255,2047,
7,255,2047,
6,163,1699,
4,221,1245,
7,167,1959,
7,80,1872,
7,13,1805,
248,0,-2048,
250,196,-1340,
7,107,1899,
7,17,1809,
6,198,1734,
4,146,1170,
248,0,-2048,
248,0,-2048,
7,248,2040,
7,184,1976,
248,0,-2048,
248,0,-2048,
7,244,2036,
7,255,2047,
7,228,2020,
7,162,1954,
248,0,-2048,
248,0,-2048,
255,108,-148,
7,255,2047,
254,40,-472,
248,0,-2048,
251,67,-1213,
7,255,2047,
7,255,2047,
7,255,2047,
6,233,1769,
3,241,1009,
7,224,2016,
7,133,1925,
7,27,1819,
248,0,-2048,
248,78,-1970,
7,255,2047,
7,165,1957,
7,88,1880,
5,125,1405,
248,0,-2048,
254,43,-469,
7,171,1963,
7,86,1878,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,156,1948,
7,76,1868,
7,9,1801,
248,0,-2048,
248,0,-2048,
7,231,2023,
7,134,1926,
255,219,-37,
248,0,-2048,
7,55,1847,
7,195,1987,
7,109,1901,
7,40,1832,
3,250,1018,
6,85,1621,
6,147,1683,
6,74,1610,
5,144,1424,
248,0,-2048,
3,128,896,
6,120,1656,
6,42,1578,
5,237,1517,
255,5,-251,
248,0,-2048,
6,71,1607,
5,236,1516,
5,177,1457,
248,223,-1825,
253,140,-628,
5,227,1507,
5,151,1431,
5,92,1372,
2,102,614,
248,0,-2048,
248,0,-2048,
6,242,1778,
6,155,1691,
249,219,-1573,
248,0,-2048,
7,112,1904,
7,12,1804,
6,193,1729,
6,133,1669,
248,0,-2048,
248,0,-2048,
7,119,1911,
7,21,1813,
1,157,413,
248,0,-2048,
2,64,576,
7,137,1929,
7,54,1846,
6,243,1779,
251,163,-1117,
248,0,-2048,
1,228,484,
7,170,1962,
7,33,1825,
248,0,-2048,
248,181,-1867,
7,255,2047,
7,181,1973,
7,102,1894,
6,64,1600,
254,107,-405,
7,50,1842,
6,212,1748,
6,144,1680,
250,183,-1353,
248,0,-2048,
6,245,1781,
6,151,1687,
6,81,1617,
6,22,1558,
249,246,-1546,
