First Byte, Second Byte, Brainwave Value, 9
248,0,-2048,
7,230,2022,
7,125,1917,
3,117,885,
248,0,-2048,
2,98,610,
7,208,2000,
7,121,1913,
7,50,1842,
255,38,-218,
248,0,-2048,
0,116,116,
7,214,2006,
7,106,1898,
248,0,-2048,
248,69,-1979,
7,255,2047,
7,210,2002,
7,131,1923,
6,150,1686,
248,0,-2048,
254,46,-466,
7,181,1973,
7,92,1884,
248,169,-1879,
248,0,-2048,
7,252,2044,
7,150,1942,
7,70,1862,
7,7,1799,
249,41,-1751,
248,0,-2048,
7,116,1908,
7,20,1812,
1,129,385,
248,0,-2048,
7,9,1801,
7,66,1858,
6,241,1777,
6,176,1712,
252,102,-922,
248,0,-2048,
7,88,1880,
7,1,1793,
6,12,1548,
248,0,-2048,
255,184,-72,
7,64,1856,
6,233,1769,
6,164,1700,
4,11,1035,
249,203,-1589,
6,184,1720,
6,88,1624,
6,26,1562,
248,0,-2048,
248,75,-1973,
6,164,1700,
6,75,1611,
6,8,1544,
5,183,1463,
252,229,-795,
5,161,1441,
5,165,1445,
5,102,1382,
254,249,-263,
248,0,-2048,
5,200,1480,
5,116,1396,
5,54,1334,
5,7,1287,
252,44,-980,
252,178,-846,
5,43,1323,
4,229,1253,
3,224,992,
248,0,-2048,
5,28,1308,
4,243,1267,
4,182,1206,
4,136,1160,
253,10,-758,
248,0,-2048,
5,48,1328,
4,234,1258,
4,183,1207,
248,0,-2048,
254,53,-459,
5,16,1296,
4,203,1227,
4,152,1176,
4,99,1123,
4,39,1063,
4,36,1060,
3,246,1014,
3,213,981,
255,244,-12,
255,28,-228,
3,216,984,
3,164,932,
3,124,892,
2,225,737,
248,0,-2048,
248,0,-2048,
4,102,1126,
4,33,1057,
2,39,551,
248,0,-2048,
4,119,1143,
4,43,1067,
3,248,1016,
3,212,980,
0,12,12,
3,17,785,
3,154,922,
3,108,876,
3,83,851,
248,179,-1869,
3,118,886,
3,109,877,
3,67,835,
3,34,802,
255,79,-177,
254,218,-294,
3,58,826,
3,4,772,
2,229,741,
253,250,-518,
255,132,-124,
2,248,760,
2,204,716,
2,176,688,
2,151,663,
2,125,637,
2,106,618,
2,80,592,
2,59,571,
1,212,468,
0,199,199,
2,39,551,
2,9,521,
1,244,500,
1,233,489,
251,170,-1110,
1,215,471,
1,247,503,
1,218,474,
1,202,458,
253,43,-725,
1,230,486,
1,194,450,
1,171,427,
1,160,416,
248,0,-2048,
248,0,-2048,
2,53,565,
3,11,779,
2,231,743,
249,126,-1666,
1,252,508,
3,6,774,
2,218,730,
2,187,699,
0,108,108,
248,0,-2048,
254,9,-503,
3,123,891,
3,75,843,
252,223,-801,
250,70,-1466,
3,140,908,
3,86,854,
3,48,816,
3,22,790,
254,167,-345,
2,231,743,
2,245,757,
2,209,721,
1,20,276,
248,0,-2048,
3,39,807,
2,236,748,
2,200,712,
2,178,690,
249,167,-1625,
252,13,-1011,
3,9,777,
2,215,727,
2,188,700,
248,234,-1814,
3,4,772,
2,216,728,
2,179,691,
2,150,662,
255,190,-66,
251,162,-1118,
2,225,737,
2,167,679,
2,138,650,
251,191,-1089,
255,228,-28,
2,177,689,
2,136,648,
2,106,618,
1,155,411,
248,0,-2048,
248,253,-1795,
3,112,880,
3,56,824,
255,169,-87,
248,0,-2048,
3,135,903,
3,74,842,
3,35,803,
3,7,775,
253,205,-563,
2,29,541,
2,249,761,
2,209,721,
2,129,641,
248,0,-2048,
3,45,813,
2,240,752,
2,200,712,
2,173,685,
252,75,-949,
248,0,-2048,
3,68,836,
3,4,772,
2,227,739,
249,39,-1753,
1,87,343,
3,16,784,
2,228,740,
2,197,709,
2,171,683,
2,149,661,
2,120,632,
2,96,608,
2,76,588,
