First Byte, Second Byte, Brainwave Value, 7
6,43,1579,
5,225,1505,
5,168,1448,
5,112,1392,
5,57,1337,
5,9,1289,
4,218,1242,
4,177,1201,
248,0,-2048,
248,0,-2048,
6,72,1608,
5,245,1525,
5,184,1464,
5,128,1408,
5,80,1360,
4,122,1146,
4,241,1265,
4,199,1223,
248,0,-2048,
248,0,-2048,
255,15,-241,
6,104,1640,
6,36,1572,
5,232,1512,
5,169,1449,
5,117,1397,
5,67,1347,
5,21,1301,
252,126,-898,
248,0,-2048,
254,28,-484,
6,71,1607,
6,1,1537,
5,198,1478,
5,140,1420,
5,93,1373,
5,38,1318,
4,246,1270,
2,51,563,
248,0,-2048,
248,0,-2048,
6,128,1664,
6,48,1584,
5,243,1523,
5,182,1462,
5,125,1405,
5,73,1353,
5,25,1305,
4,244,1268,
248,0,-2048,
248,0,-2048,
6,117,1653,
6,32,1568,
5,225,1505,
5,166,1446,
5,113,1393,
5,60,1340,
5,11,1291,
4,229,1253,
248,0,-2048,
248,0,-2048,
255,182,-74,
6,84,1620,
6,16,1552,
5,214,1494,
5,152,1432,
5,99,1379,
5,49,1329,
5,3,1283,
253,239,-529,
248,0,-2048,
249,244,-1548,
6,82,1618,
6,9,1545,
5,208,1488,
5,148,1428,
5,98,1378,
5,45,1325,
5,0,1280,
3,140,908,
248,0,-2048,
248,0,-2048,
6,124,1660,
6,42,1578,
5,237,1517,
5,179,1459,
5,124,1404,
5,72,1352,
5,22,1302,
4,242,1266,
248,0,-2048,
248,0,-2048,
6,35,1571,
6,67,1603,
6,2,1538,
5,199,1479,
5,140,1420,
5,89,1369,
5,39,1319,
4,252,1276,
248,0,-2048,
248,0,-2048,
254,154,-358,
6,96,1632,
6,24,1560,
5,221,1501,
5,163,1443,
5,113,1393,
5,58,1338,
5,10,1290,
253,252,-516,
248,0,-2048,
248,0,-2048,
6,147,1683,
6,68,1604,
6,8,1544,
5,201,1481,
5,149,1429,
5,93,1373,
5,43,1323,
4,101,1125,
248,0,-2048,
248,0,-2048,
6,169,1705,
6,84,1620,
6,22,1558,
5,216,1496,
5,162,1442,
5,107,1387,
5,54,1334,
5,17,1297,
248,0,-2048,
248,0,-2048,
5,107,1387,
6,96,1632,
6,28,1564,
5,226,1506,
5,168,1448,
5,118,1398,
5,61,1341,
5,19,1299,
248,0,-2048,
248,0,-2048,
250,135,-1401,
6,136,1672,
6,65,1601,
6,5,1541,
5,199,1479,
5,147,1427,
5,89,1369,
5,41,1321,
0,240,240,
248,0,-2048,
248,0,-2048,
6,136,1672,
6,58,1594,
5,253,1533,
5,193,1473,
5,140,1420,
5,87,1367,
5,38,1318,
4,214,1238,
248,0,-2048,
248,0,-2048,
6,140,1676,
6,56,1592,
5,249,1529,
5,189,1469,
5,140,1420,
254,86,-426,
5,119,1399,
5,52,1332,
248,0,-2048,
248,0,-2048,
1,74,330,
6,176,1712,
6,104,1640,
6,42,1578,
5,233,1513,
5,179,1459,
5,125,1405,
5,77,1357,
251,27,-1253,
248,0,-2048,
254,20,-492,
6,130,1666,
6,57,1593,
6,0,1536,
5,194,1474,
5,144,1424,
5,87,1367,
5,38,1318,
1,178,434,
248,0,-2048,
248,0,-2048,
6,166,1702,
6,84,1620,
6,23,1559,
5,218,1498,
2,242,754,
248,0,-2048,
3,37,805,
1,121,377,
248,0,-2048,
248,0,-2048,
1,81,337,
7,245,2037,
7,129,1921,
7,81,1873,
7,21,1813,
6,209,1745,
6,146,1682,
6,89,1625,
248,0,-2048,
248,0,-2048,
7,55,1847,
7,27,1819,
6,210,1746,
6,146,1682,
6,82,1618,
6,22,1558,
5,219,1499,
5,168,1448,
254,34,-478,
248,0,-2048,
249,242,-1550,
6,218,1754,
6,141,1677,
6,77,1613,
6,16,1552,
5,215,1495,
5,160,1440,
5,107,1387,
3,101,869,
248,0,-2048,
248,0,-2048,
6,231,1767,
6,146,1682,
6,81,1617,
6,17,1553,
5,217,1497,
5,163,1443,
5,106,1386,
5,64,1344,
248,0,-2048,
248,0,-2048,
5,192,1472,
6,161,1697,
6,91,1627,
6,32,1568,
5,228,1508,
5,172,1452,
5,116,1396,
5,70,1350,
248,0,-2048,
248,0,-2048,
254,171,-341,
6,160,1696,
6,87,1623,
6,27,1563,
5,219,1499,
5,164,1444,
5,113,1393,
5,65,1345,
255,108,-148,
248,0,-2048,
248,182,-1866,
6,134,1670,
6,58,1594,
5,253,1533,
5,194,1474,
5,139,1419,
5,87,1367,
5,38,1318,
4,115,1139,
248,0,-2048,
248,0,-2048,
6,138,1674,
6,55,1591,
5,249,1529,
5,189,1469,
5,135,1415,
5,84,1364,
5,34,1314,
4,250,1274,
248,0,-2048,
248,0,-2048,
4,33,1057,
6,96,1632,
6,28,1564,
5,227,1507,
5,168,1448,
5,117,1397,
5,59,1339,
5,17,1297,
248,0,-2048,
248,0,-2048,
250,89,-1447,
6,146,1682,
6,72,1608,
6,11,1547,
5,204,1484,
5,150,1430,
5,98,1378,
5,49,1329,
0,194,194,
248,0,-2048,
248,0,-2048,
6,123,1659,
6,49,1585,
5,247,1527,
5,185,1465,
5,129,1409,
5,76,1356,
5,28,1308,
4,216,1240,
248,0,-2048,
248,0,-2048,
6,93,1629,
6,12,1548,
5,209,1489,
5,151,1431,
5,99,1379,
5,48,1328,
4,252,1276,
4,216,1240,
248,0,-2048,
248,0,-2048,
3,100,868,
6,64,1600,
5,253,1533,
5,193,1473,
5,137,1417,
5,86,1366,
5,33,1313,
4,244,1268,
249,90,-1702,
248,0,-2048,
248,130,-1918,
6,122,1658,
6,49,1585,
5,235,1515,
5,185,1465,
5,130,1410,
5,75,1355,
5,26,1306,
1,57,313,
248,0,-2048,
248,0,-2048,
6,151,1687,
6,72,1608,
6,11,1547,
5,205,1485,
5,150,1430,
5,97,1377,
5,48,1328,
4,250,1274,
248,0,-2048,
248,0,-2048,
6,162,1698,
6,75,1611,
6,16,1552,
5,211,1491,
5,151,1431,
5,99,1379,
5,48,1328,
5,6,1286,
248,0,-2048,
248,0,-2048,
3,164,932,
6,77,1613,
6,10,1546,
5,210,1490,
5,151,1431,
5,99,1379,
5,49,1329,
5,2,1282,
252,215,-809,
248,0,-2048,
253,105,-663,
6,58,1594,
5,244,1524,
5,186,1466,
5,130,1410,
5,77,1357,
5,27,1307,
4,236,1260,
3,117,885,
248,0,-2048,
248,0,-2048,
6,81,1617,
6,3,1539,
5,200,1480,
5,140,1420,
5,87,1367,
5,37,1317,
4,245,1269,
4,210,1234,
248,0,-2048,
248,0,-2048,
6,82,1618,
6,35,1571,
5,228,1508,
5,170,1450,
5,114,1394,
5,64,1344,
5,10,1290,
4,227,1251,
