First Byte, Second Byte, Brainwave Value, 14
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,214,982,
254,223,-289,
254,173,-339,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,86,-1962,
248,0,-2048,
248,0,-2048,
0,12,12,
0,99,99,
251,228,-1052,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
1,67,323,
248,0,-2048,
248,0,-2048,
252,230,-794,
1,249,505,
248,212,-1836,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,1,1793,
248,0,-2048,
248,0,-2048,
248,0,-2048,
250,116,-1420,
248,0,-2048,
253,247,-521,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,70,1350,
254,243,-269,
255,41,-215,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
250,84,-1452,
248,0,-2048,
248,0,-2048,
251,207,-1073,
252,229,-795,
250,78,-1458,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,237,-275,
248,0,-2048,
248,0,-2048,
248,107,-1941,
252,14,-1010,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
0,149,149,
249,150,-1642,
5,22,1302,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
2,243,755,
253,247,-521,
1,122,378,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
249,141,-1651,
248,0,-2048,
248,0,-2048,
7,70,1862,
7,156,1948,
4,170,1194,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,235,-277,
248,0,-2048,
248,0,-2048,
249,99,-1693,
253,163,-605,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
6,172,1708,
248,0,-2048,
248,0,-2048,
248,156,-1892,
2,7,519,
251,76,-1204,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,109,877,
252,219,-805,
1,134,390,
7,255,2047,
251,215,-1065,
4,152,1176,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,38,-2010,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
0,154,154,
248,0,-2048,
248,0,-2048,
0,195,195,
2,100,612,
249,202,-1590,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
5,0,1280,
248,0,-2048,
248,0,-2048,
252,108,-916,
3,237,1005,
250,183,-1353,
7,247,2039,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
252,125,-899,
7,255,2047,
3,146,914,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,104,1640,
1,24,280,
254,44,-468,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
249,110,-1682,
248,0,-2048,
248,0,-2048,
0,183,183,
0,240,240,
249,77,-1715,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
4,122,1146,
248,0,-2048,
248,0,-2048,
0,109,109,
6,70,1606,
250,143,-1393,
7,103,1895,
7,255,2047,
7,255,2047,
7,255,2047,
7,135,1927,
248,0,-2048,
248,0,-2048,
248,0,-2048,
1,35,291,
249,122,-1670,
1,243,499,
7,255,2047,
249,42,-1750,
7,16,1808,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
250,221,-1315,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
251,232,-1048,
248,0,-2048,
248,0,-2048,
0,25,25,
253,163,-605,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,141,909,
248,0,-2048,
248,0,-2048,
255,24,-232,
3,221,989,
250,11,-1525,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
253,172,-596,
7,255,2047,
0,199,199,
7,43,1835,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
249,201,-1591,
7,255,2047,
7,40,1832,
7,1,1793,
7,255,2047,
5,208,1488,
7,255,2047,
7,252,2044,
248,0,-2048,
248,0,-2048,
248,0,-2048,
251,31,-1249,
250,71,-1465,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,137,-375,
248,0,-2048,
248,0,-2048,
253,60,-708,
255,103,-153,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,107,1899,
248,0,-2048,
248,0,-2048,
251,197,-1083,
6,17,1553,
251,235,-1045,
5,130,1410,
7,255,2047,
7,255,2047,
7,255,2047,
