First Byte, Second Byte, Brainwave Value, 2
6,56,1592,
5,240,1520,
5,180,1460,
5,89,1369,
248,0,-2048,
248,0,-2048,
7,16,1808,
6,181,1717,
6,117,1653,
6,48,1584,
5,249,1529,
5,192,1472,
5,136,1416,
5,92,1372,
248,0,-2048,
248,0,-2048,
1,199,455,
6,177,1713,
6,107,1643,
3,59,827,
6,26,1562,
5,209,1489,
5,149,1429,
5,99,1379,
251,7,-1273,
248,0,-2048,
248,0,-2048,
6,218,1754,
6,144,1680,
3,218,986,
6,60,1596,
5,246,1526,
5,181,1461,
5,125,1405,
2,195,707,
248,0,-2048,
248,0,-2048,
7,3,1795,
6,172,1708,
6,38,1574,
6,49,1585,
5,247,1527,
5,186,1466,
5,134,1414,
5,89,1369,
248,0,-2048,
248,0,-2048,
6,93,1629,
6,170,1706,
6,104,1640,
6,27,1563,
5,236,1516,
5,180,1460,
5,125,1405,
5,82,1362,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,0,1792,
6,124,1660,
254,167,-345,
6,86,1622,
6,82,1618,
6,5,1541,
5,201,1481,
252,92,-932,
248,0,-2048,
248,0,-2048,
7,65,1857,
6,237,1773,
6,38,1574,
6,113,1649,
6,45,1581,
5,241,1521,
5,186,1466,
3,115,883,
248,0,-2048,
248,0,-2048,
7,37,1829,
6,249,1785,
4,153,1177,
4,65,1089,
6,120,1656,
6,42,1578,
5,235,1515,
5,187,1467,
248,0,-2048,
248,0,-2048,
5,42,1322,
6,253,1789,
6,184,1720,
5,153,1433,
6,70,1606,
6,4,1540,
5,200,1480,
5,152,1432,
248,0,-2048,
248,0,-2048,
252,197,-827,
6,237,1773,
6,165,1701,
5,181,1461,
6,44,1580,
5,240,1520,
5,179,1459,
5,128,1408,
253,182,-586,
248,0,-2048,
248,0,-2048,
7,33,1825,
6,203,1739,
3,137,905,
6,81,1617,
6,57,1593,
5,243,1523,
5,184,1464,
4,149,1173,
248,0,-2048,
248,0,-2048,
7,4,1796,
