First Byte, Second Byte, Brainwave Value, 4
3,88,856,
3,60,828,
248,0,-2048,
248,0,-2048,
4,97,1121,
4,29,1053,
3,240,1008,
3,198,966,
3,163,931,
3,135,903,
3,98,866,
3,66,834,
253,166,-602,
248,0,-2048,
4,129,1153,
4,60,1084,
4,10,1034,
3,225,993,
3,185,953,
3,156,924,
3,123,891,
3,86,854,
1,209,465,
248,0,-2048,
254,91,-421,
4,132,1156,
4,75,1099,
4,29,1053,
3,246,1014,
3,211,979,
3,179,947,
3,138,906,
3,115,883,
248,0,-2048,
248,0,-2048,
4,144,1168,
4,81,1105,
4,34,1058,
3,248,1016,
3,211,979,
3,180,948,
3,140,908,
3,112,880,
248,188,-1860,
248,0,-2048,
4,131,1155,
4,60,1084,
4,11,1035,
3,227,995,
3,189,957,
3,160,928,
3,121,889,
3,89,857,
0,53,53,
248,0,-2048,
4,109,1133,
4,57,1081,
4,6,1030,
3,219,987,
3,182,950,
3,150,918,
3,116,884,
3,83,851,
3,50,818,
248,0,-2048,
255,164,-92,
4,51,1075,
3,250,1018,
3,209,977,
3,169,937,
3,136,904,
3,104,872,
3,71,839,
3,48,816,
248,0,-2048,
248,0,-2048,
4,59,1083,
4,0,1024,
3,211,979,
3,171,939,
3,136,904,
3,112,880,
3,73,841,
3,43,811,
248,121,-1927,
248,0,-2048,
4,122,1146,
4,52,1076,
4,3,1027,
3,217,985,
3,181,949,
3,151,919,
3,115,883,
3,82,850,
1,123,379,
248,0,-2048,
3,225,993,
4,54,1078,
4,2,1026,
3,215,983,
3,178,946,
3,145,913,
3,112,880,
3,80,848,
3,56,824,
248,0,-2048,
255,3,-253,
4,20,1044,
3,220,988,
3,180,948,
3,144,912,
3,112,880,
2,70,582,
3,60,828,
3,32,800,
248,0,-2048,
248,0,-2048,
4,112,1136,
4,49,1073,
4,1,1025,
3,215,983,
3,180,948,
3,149,917,
3,113,881,
3,82,850,
252,36,-988,
248,0,-2048,
4,104,1128,
4,33,1057,
3,241,1009,
3,199,967,
3,163,931,
3,133,901,
3,98,866,
3,65,833,
1,186,442,
248,0,-2048,
2,165,677,
4,64,1088,
4,10,1034,
3,224,992,
3,185,953,
3,152,920,
3,119,887,
3,85,853,
3,65,833,
248,0,-2048,
252,190,-834,
4,39,1063,
3,237,1005,
3,195,963,
3,156,924,
3,123,891,
3,99,867,
3,59,827,
3,35,803,
248,0,-2048,
248,0,-2048,
4,120,1144,
4,56,1080,
4,8,1032,
3,225,993,
3,185,953,
3,152,920,
3,119,887,
3,88,856,
255,3,-253,
248,0,-2048,
4,81,1105,
4,7,1031,
3,214,982,
3,176,944,
3,138,906,
3,115,883,
2,103,615,
3,66,834,
0,198,198,
248,0,-2048,
255,170,-86,
4,107,1131,
4,52,1076,
4,7,1031,
3,226,994,
3,192,960,
3,156,924,
3,120,888,
3,97,865,
248,0,-2048,
248,0,-2048,
4,165,1189,
4,102,1126,
4,54,1078,
4,12,1036,
3,230,998,
3,197,965,
3,160,928,
3,130,898,
248,15,-2033,
248,0,-2048,
4,150,1174,
4,82,1106,
4,33,1057,
3,246,1014,
3,209,977,
3,44,812,
248,0,-2048,
248,212,-1836,
248,0,-2048,
248,0,-2048,
2,240,752,
6,177,1713,
6,104,1640,
6,39,1575,
5,236,1516,
5,183,1463,
5,130,1410,
5,80,1360,
5,37,1317,
248,0,-2048,
3,119,887,
5,168,1448,
5,100,1380,
5,43,1323,
4,249,1273,
4,203,1227,
4,161,1185,
4,116,1140,
4,82,1106,
248,0,-2048,
248,0,-2048,
5,53,1333,
4,240,1264,
4,185,1209,
4,137,1161,
4,96,1120,
4,59,1083,
4,13,1037,
3,235,1003,
249,184,-1608,
248,0,-2048,
4,241,1265,
4,166,1190,
4,114,1138,
4,69,1093,
4,27,1051,
3,251,1019,
3,211,979,
3,172,940,
0,49,49,
248,0,-2048,
4,128,1152,
4,149,1173,
4,93,1117,
4,50,1074,
4,8,1032,
3,227,995,
3,192,960,
3,155,923,
3,131,899,
248,0,-2048,
253,250,-518,
4,117,1141,
4,58,1082,
4,13,1037,
3,229,997,
3,194,962,
3,162,930,
3,123,891,
3,99,867,
248,0,-2048,
248,0,-2048,
4,118,1142,
4,55,1079,
4,7,1031,
3,221,989,
3,185,953,
3,153,921,
3,118,886,
3,88,856,
250,62,-1474,
248,0,-2048,
4,144,1168,
4,71,1095,
4,22,1046,
3,234,1002,
3,198,966,
3,166,934,
3,130,898,
3,98,866,
1,212,468,
248,0,-2048,
2,147,659,
4,91,1115,
4,38,1062,
3,250,1018,
3,212,980,
3,179,947,
3,145,913,
3,107,875,
3,86,854,
248,0,-2048,
253,45,-723,
4,72,1096,
4,17,1041,
3,227,995,
3,188,956,
3,153,921,
