First Byte, Second Byte, Brainwave Value, 8
4, 188, 1212 
2, 58, 570 
248, 0, 63488 
248, 0, 63488 
6, 23, 1559 
5, 203, 1483 
5, 146, 1426 
5, 90, 1370 
5, 41, 1321 
4, 249, 1273 
4, 201, 1225 
4, 160, 1184 
248, 0, 63488 
248, 0, 63488 
6, 44, 1580 
5, 218, 1498 
5, 161, 1441 
5, 105, 1385 
5, 52, 1332 
5, 4, 1284 
4, 212, 1236 
4, 172, 1196 
248, 0, 63488 
248, 0, 63488 
2, 192, 704 
6, 9, 1545 
5, 201, 1481 
5, 146, 1426 
5, 87, 1367 
5, 38, 1318 
4, 244, 1268 
4, 200, 1224 
252, 108, 64620 
248, 0, 63488 
249, 118, 63862 
6, 52, 1588 
5, 235, 1515 
5, 181, 1461 
5, 120, 1400 
5, 68, 1348 
5, 19, 1299 
4, 229, 1253 
3, 130, 898 
248, 0, 63488 
248, 0, 63488 
6, 97, 1633 
6, 16, 1552 
5, 212, 1492 
5, 153, 1433 
5, 101, 1381 
5, 50, 1330 
4, 253, 1277 
4, 217, 1241 
248, 0, 63488 
248, 0, 63488 
6, 109, 1645 
6, 44, 1580 
5, 240, 1520 
5, 181, 1461 
5, 124, 1404 
5, 71, 1351 
5, 22, 1302 
4, 235, 1259 
248, 0, 63488 
248, 0, 63488 
253, 100, 64868 
6, 112, 1648 
6, 42, 1578 
5, 236, 1516 
5, 177, 1457 
5, 124, 1404 
5, 69, 1349 
5, 23, 1303 
253, 228, 64996 
248, 0, 63488 
248, 0, 63488 
6, 134, 1670 
6, 58, 1594 
5, 252, 1532 
5, 195, 1475 
5, 138, 1418 
5, 84, 1364 
5, 35, 1315 
4, 23, 1047 
248, 0, 63488 
248, 0, 63488 
6, 124, 1660 
6, 44, 1580 
5, 240, 1520 
5, 181, 1461 
5, 124, 1404 
5, 73, 1353 
5, 24, 1304 
4, 243, 1267 
248, 0, 63488 
248, 0, 63488 
4, 233, 1257 
6, 75, 1611 
6, 12, 1548 
5, 209, 1489 
5, 150, 1430 
5, 99, 1379 
5, 43, 1323 
5, 2, 1282 
248, 0, 63488 
248, 0, 63488 
253, 166, 64934 
6, 101, 1637 
6, 28, 1564 
5, 229, 1509 
5, 168, 1448 
5, 118, 1398 
5, 65, 1345 
5, 16, 1296 
253, 244, 65012 
248, 0, 63488 
248, 0, 63488 
6, 137, 1673 
6, 59, 1595 
6, 0, 1536 
5, 195, 1475 
5, 140, 1420 
5, 88, 1368 
5, 38, 1318 
4, 193, 1217 
248, 0, 63488 
248, 0, 63488 
6, 136, 1672 
6, 53, 1589 
5, 248, 1528 
5, 192, 1472 
5, 130, 1410 
2, 197, 709 
5, 68, 1348 
5, 17, 1297 
248, 0, 63488 
248, 0, 63488 
2, 230, 742 
6, 131, 1667 
6, 65, 1601 
6, 1, 1537 
5, 195, 1475 
5, 140, 1420 
5, 87, 1367 
5, 42, 1322 
249, 28, 63772 
248, 0, 63488 
251, 180, 64436 
6, 137, 1673 
6, 66, 1602 
5, 250, 1530 
5, 200, 1480 
5, 148, 1428 
5, 90, 1370 
5, 41, 1321 
0, 225, 225 
248, 0, 63488 
248, 0, 63488 
6, 185, 1721 
6, 103, 1639 
6, 41, 1577 
5, 233, 1513 
5, 176, 1456 
5, 121, 1401 
5, 71, 1351 
5, 25, 1305 
248, 0, 63488 
248, 0, 63488 
6, 164, 1700 
6, 75, 1611 
6, 13, 1549 
5, 211, 1491 
5, 154, 1434 
5, 103, 1383 
5, 50, 1330 
5, 8, 1288 
248, 0, 63488 
