First Byte, Second Byte, Brainwave Value, 22
4,217,1241,
248,0,-2048,
248,0,-2048,
6,122,1658,
6,40,1576,
5,232,1512,
5,172,1452,
5,119,1399,
3,214,982,
5,55,1335,
4,253,1277,
248,0,-2048,
248,0,-2048,
248,189,-1859,
6,196,1732,
6,115,1651,
6,49,1585,
5,241,1521,
5,188,1468,
5,131,1411,
5,82,1362,
253,199,-569,
248,0,-2048,
248,0,-2048,
6,234,1770,
6,150,1686,
6,83,1619,
6,18,1554,
4,140,1164,
249,137,-1655,
6,20,1556,
1,221,477,
248,0,-2048,
248,0,-2048,
1,241,497,
7,107,1899,
7,6,1798,
6,210,1746,
6,145,1681,
6,85,1621,
6,21,1557,
5,229,1509,
248,0,-2048,
248,0,-2048,
254,151,-361,
7,65,1857,
6,241,1777,
6,169,1705,
6,103,1639,
5,242,1522,
5,245,1525,
5,189,1469,
248,150,-1898,
248,0,-2048,
248,0,-2048,
7,65,1857,
6,235,1771,
6,167,1703,
6,98,1634,
6,42,1578,
5,237,1517,
5,182,1462,
2,171,683,
248,0,-2048,
248,0,-2048,
6,241,1777,
6,246,1782,
6,165,1701,
6,104,1640,
6,48,1584,
5,120,1400,
5,195,1475,
5,55,1335,
248,0,-2048,
248,0,-2048,
255,210,-46,
7,43,1835,
6,224,1760,
6,152,1688,
6,89,1625,
3,208,976,
6,4,1540,
5,198,1478,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,117,1909,
7,53,1845,
6,233,1769,
6,170,1706,
6,112,1648,
6,45,1581,
5,246,1526,
255,8,-248,
248,0,-2048,
248,0,-2048,
7,102,1894,
7,12,1804,
6,196,1732,
6,124,1660,
6,69,1605,
6,8,1544,
5,205,1485,
5,28,1308,
248,0,-2048,
248,0,-2048,
7,41,1833,
6,209,1745,
6,140,1676,
6,72,1608,
6,16,1552,
5,217,1497,
5,157,1437,
5,115,1395,
248,0,-2048,
248,0,-2048,
253,184,-584,
6,244,1780,
6,168,1704,
6,100,1636,
6,35,1571,
5,193,1473,
5,183,1463,
5,131,1411,
248,167,-1881,
248,0,-2048,
248,0,-2048,
7,36,1828,
6,209,1745,
6,135,1671,
6,68,1604,
6,16,1552,
