First Byte, Second Byte, Brainwave Value, 15
5,151,1431,
3,253,1021,
248,0,-2048,
248,0,-2048,
6,242,1778,
6,156,1692,
6,85,1621,
6,25,1561,
5,220,1500,
1,251,507,
5,167,1447,
5,128,1408,
248,0,-2048,
248,0,-2048,
5,145,1425,
6,178,1714,
6,112,1648,
6,43,1579,
5,236,1516,
5,176,1456,
5,141,1421,
5,86,1366,
248,197,-1851,
248,0,-2048,
253,109,-659,
6,157,1693,
6,87,1623,
6,25,1561,
5,217,1497,
5,167,1447,
1,149,405,
5,118,1398,
255,108,-148,
248,0,-2048,
248,0,-2048,
6,201,1737,
6,120,1656,
6,58,1594,
5,247,1527,
5,197,1477,
253,138,-630,
5,195,1475,
3,119,887,
248,0,-2048,
248,0,-2048,
7,9,1801,
6,178,1714,
6,113,1649,
6,43,1579,
5,242,1522,
5,187,1467,
5,134,1414,
5,88,1368,
248,0,-2048,
248,0,-2048,
6,180,1716,
6,96,1632,
6,29,1565,
5,224,1504,
5,166,1446,
5,115,1395,
5,70,1350,
5,19,1299,
248,234,-1814,
248,0,-2048,
255,245,-11,
6,80,1616,
6,11,1547,
5,209,1489,
5,148,1428,
4,237,1261,
254,61,-451,
5,100,1380,
253,181,-587,
248,0,-2048,
248,0,-2048,
6,168,1704,
6,89,1625,
6,27,1563,
5,219,1499,
5,170,1450,
2,118,630,
5,102,1382,
4,0,1024,
248,0,-2048,
248,0,-2048,
6,180,1716,
6,97,1633,
6,34,1570,
5,225,1505,
5,170,1450,
0,13,13,
2,84,596,
4,221,1245,
248,0,-2048,
248,0,-2048,
6,134,1670,
6,203,1739,
6,136,1672,
6,69,1605,
6,6,1542,
5,213,1493,
5,154,1434,
5,103,1383,
248,223,-1825,
248,0,-2048,
2,61,573,
6,132,1668,
6,61,1597,
6,1,1537,
5,196,1476,
5,147,1427,
253,119,-649,
5,144,1424,
251,22,-1258,
248,0,-2048,
250,87,-1449,
6,186,1722,
6,112,1648,
6,49,1585,
5,241,1521,
5,193,1473,
254,220,-292,
5,164,1444,
3,74,842,
248,0,-2048,
248,0,-2048,
6,198,1734,
6,116,1652,
6,53,1589,
5,244,1524,
5,193,1473,
251,123,-1157,
0,124,124,
4,170,1194,
248,0,-2048,
248,0,-2048,
6,252,1788,
7,5,1797,
6,192,1728,
6,120,1656,
6,58,1594,
3,49,817,
255,202,-54,
6,16,1552,
248,0,-2048,
248,0,-2048,
4,128,1152,
7,24,1816,
6,204,1740,
6,137,1673,
6,73,1609,
5,237,1517,
0,194,194,
5,241,1521,
251,166,-1114,
248,0,-2048,
253,234,-534,
6,240,1776,
6,162,1698,
6,98,1634,
6,33,1569,
5,237,1517,
252,147,-877,
5,160,1440,
255,124,-132,
248,0,-2048,
248,0,-2048,
7,34,1826,
6,204,1740,
6,137,1673,
6,72,1608,
6,17,1553,
254,151,-361,
3,54,822,
4,193,1217,
248,0,-2048,
248,0,-2048,
7,82,1874,
6,244,1780,
6,173,1709,
6,105,1641,
6,45,1581,
5,144,1424,
5,135,1415,
5,172,1452,
248,0,-2048,
248,0,-2048,
6,199,1735,
6,166,1702,
6,97,1633,
6,32,1568,
5,229,1509,
3,148,916,
248,0,-2048,
6,36,1572,
248,0,-2048,
248,0,-2048,
249,71,-1721,
7,93,1885,
7,11,1803,
6,199,1735,
6,129,1665,
6,76,1612,
249,77,-1715,
5,242,1522,
254,122,-390,
248,0,-2048,
248,0,-2048,
7,134,1926,
7,49,1841,
6,234,1770,
6,163,1699,
6,106,1642,
249,59,-1733,
2,182,694,
4,185,1209,
248,0,-2048,
248,0,-2048,
7,201,1993,
7,104,1896,
7,34,1826,
6,215,1751,
6,151,1687,
254,83,-429,
251,87,-1193,
6,107,1643,
248,0,-2048,
248,0,-2048,
3,189,957,
7,192,1984,
7,114,1906,
7,38,1830,
6,224,1760,
5,227,1507,
250,56,-1480,
6,202,1738,
248,0,-2048,
248,0,-2048,
252,70,-954,
7,203,1995,
7,121,1913,
7,49,1841,
6,230,1766,
6,173,1709,
253,182,-586,
6,155,1691,
0,1,1,
248,0,-2048,
248,0,-2048,
7,139,1931,
7,53,1845,
6,240,1776,
6,168,1704,
6,114,1650,
248,0,-2048,
252,227,-797,
2,11,523,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,221,2013,
7,147,1939,
7,70,1862,
7,2,1794,
254,233,-279,
248,0,-2048,
251,244,-1036,
248,0,-2048,
248,0,-2048,
7,8,1800,
7,255,2047,
7,255,2047,
7,255,2047,
7,230,2022,
7,161,1953,
6,176,1712,
7,52,1844,
250,223,-1313,
248,0,-2048,
0,60,60,
7,249,2041,
7,167,1959,
7,92,1884,
