First Byte, Second Byte, Brainwave Value, 24
249,34,-1758,
248,0,-2048,
4,133,1157,
4,64,1088,
4,13,1037,
3,228,996,
3,192,960,
3,161,929,
3,123,891,
3,89,857,
0,37,37,
248,0,-2048,
3,243,1011,
4,88,1112,
4,35,1059,
3,247,1015,
3,210,978,
3,176,944,
3,140,908,
3,106,874,
3,84,852,
248,0,-2048,
251,185,-1095,
4,97,1121,
4,37,1061,
3,247,1015,
3,209,977,
3,173,941,
3,35,803,
3,113,881,
3,83,851,
248,0,-2048,
248,0,-2048,
4,166,1190,
4,98,1122,
4,50,1074,
4,7,1031,
3,225,993,
3,196,964,
3,155,923,
3,121,889,
252,3,-1021,
248,0,-2048,
4,184,1208,
4,140,1164,
4,87,1111,
4,42,1066,
4,3,1027,
3,225,993,
3,187,955,
3,150,918,
3,34,802,
248,0,-2048,
0,169,169,
4,122,1146,
4,67,1091,
4,21,1045,
3,236,1004,
3,201,969,
3,169,937,
3,131,899,
3,105,873,
248,0,-2048,
248,0,-2048,
4,145,1169,
4,81,1105,
4,33,1057,
3,247,1015,
3,210,978,
3,178,946,
3,141,909,
3,108,876,
248,131,-1917,
248,0,-2048,
4,198,1222,
4,123,1147,
4,72,1096,
4,28,1052,
3,245,1013,
3,213,981,
3,173,941,
3,138,906,
2,16,528,
248,0,-2048,
3,204,972,
4,97,1121,
4,42,1066,
3,253,1021,
3,215,983,
3,182,950,
3,150,918,
3,112,880,
3,89,857,
248,0,-2048,
249,122,-1670,
4,119,1143,
4,58,1082,
4,12,1036,
3,229,997,
3,193,961,
3,163,931,
3,122,890,
3,96,864,
248,0,-2048,
248,0,-2048,
4,128,1152,
4,59,1083,
4,11,1035,
3,227,995,
3,188,956,
3,162,930,
3,122,890,
3,88,856,
253,222,-546,
248,0,-2048,
4,99,1123,
4,103,1127,
4,50,1074,
4,6,1030,
3,224,992,
3,188,956,
3,153,921,
3,119,887,
3,88,856,
248,0,-2048,
254,147,-365,
4,92,1116,
4,36,1060,
3,246,1014,
3,208,976,
3,176,944,
1,37,293,
3,135,903,
3,99,867,
248,0,-2048,
248,0,-2048,
4,161,1185,
