First Byte, Second Byte, Brainwave Value, 113
251, 238, -1042 
7, 255, 2047 
7, 255, 2047 
250, 102, -1434 
250, 66, -1470 
250, 132, -1404 
250, 189, -1347 
250, 245, -1291 
251, 38, -1242 
251, 88, -1192 
252, 2, -1022 
3, 252, 1020 
7, 255, 2047 
0, 122, 122 
250, 70, -1466 
250, 138, -1398 
250, 199, -1337 
250, 252, -1284 
251, 46, -1234 
251, 94, -1186 
251, 154, -1126 
252, 199, -825 
7, 255, 2047 
7, 255, 2047 
250, 116, -1420 
250, 184, -1352 
250, 244, -1292 
251, 41, -1239 
251, 89, -1191 
251, 136, -1144 
251, 214, -1066 
253, 148, -620 
7, 255, 2047 
7, 255, 2047 
250, 67, -1469 
250, 139, -1397 
250, 203, -1333 
251, 4, -1276 
251, 54, -1226 
251, 102, -1178 
251, 151, -1129 
251, 198, -1082 
4, 106, 1130 
7, 255, 2047 
251, 21, -1259 
250, 187, -1349 
250, 250, -1286 
251, 50, -1230 
251, 100, -1180 
251, 146, -1134 
251, 190, -1090 
251, 245, -1035 
2, 68, 580 
7, 255, 2047 
3, 249, 1017 
250, 143, -1393 
250, 212, -1324 
251, 12, -1268 
251, 63, -1217 
251, 110, -1170 
251, 156, -1124 
251, 203, -1077 
252, 238, -786 
7, 255, 2047 
7, 255, 2047 
250, 118, -1418 
250, 186, -1350 
250, 246, -1290 
251, 43, -1237 
251, 92, -1188 
251, 139, -1141 
252, 20, -1004 
7, 130, 1922 
7, 255, 2047 
7, 255, 2047 
249, 141, -1651 
249, 199, -1593 
250, 12, -1524 
250, 75, -1461 
250, 133, -1403 
250, 185, -1351 
250, 243, -1293 
254, 91, -421 
7, 255, 2047 
7, 255, 2047 
253, 148, -620 
249, 156, -1636 
249, 231, -1561 
250, 40, -1496 
250, 100, -1436 
250, 154, -1382 
250, 211, -1325 
252, 197, -827 
7, 255, 2047 
7, 255, 2047 
6, 193, 1729 
249, 98, -1694 
249, 173, -1619 
249, 243, -1549 
250, 47, -1489 
250, 105, -1431 
250, 162, -1374 
251, 68, -1212 
254, 126, -386 
7, 255, 2047 
7, 255, 2047 
249, 126, -1666 
249, 205, -1587 
250, 20, -1516 
250, 82, -1454 
250, 138, -1398 
250, 191, -1345 
251, 9, -1271 
1, 134, 390 
7, 255, 2047 
7, 255, 2047 
249, 85, -1707 
249, 137, -1655 
249, 211, -1581 
250, 20, -1516 
250, 78, -1458 
250, 135, -1401 
250, 191, -1345 
251, 215, -1065 
5, 242, 1522 
7, 255, 2047 
254, 111, -401 
249, 196, -1596 
250, 12, -1524 
250, 76, -1460 
250, 135, -1401 
250, 188, -1348 
250, 244, -1292 
252, 251, -773 
5, 76, 1356 
7, 255, 2047 
