First Byte, Second Byte, Brainwave Value, 27
248,245,-1803,
249,63,-1729,
249,132,-1660,
249,190,-1602,
249,251,-1541,
250,54,-1482,
251,46,-1234,
7,255,2047,
7,255,2047,
249,2,-1790,
249,83,-1709,
249,156,-1636,
249,254,-1538,
250,21,-1515,
250,76,-1460,
250,134,-1402,
250,191,-1345,
7,255,2047,
7,255,2047,
249,168,-1624,
249,124,-1668,
249,199,-1593,
250,13,-1523,
250,66,-1470,
250,119,-1417,
250,172,-1364,
250,229,-1307,
7,255,2047,
7,255,2047,
1,60,316,
249,137,-1655,
249,212,-1580,
250,25,-1511,
250,83,-1453,
250,132,-1404,
250,186,-1350,
250,238,-1298,
1,240,496,
7,255,2047,
7,255,2047,
249,127,-1665,
249,203,-1589,
250,18,-1518,
250,77,-1459,
250,127,-1409,
250,183,-1353,
250,235,-1301,
251,152,-1128,
7,255,2047,
7,255,2047,
249,121,-1671,
249,198,-1594,
250,11,-1525,
250,82,-1454,
250,126,-1410,
250,180,-1356,
250,232,-1304,
251,31,-1249,
7,255,2047,
7,255,2047,
251,26,-1254,
249,179,-1613,
249,250,-1542,
250,60,-1476,
250,115,-1421,
250,166,-1370,
250,219,-1317,
251,15,-1265,
7,255,2047,
7,255,2047,
4,11,1035,
249,167,-1625,
249,238,-1554,
250,52,-1484,
250,108,-1428,
250,159,-1377,
250,213,-1323,
251,8,-1272,
254,75,-437,
7,255,2047,
7,255,2047,
249,158,-1634,
249,233,-1559,
250,47,-1489,
255,216,-40,
250,76,-1460,
250,149,-1387,
250,213,-1323,
251,42,-1238,
7,255,2047,
7,255,2047,
249,108,-1684,
249,185,-1607,
250,3,-1533,
4,20,1044,
255,185,-71,
249,255,-1537,
250,74,-1462,
250,143,-1393,
7,255,2047,
7,255,2047,
252,244,-780,
249,67,-1725,
249,142,-1650,
249,238,-1554,
250,22,-1514,
250,56,-1480,
250,116,-1420,
250,173,-1363,
5,18,1298,
7,255,2047,
6,162,1698,
249,89,-1703,
249,167,-1625,
249,245,-1547,
1,17,273,
250,4,-1532,
250,78,-1458,
250,143,-1393,
252,229,-795,
7,255,2047,
7,255,2047,
249,60,-1732,
249,138,-1654,
249,214,-1578,
3,0,768,
253,21,-747,
249,243,-1549,
250,61,-1475,
250,152,-1384,
7,255,2047,
7,255,2047,
249,52,-1740,
249,52,-1740,
249,127,-1665,
251,217,-1063,
249,238,-1554,
250,8,-1528,
250,75,-1461,
250,139,-1397,
7,255,2047,
7,255,2047,
255,133,-123,
249,77,-1715,
249,152,-1640,
250,6,-1530,
251,135,-1145,
250,42,-1494,
250,109,-1427,
250,170,-1366,
1,253,509,
7,255,2047,
7,255,2047,
249,90,-1702,
249,168,-1624,
249,239,-1553,
253,67,-701,
250,52,-1484,
250,119,-1417,
250,181,-1355,
251,179,-1101,
7,255,2047,
7,255,2047,
249,90,-1702,
249,168,-1624,
249,244,-1548,
7,255,2047,
3,115,883,
249,125,-1667,
249,206,-1586,
250,26,-1510,
7,255,2047,
7,255,2047,
249,221,-1571,
248,244,-1804,
249,68,-1724,
250,56,-1480,
249,174,-1618,
249,235,-1557,
250,44,-1492,
250,107,-1429,
7,255,2047,
7,255,2047,
2,34,546,
249,35,-1757,
249,114,-1678,
249,198,-1594,
252,205,-819,
249,251,-1541,
250,67,-1469,
250,131,-1405,
1,83,339,
7,255,2047,
7,255,2047,
249,41,-1751,
249,120,-1672,
249,195,-1597,
252,127,-897,
250,14,-1522,
250,84,-1452,
250,147,-1389,
250,245,-1291,
7,255,2047,
7,255,2047,
249,63,-1729,
249,141,-1651,
249,216,-1576,
251,87,-1193,
250,53,-1483,
250,115,-1421,
250,173,-1363,
250,233,-1303,
7,255,2047,
7,255,2047,
251,203,-1077,
249,148,-1644,
249,220,-1572,
250,71,-1465,
250,75,-1461,
250,126,-1410,
250,184,-1352,
250,239,-1297,
6,129,1665,
7,255,2047,
4,203,1227,
249,149,-1643,
249,221,-1571,
250,38,-1498,
252,3,-1021,
250,117,-1419,
250,179,-1357,
250,234,-1302,
254,15,-497,
7,255,2047,
7,255,2047,
249,134,-1658,
249,211,-1581,
250,25,-1511,
0,162,162,
250,42,-1494,
250,117,-1419,
250,181,-1355,
250,254,-1282,
7,255,2047,
7,255,2047,
249,90,-1702,
249,162,-1630,
249,234,-1558,
252,66,-958,
250,46,-1490,
250,110,-1426,
250,173,-1363,
250,234,-1302,
7,255,2047,
7,255,2047,
253,157,-611,
249,153,-1639,
249,228,-1564,
252,109,-915,
2,39,551,
250,19,-1517,
250,93,-1443,
250,159,-1377,
4,170,1194,
7,255,2047,
7,90,1882,
249,78,-1714,
249,156,-1636,
249,230,-1562,
252,8,-1016,
250,53,-1483,
250,119,-1417,
250,179,-1357,
252,196,-828,
7,255,2047,
7,255,2047,
249,77,-1715,
249,156,-1636,
249,230,-1562,
3,74,842,
250,136,-1400,
250,23,-1513,
250,93,-1443,
250,164,-1372,
7,255,2047,
7,255,2047,
249,72,-1720,
249,95,-1697,
