First Byte, Second Byte, Brainwave Value, 3
252,126,-898,
252,173,-851,
252,213,-811,
252,247,-777,
253,22,-746,
253,52,-716,
253,79,-689,
254,22,-490,
7,255,2047,
252,125,-899,
252,175,-849,
252,223,-801,
253,6,-762,
253,39,-729,
253,69,-699,
253,95,-673,
253,121,-647,
253,153,-615,
7,255,2047,
1,2,258,
252,172,-852,
252,222,-802,
253,8,-760,
253,41,-727,
253,71,-697,
253,100,-668,
253,124,-644,
253,153,-615,
7,255,2047,
7,255,2047,
252,179,-845,
252,231,-793,
253,15,-753,
253,51,-717,
253,79,-689,
253,107,-661,
253,134,-634,
253,158,-610,
6,153,1689,
7,255,2047,
252,104,-920,
252,159,-865,
252,205,-819,
252,244,-780,
253,21,-747,
253,51,-717,
253,78,-690,
253,106,-662,
254,68,-444,
7,255,2047,
252,174,-850,
252,155,-869,
252,203,-821,
252,244,-780,
253,21,-747,
253,52,-716,
253,79,-689,
253,106,-662,
253,139,-629,
7,255,2047,
3,216,984,
252,92,-932,
252,146,-878,
252,188,-836,
252,223,-801,
253,2,-766,
253,29,-739,
253,59,-709,
253,89,-679,
7,255,2047,
7,255,2047,
252,93,-931,
252,151,-873,
252,196,-828,
252,232,-792,
253,10,-758,
253,39,-729,
253,69,-699,
253,95,-673,
3,18,786,
7,255,2047,
252,75,-949,
252,134,-890,
252,181,-843,
252,220,-804,
252,254,-770,
253,29,-739,
253,59,-709,
253,87,-681,
253,232,-536,
7,255,2047,
253,146,-622,
252,114,-910,
252,164,-860,
252,203,-821,
252,238,-786,
253,14,-754,
253,45,-723,
253,73,-695,
253,105,-663,
7,255,2047,
4,203,1227,
252,107,-917,
252,163,-861,
252,203,-821,
252,239,-785,
253,18,-750,
253,45,-723,
253,74,-694,
253,103,-665,
7,255,2047,
7,255,2047,
252,85,-939,
252,140,-884,
252,186,-838,
252,223,-801,
253,2,-766,
253,31,-737,
253,60,-708,
253,89,-679,
2,163,675,
7,255,2047,
252,46,-978,
252,106,-918,
252,155,-869,
252,195,-829,
252,230,-794,
253,6,-762,
253,36,-732,
253,63,-705,
253,156,-612,
7,255,2047,
254,107,-405,
252,86,-938,
252,137,-887,
252,180,-844,
252,216,-808,
252,248,-776,
253,24,-744,
253,53,-715,
253,84,-684,
7,255,2047,
6,70,1606,
252,88,-936,
252,142,-882,
252,186,-838,
252,222,-802,
252,255,-769,
253,29,-739,
253,59,-709,
253,89,-679,
7,255,2047,
7,255,2047,
252,51,-973,
252,106,-918,
252,153,-871,
252,191,-833,
252,228,-796,
253,4,-764,
253,34,-734,
253,61,-707,
0,131,131,
7,255,2047,
252,39,-985,
252,92,-932,
252,142,-882,
252,183,-841,
252,219,-805,
252,251,-773,
253,26,-742,
253,55,-713,
253,104,-664,
7,255,2047,
0,70,70,
252,67,-957,
252,119,-905,
252,163,-861,
252,199,-825,
252,232,-792,
253,8,-760,
253,38,-730,
253,69,-699,
7,255,2047,
7,255,2047,
252,58,-966,
252,115,-909,
252,158,-866,
252,198,-826,
252,232,-792,
253,7,-761,
253,37,-731,
253,67,-701,
6,182,1718,
7,255,2047,
252,37,-987,
252,94,-930,
252,142,-882,
252,183,-841,
252,218,-806,
252,249,-775,
253,23,-745,
253,53,-715,
255,203,-53,
7,255,2047,
252,59,-965,
252,68,-956,
252,118,-906,
252,158,-866,
252,197,-827,
252,230,-794,
253,5,-763,
253,35,-733,
253,70,-698,
7,255,2047,
1,120,376,
252,72,-952,
252,124,-900,
252,168,-856,
252,204,-820,
252,237,-787,
253,13,-755,
253,43,-725,
253,74,-694,
7,255,2047,
7,255,2047,
252,62,-962,
252,120,-904,
252,166,-858,
252,203,-821,
252,236,-788,
253,11,-757,
253,42,-726,
253,71,-697,
5,72,1352,
7,255,2047,
252,42,-982,
252,102,-922,
252,150,-874,
252,189,-835,
252,223,-801,
252,254,-770,
253,29,-739,
253,59,-709,
254,12,-500,
7,255,2047,
252,146,-878,
252,117,-907,
252,167,-857,
252,206,-818,
252,243,-781,
253,19,-749,
253,47,-721,
253,75,-693,
253,107,-661,
7,255,2047,
3,1,769,
252,114,-910,
252,166,-858,
252,207,-817,
252,245,-779,
253,21,-747,
253,51,-717,
253,76,-692,
253,107,-661,
7,255,2047,
7,255,2047,
252,79,-945,
252,136,-888,
252,182,-842,
252,219,-805,
252,252,-772,
253,27,-741,
253,56,-712,
253,86,-682,
3,70,838,
7,255,2047,
252,55,-969,
252,115,-909,
252,162,-862,
252,202,-822,
252,236,-788,
253,11,-757,
253,41,-727,
253,71,-697,
253,124,-644,
7,255,2047,
253,76,-692,
252,146,-878,
252,196,-828,
252,235,-789,
253,13,-755,
253,44,-724,
253,73,-695,
253,101,-667,
253,130,-638,
7,255,2047,
4,194,1218,
252,148,-876,
252,200,-824,
252,242,-782,
253,20,-748,
253,51,-717,
253,78,-690,
253,106,-662,
253,134,-634,
6,120,1656,
7,255,2047,
252,169,-855,
252,222,-802,
253,10,-758,
253,44,-724,
253,75,-693,
253,103,-665,
253,130,-638,
253,154,-614,
255,152,-104,
7,255,2047,
252,194,-830,
252,248,-776,
253,37,-731,
253,71,-697,
253,101,-667,
253,130,-638,
253,154,-614,
253,178,-590,
253,207,-561,
7,255,2047,
254,56,-456,
252,250,-774,
253,41,-727,
253,77,-691,
253,107,-661,
253,136,-632,
253,162,-606,
253,184,-584,
253,211,-557,
7,255,2047,
6,23,1559,
252,230,-794,
253,23,-745,
253,61,-707,
253,94,-674,
253,122,-646,
253,149,-619,
253,173,-595,
253,198,-570,
5,232,1512,
7,255,2047,
252,211,-813,
253,7,-761,
253,47,-721,
253,83,-685,
253,110,-658,
253,138,-630,
253,164,-604,
253,187,-581,
255,139,-117,
7,255,2047,
252,184,-840,
252,236,-788,
253,26,-742,
253,61,-707,
253,93,-675,
253,121,-647,
253,147,-621,
253,171,-597,
253,200,-568,
7,255,2047,
255,100,-156,
252,247,-777,
253,38,-730,
253,75,-693,
253,106,-662,
253,134,-634,
253,158,-610,
253,183,-585,
253,210,-558,
7,255,2047,
7,255,2047,
252,216,-808,
253,10,-758,
253,52,-716,
253,85,-683,
253,114,-654,
253,140,-628,
253,165,-603,
253,188,-580,
3,204,972,
7,255,2047,
252,212,-812,
253,8,-760,
253,51,-717,
253,85,-683,
253,111,-657,
253,139,-629,
253,165,-603,
253,188,-580,
254,150,-362,
7,255,2047,
252,213,-811,
252,253,-771,
253,43,-725,
253,78,-690,
253,108,-660,
253,136,-632,
253,162,-606,
253,185,-583,
253,213,-555,
7,255,2047,
0,150,150,
253,10,-758,
253,56,-712,
253,93,-675,
253,124,-644,
253,151,-617,
253,175,-593,
253,200,-568,
253,223,-545,
7,255,2047,
7,255,2047,
253,6,-762,
253,55,-713,
253,93,-675,
253,124,-644,
253,152,-616,
253,175,-593,
253,200,-568,
253,222,-546,
1,252,508,
7,255,2047,
253,5,-763,
253,57,-711,
253,98,-670,
253,131,-637,
253,157,-611,
253,183,-585,
253,205,-563,
253,229,-539,
254,158,-354,
7,255,2047,
253,28,-740,
253,5,-763,
253,51,-717,
253,86,-682,
253,116,-652,
253,142,-626,
253,168,-600,
253,190,-578,
253,218,-550,
7,255,2047,
1,221,477,
253,15,-753,
253,63,-705,
253,100,-668,
253,131,-637,
253,156,-612,
253,182,-586,
253,204,-564,
253,229,-539,
7,255,2047,
7,255,2047,
252,246,-778,
253,41,-727,
253,79,-689,
253,111,-657,
253,140,-628,
253,166,-602,
253,189,-579,
253,214,-554,
1,90,346,
7,255,2047,
252,230,-794,
253,27,-741,
253,71,-697,
253,104,-664,
253,133,-635,
253,158,-610,
253,183,-585,
253,205,-563,
253,245,-523,
7,255,2047,
253,140,-628,
253,23,-745,
253,69,-699,
253,104,-664,
253,134,-634,
253,159,-609,
253,184,-584,
253,206,-562,
253,234,-534,
7,255,2047,
4,120,1144,
252,249,-775,
253,42,-726,
253,78,-690,
253,110,-658,
253,139,-629,
253,165,-603,
253,187,-581,
253,213,-555,
7,43,1835,
7,255,2047,
252,231,-793,
253,27,-741,
253,68,-700,
253,101,-667,
253,127,-641,
253,154,-614,
253,179,-589,
253,202,-566,
255,179,-77,
7,255,2047,
252,246,-778,
253,42,-726,
253,85,-683,
253,118,-650,
253,147,-621,
253,171,-597,
253,197,-571,
253,218,-550,
253,248,-520,
7,255,2047,
254,26,-486,
253,42,-726,
253,86,-682,
253,121,-647,
253,150,-618,
253,174,-594,
253,200,-568,
253,221,-547,
253,248,-520,
7,255,2047,
5,193,1473,
253,5,-763,
253,54,-714,
253,90,-678,
253,121,-647,
253,149,-619,
253,173,-595,
253,198,-570,
253,221,-547,
6,171,1707,
7,255,2047,
252,221,-803,
253,20,-748,
253,59,-709,
253,93,-675,
253,122,-646,
253,149,-619,
253,172,-596,
253,197,-571,
254,230,-282,
7,255,2047,
252,248,-776,
253,44,-724,
253,87,-681,
253,120,-648,
253,149,-619,
253,174,-594,
253,198,-570,
253,220,-548,
253,247,-521,
7,255,2047,
255,21,-235,
253,36,-732,
253,79,-689,
253,116,-652,
253,146,-622,
253,170,-598,
253,195,-573,
253,217,-551,
253,243,-525,
7,255,2047,
7,9,1801,
253,15,-753,
253,66,-702,
253,104,-664,
253,135,-633,
253,162,-606,
253,186,-582,
253,207,-561,
253,231,-537,
4,200,1224,
7,255,2047,
252,235,-789,
253,31,-737,
253,73,-695,
253,106,-662,
253,136,-632,
253,162,-606,
253,185,-583,
253,207,-561,
254,107,-405,
7,255,2047,
252,252,-772,
253,44,-724,
253,88,-680,
253,122,-646,
253,151,-617,
253,175,-593,
253,200,-568,
253,222,-546,
253,249,-519,
7,255,2047,
0,119,119,
253,31,-737,
253,77,-691,
253,115,-653,
253,142,-626,
253,169,-599,
253,195,-573,
253,217,-551,
253,239,-529,
7,255,2047,
7,255,2047,
253,5,-763,
253,54,-714,
253,92,-676,
253,124,-644,
253,151,-617,
253,175,-593,
253,200,-568,
253,222,-546,
2,246,758,
7,255,2047,
252,246,-778,
253,41,-727,
253,84,-684,
253,116,-652,
253,143,-625,
253,169,-599,
253,194,-574,
253,216,-552,
254,51,-461,
7,255,2047,
253,13,-755,
253,50,-718,
253,91,-677,
253,125,-643,
253,154,-614,
253,181,-587,
253,203,-565,
253,226,-542,
253,251,-517,
7,255,2047,
1,25,281,
253,67,-701,
253,109,-659,
253,146,-622,
253,173,-595,
253,199,-569,
253,221,-547,
253,245,-523,
254,10,-502,
7,255,2047,
7,255,2047,
