First Byte, Second Byte, Brainwave Value, 28
7,255,2047,
7,255,2047,
251,249,-1031,
249,93,-1699,
249,169,-1623,
250,26,-1510,
251,19,-1261,
250,61,-1475,
250,125,-1411,
250,186,-1350,
6,185,1721,
7,255,2047,
5,180,1460,
249,99,-1693,
249,172,-1620,
249,244,-1548,
250,55,-1481,
250,101,-1435,
250,154,-1382,
250,206,-1330,
253,183,-585,
7,255,2047,
7,255,2047,
249,107,-1685,
249,185,-1607,
250,3,-1533,
7,9,1801,
255,62,-194,
249,228,-1564,
250,46,-1490,
250,156,-1380,
7,255,2047,
7,255,2047,
248,247,-1801,
249,47,-1745,
249,125,-1667,
2,184,696,
7,161,1953,
249,68,-1724,
249,153,-1639,
249,231,-1561,
7,255,2047,
7,255,2047,
254,143,-369,
248,183,-1865,
249,8,-1784,
250,24,-1512,
255,83,-173,
249,115,-1677,
249,191,-1601,
250,8,-1528,
5,59,1339,
7,255,2047,
7,103,1895,
248,205,-1843,
249,29,-1763,
249,106,-1686,
249,174,-1618,
249,229,-1563,
250,30,-1506,
250,90,-1446,
252,54,-970,
7,255,2047,
7,255,2047,
249,13,-1779,
249,93,-1699,
249,168,-1624,
251,52,-1228,
250,9,-1527,
250,72,-1464,
250,133,-1403,
250,199,-1337,
7,255,2047,
7,255,2047,
249,133,-1659,
249,103,-1689,
249,178,-1614,
252,100,-924,
252,141,-883,
250,15,-1521,
250,88,-1448,
250,155,-1381,
7,255,2047,
7,255,2047,
1,26,282,
249,56,-1736,
249,133,-1659,
249,205,-1587,
250,23,-1513,
250,56,-1480,
250,115,-1421,
250,170,-1366,
2,59,571,
7,255,2047,
7,255,2047,
249,78,-1714,
249,156,-1636,
249,229,-1563,
250,104,-1432,
250,85,-1451,
250,138,-1398,
250,194,-1342,
252,143,-881,
7,255,2047,
7,255,2047,
249,71,-1721,
249,149,-1643,
249,221,-1571,
0,203,203,
251,43,-1237,
250,30,-1506,
250,104,-1432,
250,171,-1365,
7,255,2047,
7,255,2047,
250,168,-1368,
249,83,-1709,
249,157,-1635,
252,109,-915,
255,27,-229,
249,233,-1559,
