First Byte, Second Byte, Brainwave Value, 10
253,127,-641,
253,153,-615,
253,180,-588,
7,255,2047,
7,255,2047,
252,172,-852,
252,227,-797,
253,12,-756,
253,46,-722,
253,77,-691,
253,106,-662,
253,132,-636,
253,157,-611,
2,19,531,
7,255,2047,
252,147,-877,
252,203,-821,
252,248,-776,
253,28,-740,
253,60,-708,
253,89,-679,
253,116,-652,
253,140,-628,
254,14,-498,
7,255,2047,
253,173,-595,
252,165,-859,
252,213,-811,
252,251,-773,
253,28,-740,
253,59,-709,
253,87,-681,
253,115,-653,
253,143,-625,
7,255,2047,
5,44,1324,
252,127,-897,
252,181,-843,
252,222,-802,
253,4,-764,
253,36,-732,
253,62,-706,
253,91,-677,
253,120,-648,
7,255,2047,
7,255,2047,
252,109,-915,
252,166,-858,
252,211,-813,
252,247,-777,
253,24,-744,
253,54,-714,
253,82,-686,
253,108,-660,
1,44,300,
7,255,2047,
252,107,-917,
252,166,-858,
252,213,-811,
252,250,-774,
253,27,-741,
253,57,-711,
253,86,-682,
253,114,-654,
253,191,-577,
7,255,2047,
253,242,-526,
252,147,-877,
252,197,-827,
252,236,-788,
253,14,-754,
253,45,-723,
253,74,-694,
253,102,-666,
253,132,-636,
7,255,2047,
5,177,1457,
252,122,-902,
252,174,-850,
252,218,-806,
252,253,-771,
253,28,-740,
253,59,-709,
253,86,-682,
253,115,-653,
7,255,2047,
7,255,2047,
252,110,-914,
252,167,-857,
252,212,-812,
252,249,-775,
253,24,-744,
253,55,-713,
253,83,-685,
253,109,-659,
1,245,501,
7,255,2047,
252,76,-948,
252,134,-890,
252,182,-842,
252,220,-804,
252,254,-770,
253,29,-739,
253,59,-709,
253,87,-681,
253,158,-610,
7,255,2047,
254,111,-401,
252,114,-910,
252,165,-859,
252,205,-819,
252,239,-785,
253,18,-750,
253,46,-722,
253,74,-694,
253,105,-663,
7,255,2047,
6,67,1603,
252,105,-919,
252,158,-866,
252,202,-822,
252,238,-786,
253,15,-753,
253,44,-724,
253,73,-695,
253,102,-666,
7,255,2047,
7,255,2047,
252,67,-957,
252,123,-901,
252,169,-855,
252,207,-817,
252,243,-781,
253,19,-749,
253,47,-721,
253,75,-693,
0,180,180,
7,255,2047,
252,57,-967,
252,116,-908,
252,165,-859,
252,204,-820,
252,238,-786,
253,14,-754,
253,43,-725,
253,71,-697,
253,111,-657,
7,255,2047,
254,223,-289,
252,118,-906,
252,169,-855,
252,212,-812,
252,246,-778,
253,23,-745,
253,52,-716,
253,78,-690,
253,109,-659,
7,255,2047,
6,155,1691,
252,125,-899,
252,181,-843,
252,222,-802,
253,3,-765,
253,35,-733,
253,62,-706,
253,91,-677,
253,119,-649,
5,181,1461,
7,255,2047,
252,132,-892,
252,187,-837,
252,231,-793,
253,11,-757,
253,43,-725,
253,72,-696,
253,100,-668,
253,125,-643,
0,27,27,
7,255,2047,
252,105,-919,
252,157,-867,
252,204,-820,
252,245,-779,
253,22,-746,
253,52,-716,
253,78,-690,
253,106,-662,
253,152,-616,
7,255,2047,
0,96,96,
252,110,-914,
252,163,-861,
252,204,-820,
252,239,-785,
253,15,-753,
253,45,-723,
253,73,-695,
253,105,-663,
7,255,2047,
7,255,2047,
252,75,-949,
252,131,-893,
252,174,-850,
252,213,-811,
252,246,-778,
253,22,-746,
253,51,-717,
253,78,-690,
6,227,1763,
7,255,2047,
252,53,-971,
252,108,-916,
252,156,-868,
252,197,-827,
252,231,-793,
253,6,-762,
253,37,-731,
253,66,-702,
0,80,80,
7,255,2047,
252,46,-978,
252,75,-949,
252,125,-899,
252,167,-857,
252,203,-821,
252,236,-788,
253,11,-757,
253,40,-728,
253,76,-692,
7,255,2047,
0,199,199,
252,83,-941,
252,134,-890,
252,178,-846,
252,214,-810,
252,248,-776,
253,22,-746,
253,51,-717,
253,83,-685,
7,255,2047,
7,255,2047,
252,58,-966,
252,116,-908,
252,159,-865,
252,199,-825,
252,232,-792,
253,8,-760,
253,38,-730,
253,68,-700,
6,137,1673,
7,255,2047,
252,35,-989,
252,91,-933,
252,139,-885,
252,181,-843,
252,215,-809,
252,248,-776,
253,22,-746,
253,52,-716,
255,21,-235,
7,255,2047,
252,71,-953,
252,85,-939,
252,135,-889,
252,178,-846,
252,213,-811,
252,246,-778,
253,20,-748,
253,50,-718,
253,84,-684,
7,255,2047,
1,178,434,
252,82,-942,
252,134,-890,
252,175,-849,
252,214,-810,
252,247,-777,
253,22,-746,
253,52,-716,
253,83,-685,
7,255,2047,
7,255,2047,
252,76,-948,
252,133,-891,
252,179,-845,
252,215,-809,
252,248,-776,
253,23,-745,
253,53,-715,
253,82,-686,
4,154,1178,
7,255,2047,
252,71,-953,
252,127,-897,
252,175,-849,
252,215,-809,
252,249,-775,
253,24,-744,
253,54,-714,
253,82,-686,
254,203,-309,
7,255,2047,
252,150,-874,
252,106,-918,
252,156,-868,
252,197,-827,
252,233,-791,
253,9,-759,
253,39,-729,
253,68,-700,
253,99,-669,
7,255,2047,
2,100,612,
252,100,-924,
252,152,-872,
252,195,-829,
252,231,-793,
253,7,-761,
253,38,-730,
253,66,-702,
253,94,-674,
7,255,2047,
7,255,2047,
252,85,-939,
252,140,-884,
252,186,-838,
252,223,-801,
252,255,-769,
253,31,-737,
253,60,-708,
253,88,-680,
3,204,972,
7,255,2047,
252,77,-947,
252,137,-887,
252,184,-840,
252,221,-803,
252,255,-769,
253,30,-738,
253,59,-709,
253,88,-680,
254,53,-459,
7,255,2047,
252,229,-795,
252,123,-901,
252,173,-851,
252,214,-810,
252,249,-775,
253,24,-744,
253,54,-714,
253,82,-686,
253,114,-654,
7,255,2047,
3,74,842,
252,117,-907,
252,168,-856,
252,211,-813,
252,247,-777,
253,23,-745,
253,52,-716,
253,78,-690,
253,108,-660,
7,255,2047,
7,255,2047,
252,100,-924,
252,154,-870,
252,199,-825,
252,236,-788,
253,12,-756,
253,43,-725,
253,71,-697,
253,100,-668,
3,156,924,
7,255,2047,
252,72,-952,
252,132,-892,
252,179,-845,
252,217,-807,
252,251,-773,
253,26,-742,
253,55,-713,
253,84,-684,
253,189,-579,
7,255,2047,
253,94,-674,
252,127,-897,
252,179,-845,
252,217,-807,
252,252,-772,
253,28,-740,
253,57,-711,
253,85,-683,
253,117,-651,
7,255,2047,
4,92,1116,
252,123,-901,
252,175,-849,
252,218,-806,
252,254,-770,
253,29,-739,
253,59,-709,
253,87,-681,
253,116,-652,
7,255,2047,
7,255,2047,
252,120,-904,
252,174,-850,
252,219,-805,
253,2,-766,
253,31,-737,
253,61,-707,
253,90,-678,
253,117,-651,
0,181,181,
7,255,2047,
252,137,-887,
252,195,-829,
252,239,-785,
253,21,-747,
253,53,-715,
253,82,-686,
253,108,-660,
253,135,-633,
253,188,-580,
7,255,2047,
253,227,-541,
252,183,-841,
252,231,-793,
253,13,-755,
253,46,-722,
253,76,-692,
253,105,-663,
253,131,-637,
253,158,-610,
7,255,2047,
5,23,1303,
252,170,-854,
252,220,-804,
253,7,-761,
253,41,-727,
253,71,-697,
253,100,-668,
253,124,-644,
253,152,-616,
7,149,1941,
7,255,2047,
252,154,-870,
252,211,-813,
252,252,-772,
253,31,-737,
253,62,-706,
253,92,-676,
253,119,-649,
253,143,-625,
0,144,144,
7,255,2047,
252,147,-877,
252,203,-821,
252,249,-775,
253,28,-740,
253,61,-707,
253,90,-678,
253,117,-651,
253,141,-627,
253,178,-590,
7,255,2047,
254,53,-459,
252,207,-817,
252,255,-769,
253,39,-729,
253,71,-697,
253,100,-668,
253,125,-643,
253,151,-617,
253,180,-588,
7,255,2047,
5,216,1496,
252,189,-835,
252,239,-785,
253,24,-744,
253,59,-709,
253,88,-680,
253,116,-652,
253,141,-627,
253,167,-601,
6,118,1654,
7,255,2047,
252,178,-846,
252,231,-793,
253,19,-749,
253,54,-714,
253,84,-684,
253,110,-658,
253,137,-631,
253,163,-605,
0,58,58,
7,255,2047,
252,154,-870,
252,212,-812,
253,2,-766,
253,38,-730,
253,69,-699,
253,98,-670,
253,123,-645,
253,150,-618,
253,184,-584,
7,255,2047,
255,8,-248,
252,191,-833,
252,239,-785,
253,23,-745,
253,55,-713,
253,85,-683,
253,111,-657,
253,138,-630,
253,167,-601,
7,255,2047,
6,118,1654,
252,187,-837,
252,238,-786,
253,23,-745,
253,57,-711,
253,87,-681,
253,115,-653,
253,140,-628,
253,166,-602,
4,179,1203,
7,255,2047,
252,197,-827,
252,250,-774,
253,37,-731,
253,72,-696,
253,101,-667,
253,127,-641,
253,153,-615,
253,178,-590,
255,215,-41,
7,255,2047,
252,165,-859,
252,217,-807,
253,6,-762,
253,43,-725,
253,74,-694,
253,103,-665,
253,130,-638,
253,154,-614,
253,185,-583,
7,255,2047,
255,251,-5,
252,190,-834,
252,239,-785,
253,23,-745,
253,56,-712,
253,86,-682,
253,111,-657,
253,138,-630,
253,166,-602,
7,255,2047,
7,170,1962,
252,181,-843,
252,232,-792,
253,15,-753,
253,52,-716,
253,82,-686,
253,108,-660,
253,135,-633,
253,159,-609,
5,104,1384,
7,255,2047,
252,152,-872,
252,206,-818,
252,252,-772,
253,31,-737,
253,62,-706,
253,91,-677,
253,118,-650,
253,143,-625,
255,11,-245,
7,255,2047,
252,149,-875,
252,190,-834,
252,237,-787,
253,21,-747,
253,53,-715,
253,83,-685,
253,108,-660,
253,134,-634,
253,166,-602,
7,255,2047,
1,8,264,
252,166,-858,
252,215,-809,
252,255,-769,
253,34,-734,
253,63,-705,
253,91,-677,
253,118,-650,
253,147,-621,
7,255,2047,
7,255,2047,
252,148,-876,
252,200,-824,
252,243,-781,
253,22,-746,
253,54,-714,
253,82,-686,
253,108,-660,
253,135,-633,
4,188,1212,
7,255,2047,
252,131,-893,
252,186,-838,
252,232,-792,
253,11,-757,
253,43,-725,
253,73,-695,
253,101,-667,
253,126,-642,
254,254,-258,
7,255,2047,
252,147,-877,
252,156,-868,
252,205,-819,
252,245,-779,
253,23,-745,
253,54,-714,
253,79,-689,
253,107,-661,
253,138,-630,
7,255,2047,
1,165,421,
252,147,-877,
252,197,-827,
252,237,-787,
253,15,-753,
253,46,-722,
253,76,-692,
253,103,-665,
253,132,-636,
7,255,2047,
7,255,2047,
252,150,-874,
252,203,-821,
252,246,-778,
253,25,-743,
253,56,-712,
253,85,-683,
253,110,-658,
253,138,-630,
3,49,817,
7,255,2047,
252,151,-873,
252,206,-818,
252,251,-773,
253,31,-737,
253,62,-706,
253,91,-677,
253,118,-650,
253,142,-626,
253,211,-557,
7,255,2047,
252,221,-803,
252,252,-772,
253,41,-727,
253,77,-691,
253,107,-661,
253,135,-633,
253,159,-609,
253,185,-583,
253,213,-555,
7,255,2047,
2,129,641,
252,227,-797,
253,20,-748,
253,57,-711,
253,89,-679,
253,118,-650,
253,142,-626,
253,168,-600,
253,195,-573,
7,255,2047,
7,255,2047,
252,195,-829,
252,246,-778,
253,30,-738,
253,66,-702,
253,94,-674,
253,121,-647,
253,148,-620,
253,171,-597,
3,39,807,
7,255,2047,
252,165,-859,
252,219,-805,
253,7,-761,
253,43,-725,
253,74,-694,
253,103,-665,
253,130,-638,
253,154,-614,
254,28,-484,
7,255,2047,
253,24,-744,
252,201,-823,
252,248,-776,
253,30,-738,
253,62,-706,
253,91,-677,
253,119,-649,
253,143,-625,
253,173,-595,
7,255,2047,
3,210,978,
252,173,-851,
252,223,-801,
253,9,-759,
253,43,-725,
253,73,-695,
253,101,-667,
253,125,-643,
253,153,-615,
7,255,2047,
7,255,2047,
252,154,-870,
252,207,-817,
252,251,-773,
253,30,-738,
253,61,-707,
253,90,-678,
253,118,-650,
253,141,-627,
2,113,625,
7,255,2047,
252,123,-901,
