First Byte, Second Byte, Brainwave Value, 17
252,185,-839,
252,220,-804,
252,254,-770,
253,29,-739,
253,59,-709,
253,88,-680,
5,247,1527,
7,255,2047,
252,68,-956,
252,126,-898,
252,173,-851,
252,211,-813,
252,245,-779,
253,21,-747,
253,51,-717,
253,78,-690,
255,89,-167,
7,255,2047,
252,91,-933,
252,103,-921,
252,153,-871,
252,190,-834,
252,228,-796,
253,5,-763,
253,36,-732,
253,62,-706,
253,95,-673,
7,255,2047,
1,160,416,
252,106,-918,
252,162,-862,
252,200,-824,
252,234,-790,
253,12,-756,
253,42,-726,
253,71,-697,
253,101,-667,
7,255,2047,
7,255,2047,
252,93,-931,
252,152,-872,
252,195,-829,
252,230,-794,
253,7,-761,
253,39,-729,
253,68,-700,
253,94,-674,
4,98,1122,
7,255,2047,
252,78,-946,
252,138,-886,
252,184,-840,
252,221,-803,
252,254,-770,
253,30,-738,
253,60,-708,
253,88,-680,
254,196,-316,
7,255,2047,
252,213,-811,
252,103,-921,
252,154,-870,
252,191,-833,
252,228,-796,
253,6,-762,
253,36,-732,
253,62,-706,
253,95,-673,
7,255,2047,
3,165,933,
252,79,-945,
252,136,-888,
252,175,-849,
252,213,-811,
252,246,-778,
253,22,-746,
253,51,-717,
253,82,-686,
7,255,2047,
7,255,2047,
252,61,-963,
252,120,-904,
252,165,-859,
252,200,-824,
252,235,-789,
253,11,-757,
253,41,-727,
253,71,-697,
3,193,961,
7,255,2047,
252,35,-989,
252,93,-931,
252,141,-883,
252,182,-842,
252,217,-807,
252,249,-775,
253,25,-743,
253,54,-714,
253,165,-603,
7,255,2047,
253,134,-634,
252,94,-930,
252,149,-875,
252,186,-838,
252,221,-803,
252,254,-770,
253,29,-739,
253,58,-710,
253,90,-678,
7,255,2047,
5,42,1322,
252,89,-935,
252,147,-877,
252,186,-838,
252,221,-803,
252,254,-770,
253,29,-739,
253,59,-709,
253,89,-679,
7,227,2019,
7,255,2047,
252,92,-932,
252,151,-873,
252,196,-828,
252,230,-794,
253,8,-760,
253,40,-728,
253,69,-699,
253,95,-673,
1,132,388,
7,255,2047,
252,74,-950,
252,134,-890,
252,183,-841,
252,218,-806,
252,252,-772,
253,28,-740,
253,58,-710,
253,86,-682,
253,152,-616,
7,255,2047,
254,166,-346,
252,111,-913,
252,166,-858,
252,202,-822,
252,236,-788,
253,12,-756,
253,44,-724,
253,73,-695,
253,104,-664,
7,255,2047,
6,147,1683,
252,105,-919,
252,162,-862,
252,201,-823,
252,236,-788,
253,13,-755,
253,44,-724,
253,73,-695,
253,102,-666,
7,255,2047,
7,255,2047,
252,69,-955,
252,126,-898,
252,172,-852,
252,207,-817,
252,244,-780,
253,20,-748,
253,50,-718,
253,76,-692,
255,237,-19,
7,255,2047,
252,67,-957,
252,122,-902,
252,172,-852,
252,207,-817,
252,243,-781,
253,20,-748,
253,50,-718,
253,77,-691,
253,118,-650,
7,255,2047,
0,61,61,
252,100,-924,
252,154,-870,
252,190,-834,
252,227,-797,
253,4,-764,
253,36,-732,
253,63,-705,
253,94,-674,
7,255,2047,
7,255,2047,
252,78,-946,
252,136,-888,
252,179,-845,
252,215,-809,
252,249,-775,
253,24,-744,
253,54,-714,
253,83,-685,
5,154,1434,
7,255,2047,
252,72,-952,
252,131,-893,
252,178,-846,
252,214,-810,
252,247,-777,
253,24,-744,
253,53,-715,
253,79,-689,
254,201,-311,
7,255,2047,
252,104,-920,
252,126,-898,
252,178,-846,
252,214,-810,
252,249,-775,
253,25,-743,
253,55,-713,
253,84,-684,
253,118,-650,
7,255,2047,
1,231,487,
252,91,-933,
252,147,-877,
252,185,-839,
252,220,-804,
252,254,-770,
253,29,-739,
253,58,-710,
253,89,-679,
7,255,2047,
7,255,2047,
252,67,-957,
252,123,-901,
252,167,-857,
252,203,-821,
252,237,-787,
253,13,-755,
253,43,-725,
253,73,-695,
4,49,1073,
7,255,2047,
252,60,-964,
252,121,-903,
252,169,-855,
252,204,-820,
252,238,-786,
253,14,-754,
253,45,-723,
253,74,-694,
254,13,-499,
7,255,2047,
252,223,-801,
252,118,-906,
252,168,-856,
252,205,-819,
252,242,-782,
