First Byte, Second Byte, Brainwave Value, 20
251,24,-1256,
251,73,-1207,
254,189,-323,
7,255,2047,
7,255,2047,
249,226,-1566,
250,41,-1495,
250,106,-1430,
250,164,-1372,
250,215,-1321,
251,10,-1270,
251,58,-1222,
251,121,-1159,
7,255,2047,
7,255,2047,
249,196,-1596,
250,11,-1525,
250,79,-1457,
250,138,-1398,
250,190,-1346,
250,245,-1291,
251,38,-1242,
251,88,-1192,
7,255,2047,
7,255,2047,
252,136,-888,
250,3,-1533,
250,73,-1463,
251,40,-1240,
250,172,-1364,
250,227,-1309,
251,24,-1256,
251,75,-1205,
3,227,995,
7,255,2047,
7,199,1991,
249,216,-1576,
250,34,-1502,
250,102,-1434,
250,153,-1383,
250,202,-1334,
250,254,-1282,
251,47,-1233,
252,55,-969,
7,255,2047,
7,255,2047,
249,191,-1601,
250,9,-1527,
250,78,-1458,
250,166,-1370,
250,184,-1352,
250,236,-1300,
251,31,-1249,
251,85,-1195,
7,255,2047,
7,255,2047,
250,109,-1427,
249,245,-1547,
250,58,-1478,
250,166,-1370,
250,169,-1367,
250,221,-1315,
251,19,-1261,
251,68,-1212,
7,150,1942,
7,255,2047,
3,65,833,
249,220,-1572,
250,38,-1498,
250,104,-1432,
250,155,-1381,
250,206,-1330,
251,3,-1277,
251,53,-1227,
253,248,-520,
7,255,2047,
7,255,2047,
249,202,-1590,
250,20,-1516,
250,88,-1448,
250,143,-1393,
250,196,-1340,
250,246,-1290,
251,41,-1239,
251,94,-1186,
7,255,2047,
7,255,2047,
249,186,-1606,
250,3,-1533,
250,72,-1464,
250,133,-1403,
250,182,-1354,
250,234,-1302,
251,28,-1252,
251,78,-1202,
7,255,2047,
7,255,2047,
254,199,-313,
249,237,-1555,
250,54,-1482,
250,199,-1337,
250,163,-1373,
250,215,-1321,
251,11,-1269,
251,61,-1219,
2,198,710,
7,255,2047,
7,255,2047,
249,197,-1595,
250,13,-1523,
250,87,-1449,
250,132,-1404,
250,182,-1354,
250,235,-1301,
251,30,-1250,
251,155,-1125,
7,255,2047,
7,255,2047,
249,179,-1613,
249,252,-1540,
250,68,-1468,
251,153,-1127,
250,157,-1379,
250,215,-1321,
251,12,-1268,
251,69,-1211,
7,255,2047,
7,255,2047,
251,119,-1161,
249,227,-1565,
250,42,-1494,
251,168,-1112,
250,135,-1401,
250,195,-1341,
