First Byte, Second Byte, Brainwave Value, 9
253,79,-689,
253,114,-654,
7,255,2047,
1,43,299,
252,126,-898,
252,179,-845,
252,219,-805,
252,255,-769,
253,30,-738,
253,60,-708,
253,88,-680,
253,118,-650,
7,255,2047,
7,255,2047,
252,102,-922,
252,156,-868,
252,201,-823,
252,236,-788,
253,13,-755,
253,43,-725,
253,73,-695,
253,101,-667,
3,188,956,
7,255,2047,
252,107,-917,
252,166,-858,
252,211,-813,
252,249,-775,
253,25,-743,
253,55,-713,
253,83,-685,
253,108,-660,
254,255,-257,
7,255,2047,
252,156,-868,
252,131,-893,
252,180,-844,
252,219,-805,
252,253,-771,
253,28,-740,
253,58,-710,
253,87,-681,
253,119,-649,
7,255,2047,
2,204,716,
252,94,-930,
252,148,-876,
252,189,-835,
252,227,-797,
253,4,-764,
253,34,-734,
253,61,-707,
253,92,-676,
7,255,2047,
7,255,2047,
252,95,-929,
252,152,-872,
252,197,-827,
252,234,-790,
253,11,-757,
253,41,-727,
253,70,-698,
253,98,-670,
4,99,1123,
7,255,2047,
252,78,-946,
252,136,-888,
252,183,-841,
252,221,-803,
252,255,-769,
253,29,-739,
253,59,-709,
253,87,-681,
254,174,-338,
7,255,2047,
252,201,-823,
252,106,-918,
252,155,-869,
252,197,-827,
252,233,-791,
253,9,-759,
253,39,-729,
253,68,-700,
253,101,-667,
7,255,2047,
2,252,764,
252,95,-929,
252,149,-875,
252,190,-834,
252,228,-796,
253,5,-763,
253,36,-732,
253,62,-706,
253,93,-675,
7,255,2047,
7,255,2047,
252,83,-941,
252,138,-886,
252,183,-841,
252,221,-803,
252,253,-771,
253,29,-739,
253,58,-710,
253,87,-681,
4,236,1260,
7,255,2047,
252,44,-980,
252,104,-920,
252,152,-872,
252,191,-833,
252,228,-796,
253,4,-764,
253,31,-737,
253,61,-707,
253,228,-540,
7,255,2047,
252,235,-789,
252,109,-915,
252,158,-866,
252,201,-823,
252,236,-788,
253,12,-756,
253,42,-726,
253,71,-697,
253,103,-665,
7,255,2047,
4,16,1040,
252,92,-932,
252,147,-877,
252,188,-836,
252,226,-798,
253,3,-765,
253,31,-737,
253,61,-707,
253,91,-677,
7,255,2047,
7,255,2047,
252,76,-948,
252,133,-891,
252,179,-845,
252,216,-808,
252,250,-774,
253,24,-744,
253,54,-714,
253,83,-685,
4,7,1031,
7,255,2047,
252,40,-984,
252,99,-925,
252,148,-876,
252,187,-837,
252,221,-803,
252,253,-771,
253,28,-740,
253,57,-711,
254,28,-484,
7,255,2047,
253,140,-628,
252,70,-954,
252,121,-903,
252,164,-860,
252,201,-823,
252,234,-790,
253,9,-759,
253,39,-729,
253,71,-697,
7,255,2047,
4,218,1242,
252,58,-966,
252,114,-910,
252,156,-868,
252,196,-828,
252,230,-794,
253,5,-763,
253,35,-733,
253,66,-702,
7,255,2047,
7,255,2047,
252,50,-974,
252,106,-918,
252,153,-871,
252,191,-833,
252,228,-796,
253,4,-764,
253,31,-737,
253,61,-707,
2,123,635,
7,255,2047,
252,38,-986,
252,98,-926,
252,147,-877,
252,186,-838,
252,221,-803,
252,253,-771,
253,28,-740,
253,57,-711,
253,168,-600,
7,255,2047,
253,201,-567,
252,89,-935,
252,140,-884,
252,184,-840,
252,219,-805,
252,251,-773,
253,26,-742,
253,55,-713,
253,87,-681,
7,255,2047,
5,137,1417,
252,75,-949,
252,130,-894,
252,173,-851,
252,212,-812,
252,245,-779,
253,19,-749,
253,47,-721,
253,77,-691,
7,255,2047,
7,255,2047,
252,75,-949,
252,133,-891,
252,179,-845,
252,216,-808,
252,250,-774,
253,25,-743,
253,54,-714,
253,83,-685,
1,121,377,
7,255,2047,
252,67,-957,
252,125,-899,
252,172,-852,
252,213,-811,
252,247,-777,
253,23,-745,
253,53,-715,
253,79,-689,
253,167,-601,
7,255,2047,
254,60,-452,
252,106,-918,
252,157,-867,
252,198,-826,
252,234,-790,
253,10,-758,
253,40,-728,
253,69,-699,
253,100,-668,
7,255,2047,
6,43,1579,
252,85,-939,
252,138,-886,
252,182,-842,
252,219,-805,
252,251,-773,
253,26,-742,
253,56,-712,
253,86,-682,
7,255,2047,
7,255,2047,
252,60,-964,
252,118,-906,
252,165,-859,
252,203,-821,
252,236,-788,
253,12,-756,
253,41,-727,
253,71,-697,
0,164,164,
7,255,2047,
252,61,-963,
252,121,-903,
252,168,-856,
252,210,-814,
252,245,-779,
253,19,-749,
253,50,-718,
253,76,-692,
253,148,-620,
7,255,2047,
254,212,-300,
252,99,-925,
252,149,-875,
252,190,-834,
252,227,-797,
253,4,-764,
253,31,-737,
253,62,-706,
253,92,-676,
7,255,2047,
6,165,1701,
252,87,-937,
252,141,-883,
252,186,-838,
252,222,-802,
252,254,-770,
253,29,-739,
253,58,-710,
253,88,-680,
7,53,1845,
7,255,2047,
252,83,-941,
252,140,-884,
252,186,-838,
252,223,-801,
253,2,-766,
253,31,-737,
253,60,-708,
253,89,-679,
255,215,-41,
7,255,2047,
252,88,-936,
