First Byte, Second Byte, Brainwave Value, 35
7,250,2042,
5,182,1462,
248,0,-2048,
7,1,1793,
7,249,2041,
3,211,979,
248,0,-2048,
248,0,-2048,
0,246,246,
7,255,2047,
7,255,2047,
4,4,1028,
248,0,-2048,
253,59,-709,
7,255,2047,
7,21,1813,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
5,182,1462,
254,87,-425,
7,255,2047,
7,255,2047,
249,41,-1751,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
250,175,-1361,
7,255,2047,
7,218,2010,
4,60,1084,
248,0,-2048,
248,0,-2048,
6,59,1595,
7,255,2047,
7,255,2047,
7,185,1977,
0,113,113,
6,104,1640,
7,83,1875,
7,2,1794,
2,196,708,
248,0,-2048,
254,244,-268,
7,88,1880,
7,4,1796,
6,187,1723,
251,248,-1032,
249,230,-1562,
6,248,1784,
6,168,1704,
255,157,-99,
248,0,-2048,
248,0,-2048,
7,115,1907,
7,20,1812,
6,202,1738,
5,90,1370,
248,0,-2048,
6,219,1755,
6,132,1668,
2,17,529,
248,0,-2048,
248,0,-2048,
7,104,1896,
7,12,1804,
6,194,1730,
6,130,1666,
249,212,-1580,
6,123,1659,
6,83,1619,
5,82,1362,
251,236,-1044,
248,0,-2048,
1,210,466,
6,232,1768,
6,151,1687,
6,86,1622,
2,98,610,
5,11,1291,
5,248,1528,
5,189,1469,
1,132,388,
248,0,-2048,
248,125,-1923,
6,150,1686,
6,68,1604,
6,2,1538,
5,188,1468,
253,134,-634,
5,197,1477,
5,129,1409,
5,71,1351,
0,0,0,
248,0,-2048,
5,164,1444,
5,82,1362,
5,22,1302,
4,233,1257,
249,157,-1635,
5,18,1298,
4,199,1223,
4,149,1173,
4,83,1107,
248,0,-2048,
4,187,1211,
4,122,1146,
4,70,1094,
4,27,1051,
250,254,-1282,
2,135,647,
4,43,1067,
3,251,1019,
3,167,935,
248,0,-2048,
253,183,-585,
