First Byte, Second Byte, Brainwave Value, 8
248,172,-1876,
250,183,-1353,
254,183,-329,
249,24,-1768,
249,106,-1686,
249,182,-1610,
6,178,1714,
7,255,2047,
7,255,2047,
248,67,-1981,
248,151,-1897,
249,44,-1748,
4,150,1174,
248,217,-1831,
249,51,-1741,
249,127,-1665,
255,72,-184,
7,255,2047,
7,255,2047,
248,110,-1938,
248,87,-1961,
248,170,-1878,
0,85,85,
248,206,-1842,
249,27,-1765,
249,106,-1686,
249,198,-1594,
7,255,2047,
7,255,2047,
255,30,-226,
248,86,-1962,
248,170,-1878,
254,157,-355,
254,57,-455,
248,244,-1804,
249,72,-1720,
249,151,-1641,
7,255,2047,
7,255,2047,
7,255,2047,
248,28,-2020,
248,114,-1934,
249,198,-1594,
253,236,-532,
248,238,-1810,
249,67,-1725,
249,141,-1651,
4,215,1239,
7,255,2047,
7,255,2047,
248,35,-2013,
248,119,-1929,
248,216,-1832,
2,227,739,
248,211,-1837,
249,42,-1750,
249,120,-1672,
252,195,-829,
7,255,2047,
7,255,2047,
249,29,-1763,
248,86,-1962,
248,171,-1877,
0,165,165,
248,212,-1836,
249,24,-1768,
249,104,-1688,
249,188,-1604,
7,255,2047,
7,255,2047,
2,17,529,
248,67,-1981,
248,151,-1897,
252,242,-782,
252,39,-985,
248,255,-1793,
249,83,-1709,
249,157,-1635,
7,255,2047,
7,255,2047,
7,255,2047,
248,54,-1994,
248,138,-1910,
249,131,-1661,
1,243,499,
248,231,-1817,
249,61,-1731,
249,138,-1654,
3,130,898,
7,255,2047,
7,255,2047,
248,22,-2026,
248,105,-1943,
248,187,-1861,
251,41,-1239,
249,35,-1757,
249,108,-1684,
249,179,-1613,
250,195,-1341,
7,255,2047,
7,255,2047,
250,12,-1524,
248,147,-1901,
248,230,-1818,
253,58,-710,
249,36,-1756,
249,114,-1678,
249,186,-1606,
250,6,-1530,
7,255,2047,
7,255,2047,
4,37,1061,
248,118,-1930,
248,201,-1847,
252,123,-901,
254,202,-310,
249,30,-1762,
249,115,-1677,
249,189,-1603,
7,255,2047,
7,255,2047,
7,255,2047,
248,58,-1990,
248,142,-1906,
249,188,-1604,
3,210,978,
248,214,-1834,
249,46,-1746,
249,123,-1669,
0,109,109,
7,255,2047,
7,255,2047,
248,23,-2025,
248,104,-1944,
248,188,-1860,
1,58,314,
248,213,-1835,
249,43,-1749,
249,121,-1671,
250,94,-1442,
7,255,2047,
7,255,2047,
251,148,-1132,
248,99,-1949,
248,183,-1865,
255,255,-1,
249,252,-1540,
249,21,-1771,
249,103,-1689,
249,178,-1614,
7,255,2047,
7,255,2047,
5,49,1329,
248,74,-1974,
248,158,-1890,
251,72,-1208,
255,201,-55,
248,250,-1798,
249,78,-1714,
249,155,-1637,
7,253,2045,
7,255,2047,
7,255,2047,
248,47,-2001,
248,133,-1915,
249,47,-1745,
2,80,592,
248,228,-1820,
249,58,-1734,
249,135,-1657,
253,206,-562,
7,255,2047,
7,255,2047,
248,46,-2002,
248,118,-1930,
248,203,-1845,
6,118,1654,
249,190,-1602,
248,232,-1816,
249,60,-1732,
250,75,-1461,
7,255,2047,
7,255,2047,
254,56,-456,
248,35,-2013,
248,120,-1928,
252,206,-818,
249,59,-1733,
248,254,-1794,
249,78,-1714,
249,154,-1638,
7,255,2047,
7,255,2047,
6,218,1754,
248,59,-1989,
248,143,-1905,
251,44,-1236,
2,9,521,
248,217,-1831,
249,46,-1746,
249,125,-1667,
7,255,2047,
7,255,2047,
7,255,2047,
248,5,-2043,
248,89,-1959,
248,212,-1836,
5,12,1292,
248,153,-1895,
248,245,-1803,
249,69,-1723,
253,109,-659,
7,255,2047,
7,255,2047,
248,140,-1908,
248,53,-1995,
248,138,-1910,
3,210,978,
249,46,-1746,
248,203,-1845,
249,31,-1761,
249,166,-1626,
7,255,2047,
7,255,2047,
255,179,-77,
248,20,-2028,
248,104,-1944,
1,150,406,
0,148,148,
