First Byte, Second Byte, Brainwave Value, 20
249,169,-1623,
249,182,-1610,
250,4,-1532,
252,28,-996,
251,181,-1099,
250,111,-1425,
250,182,-1354,
250,243,-1293,
251,105,-1175,
7,255,2047,
251,131,-1149,
250,238,-1298,
251,51,-1229,
251,111,-1169,
252,203,-821,
251,168,-1112,
251,218,-1062,
252,10,-1014,
252,63,-961,
7,255,2047,
7,119,1911,
251,71,-1209,
251,137,-1143,
251,196,-1084,
253,148,-620,
251,250,-1030,
252,41,-983,
252,89,-935,
252,132,-892,
7,202,1994,
7,255,2047,
251,121,-1159,
251,187,-1093,
251,246,-1034,
2,167,679,
7,255,2047,
251,108,-1172,
251,194,-1086,
7,255,2047,
7,255,2047,
7,255,2047,
2,102,614,
249,127,-1665,
249,203,-1589,
250,106,-1430,
255,22,-234,
250,52,-1484,
250,123,-1413,
250,204,-1332,
3,220,988,
7,255,2047,
7,255,2047,
249,92,-1700,
249,170,-1622,
249,247,-1545,
6,252,1788,
251,46,-1234,
249,244,-1548,
250,163,-1373,
5,92,1372,
7,255,2047,
7,255,2047,
248,153,-1895,
248,237,-1811,
249,61,-1731,
252,154,-870,
249,173,-1619,
249,191,-1601,
250,11,-1525,
250,105,-1431,
5,42,1322,
7,255,2047,
249,150,-1642,
249,146,-1646,
249,221,-1571,
250,92,-1444,
251,200,-1080,
250,101,-1435,
250,167,-1369,
1,54,310,
7,255,2047,
7,255,2047,
7,173,1965,
248,173,-1875,
248,253,-1795,
250,31,-1505,
7,255,2047,
7,255,2047,
251,124,-1156,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,216,-1832,
248,0,-2048,
248,0,-2048,
248,35,-2013,
248,118,-1930,
2,147,659,
7,255,2047,
248,0,-2048,
248,34,-2014,
248,120,-1928,
251,245,-1035,
2,116,628,
248,184,-1864,
249,20,-1772,
250,78,-1458,
7,140,1932,
7,255,2047,
2,145,657,
248,76,-1972,
248,163,-1885,
249,164,-1628,
7,255,2047,
252,122,-902,
248,173,-1875,
3,37,805,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
4,244,1268,
251,77,-1203,
248,12,-2036,
249,69,-1723,
1,113,369,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,11,-2037,
254,239,-273,
1,59,315,
248,67,-1981,
248,165,-1883,
255,187,-69,
3,163,931,
7,255,2047,
254,67,-445,
248,12,-2036,
248,102,-1946,
255,109,-147,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,216,984,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,125,1917,
250,252,-1284,
248,0,-2048,
0,54,54,
251,199,-1081,
3,84,852,
7,255,2047,
1,180,436,
248,0,-2048,
248,0,-2048,
255,251,-5,
251,74,-1206,
248,0,-2048,
248,0,-2048,
248,216,-1832,
249,54,-1738,
7,255,2047,
7,48,1840,
248,0,-2048,
248,0,-2048,
249,227,-1565,
249,184,-1608,
248,85,-1963,
248,172,-1876,
249,5,-1787,
249,67,-1725,
7,255,2047,
7,255,2047,
248,163,-1885,
248,252,-1796,
249,108,-1684,
2,229,741,
249,83,-1709,
249,168,-1624,
250,77,-1459,
250,43,-1493,
0,128,128,
7,255,2047,
249,204,-1588,
250,35,-1501,
250,108,-1428,
7,255,2047,
7,231,2023,
249,222,-1570,
253,35,-733,
254,239,-273,
0,70,70,
7,255,2047,
1,28,284,
249,89,-1703,
249,173,-1619,
255,230,-26,
4,125,1149,
249,180,-1612,
250,11,-1525,
0,1,1,
0,132,132,
7,255,2047,
7,255,2047,
248,227,-1821,
249,57,-1735,
251,189,-1091,
7,255,2047,
249,106,-1686,
249,54,-1738,
252,171,-853,
249,215,-1577,
6,244,1780,
7,255,2047,
248,221,-1827,
249,53,-1739,
249,171,-1621,
7,255,2047,
7,255,2047,
249,47,-1745,
6,187,1723,
2,75,587,
7,43,1835,
7,255,2047,
4,209,1233,
248,0,-2048,
248,0,-2048,
3,171,939,
4,58,1082,
