First Byte, Second Byte, Brainwave Value, 44
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
252, 245, 64757 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
250, 36, 64036 
7, 255, 2047 
7, 255, 2047 
253, 135, 64903 
248, 0, 63488 
248, 0, 63488 
6, 99, 1635 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
249, 197, 63941 
254, 13, 65037 
7, 255, 2047 
1, 219, 475 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
3, 150, 918 
7, 255, 2047 
7, 255, 2047 
2, 227, 739 
253, 92, 64860 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
249, 71, 63815 
255, 21, 65301 
7, 255, 2047 
7, 255, 2047 
250, 219, 64219 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
249, 247, 63991 
7, 255, 2047 
7, 255, 2047 
248, 23, 63511 
7, 255, 2047 
7, 255, 2047 
249, 248, 63992 
248, 0, 63488 
248, 0, 63488 
248, 79, 63567 
4, 201, 1225 
7, 255, 2047 
7, 255, 2047 
0, 44, 44 
2, 6, 518 
7, 255, 2047 
4, 82, 1106 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
253, 236, 65004 
7, 135, 1927 
7, 255, 2047 
6, 148, 1684 
252, 19, 64531 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
1, 55, 311 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
252, 243, 64755 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
252, 235, 64747 
7, 255, 2047 
7, 255, 2047 
2, 19, 531 
248, 0, 63488 
248, 0, 63488 
0, 87, 87 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
2, 80, 592 
2, 33, 545 
7, 255, 2047 
6, 167, 1703 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 107, 1899 
249, 117, 63861 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
251, 186, 64442 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 7, 63495 
7, 151, 1943 
7, 255, 2047 
250, 44, 64044 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
254, 36, 65060 
5, 75, 1355 
7, 231, 2023 
5, 106, 1386 
248, 0, 63488 
248, 0, 63488 
250, 215, 64215 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
4, 107, 1131 
253, 251, 65019 
7, 255, 2047 
7, 89, 1881 
248, 0, 63488 
248, 0, 63488 
3, 218, 986 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 152, 1944 
249, 230, 63974 
7, 230, 2022 
7, 137, 1929 
248, 0, 63488 
248, 0, 63488 
251, 86, 64342 
7, 255, 2047 
7, 255, 2047 
7, 226, 2018 
7, 157, 1949 
250, 211, 64211 
7, 164, 1956 
7, 77, 1869 
0, 91, 91 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 184, 1976 
7, 114, 1906 
0, 17, 17 
3, 75, 843 
7, 48, 1840 
5, 224, 1504 
248, 0, 63488 
248, 0, 63488 
6, 69, 1605 
7, 255, 2047 
7, 187, 1979 
7, 115, 1907 
5, 216, 1496 
251, 93, 64349 
7, 77, 1869 
6, 251, 1787 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 188, 1980 
7, 122, 1914 
248, 87, 63575 
7, 168, 1960 
7, 72, 1864 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 214, 2006 
7, 145, 1937 
251, 89, 64345 
4, 178, 1202 
7, 102, 1894 
2, 166, 678 
248, 0, 63488 
248, 0, 63488 
7, 99, 1891 
7, 255, 2047 
7, 244, 2036 
7, 169, 1961 
2, 42, 554 
254, 196, 65220 
7, 124, 1916 
6, 243, 1779 
248, 0, 63488 
248, 0, 63488 
254, 178, 65202 
7, 255, 2047 
7, 255, 2047 
7, 194, 1986 
7, 45, 1837 
249, 178, 63922 
7, 160, 1952 
7, 69, 1861 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 208, 2000 
248, 0, 63488 
6, 196, 1732 
7, 178, 1970 
249, 217, 63961 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 244, 2036 
253, 214, 64982 
4, 59, 1083 
7, 180, 1972 
4, 227, 1251 
248, 0, 63488 
248, 0, 63488 
5, 64, 1344 
7, 255, 2047 
7, 255, 2047 
7, 230, 2022 
4, 82, 1106 
252, 210, 64722 
7, 187, 1979 
7, 92, 1884 
248, 0, 63488 
248, 0, 63488 
4, 11, 1035 
7, 255, 2047 
7, 255, 2047 
7, 187, 1979 
7, 119, 1911 
250, 39, 64039 
7, 144, 1936 
7, 50, 1842 
248, 201, 63689 
248, 0, 63488 
248, 0, 63488 
7, 198, 1990 
7, 255, 2047 
7, 245, 2037 
7, 176, 1968 
249, 182, 63926 
6, 181, 1717 
7, 124, 1916 
255, 24, 65304 
248, 0, 63488 
248, 0, 63488 
255, 233, 65513 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
0, 144, 144 
254, 35, 65059 
7, 231, 2023 
5, 96, 1376 
248, 0, 63488 
248, 0, 63488 
6, 166, 1702 
7, 255, 2047 
7, 255, 2047 
7, 250, 2042 
6, 216, 1752 
251, 85, 64341 
7, 200, 1992 
7, 114, 1906 
248, 0, 63488 
248, 0, 63488 
252, 126, 64638 
7, 255, 2047 
7, 255, 2047 
7, 213, 2005 
7, 150, 1942 
249, 254, 63998 
7, 168, 1960 
7, 72, 1864 
251, 211, 64467 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 205, 1997 
7, 135, 1927 
252, 253, 64765 
5, 244, 1524 
7, 68, 1860 
2, 249, 761 
248, 0, 63488 
248, 0, 63488 
2, 248, 760 
7, 255, 2047 
7, 252, 2044 
7, 179, 1971 
2, 136, 648 
252, 142, 64654 
7, 152, 1944 
7, 6, 1798 
248, 0, 63488 
248, 0, 63488 
4, 82, 1106 
7, 255, 2047 
7, 250, 2042 
7, 177, 1969 
7, 88, 1880 
251, 92, 64348 
7, 117, 1909 
7, 28, 1820 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
