First Byte, Second Byte, Brainwave Value, 4
249,194,-1598,
250,7,-1529,
252,25,-999,
250,87,-1449,
250,152,-1384,
250,213,-1323,
7,255,2047,
7,255,2047,
5,59,1339,
249,104,-1688,
249,180,-1612,
249,250,-1542,
7,228,2020,
7,255,2047,
249,79,-1713,
253,230,-538,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,21,-2027,
248,103,-1945,
253,91,-677,
3,177,945,
248,140,-1908,
248,239,-1809,
1,165,421,
7,255,2047,
7,255,2047,
250,72,-1464,
248,0,-2048,
248,37,-2011,
248,250,-1798,
2,203,715,
248,123,-1925,
248,217,-1831,
250,79,-1457,
7,255,2047,
7,255,2047,
4,72,1096,
248,0,-2048,
248,78,-1970,
248,164,-1884,
254,188,-324,
248,221,-1827,
249,51,-1741,
249,167,-1625,
6,244,1780,
7,255,2047,
7,255,2047,
248,23,-2025,
248,107,-1941,
248,190,-1858,
2,2,514,
3,119,887,
248,190,-1858,
249,27,-1765,
254,151,-361,
7,255,2047,
7,255,2047,
248,10,-2038,
248,53,-1995,
248,137,-1911,
254,142,-370,
7,255,2047,
1,166,422,
2,6,518,
7,255,2047,
7,255,2047,
7,255,2047,
3,245,1013,
248,0,-2048,
248,0,-2048,
248,0,-2048,
254,163,-349,
248,0,-2048,
248,0,-2048,
250,137,-1399,
6,250,1786,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
255,140,-116,
248,0,-2048,
248,22,-2026,
248,114,-1934,
253,98,-670,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,20,-2028,
253,249,-519,
7,255,2047,
248,0,-2048,
249,173,-1619,
4,74,1098,
7,255,2047,
7,255,2047,
249,248,-1544,
248,0,-2048,
248,0,-2048,
248,109,-1939,
2,216,728,
248,57,-1991,
248,156,-1892,
1,20,276,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,12,-2036,
4,195,1219,
252,143,-881,
248,46,-2002,
255,167,-89,
5,178,1458,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
253,98,-670,
252,59,-965,
248,77,-1971,
250,206,-1330,
254,12,-500,
3,196,964,
7,255,2047,
250,50,-1486,
248,42,-2006,
248,131,-1917,
250,29,-1507,
4,198,1222,
248,180,-1868,
249,76,-1716,
255,250,-6,
4,226,1250,
7,255,2047,
7,255,2047,
248,0,-2048,
248,73,-1975,
248,170,-1878,
3,176,944,
248,155,-1893,
248,239,-1809,
254,62,-450,
255,15,-241,
7,255,2047,
7,255,2047,
248,31,-2017,
248,60,-1988,
248,147,-1901,
1,198,454,
250,178,-1358,
248,222,-1826,
250,216,-1320,
251,164,-1116,
5,183,1463,
7,255,2047,
248,210,-1838,
248,206,-1842,
249,34,-1758,
252,109,-915,
0,199,199,
249,105,-1687,
249,246,-1546,
255,15,-241,
3,128,896,
7,255,2047,
3,53,821,
248,204,-1844,
249,35,-1757,
249,200,-1592,
4,22,1046,
249,86,-1706,
249,180,-1612,
2,34,546,
254,95,-417,
7,255,2047,
7,255,2047,
248,142,-1906,
248,216,-1832,
249,43,-1749,
5,114,1394,
254,210,-302,
249,47,-1745,
255,108,-148,
251,92,-1188,
7,255,2047,
7,255,2047,
251,234,-1046,
248,141,-1907,
248,228,-1820,
252,131,-893,
249,79,-1713,
249,116,-1676,
249,197,-1595,
250,170,-1366,
7,89,1881,
7,255,2047,
255,142,-114,
248,239,-1809,
249,63,-1729,
250,237,-1299,
7,255,2047,
249,56,-1736,
249,135,-1657,
1,77,333,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,85,-1963,
248,170,-1878,
2,48,560,
248,179,-1869,
249,12,-1780,
250,3,-1533,
250,219,-1317,
7,255,2047,
7,255,2047,
248,117,-1931,
248,204,-1844,
249,28,-1764,
250,206,-1330,
249,126,-1666,
249,199,-1593,
250,12,-1524,
250,83,-1453,
7,255,2047,
7,255,2047,
249,158,-1634,
249,104,-1688,
249,180,-1612,
250,189,-1347,
0,146,146,
250,7,-1529,
250,86,-1450,
252,2,-1022,
7,255,2047,
7,255,2047,
3,71,839,
249,18,-1774,
249,95,-1697,
249,172,-1620,
4,185,1209,
249,162,-1630,
249,219,-1573,
251,45,-1235,
2,250,762,
7,255,2047,
7,255,2047,
248,183,-1865,
249,10,-1782,
249,90,-1702,
4,64,1088,
5,182,1462,
249,39,-1753,
253,67,-701,
3,39,807,
7,255,2047,
7,255,2047,
248,243,-1805,
248,52,-1996,
248,137,-1911,
251,10,-1270,
2,55,567,
248,206,-1842,
249,54,-1738,
0,154,154,
7,255,2047,
7,255,2047,
1,240,496,
248,0,-2048,
248,68,-1980,
249,74,-1718,
7,255,2047,
250,23,-1513,
248,103,-1945,
254,126,-386,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,34,1826,
255,75,-181,
248,0,-2048,
252,47,-977,
1,224,480,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
252,133,-891,
254,91,-421,
248,40,-2008,
248,153,-1895,
252,121,-903,
7,255,2047,
7,255,2047,
253,99,-669,
248,0,-2048,
248,10,-2038,
249,85,-1707,
7,40,1832,
248,37,-2011,
248,135,-1913,
0,80,80,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,23,-2025,
5,130,1410,
249,234,-1558,
248,67,-1981,
251,134,-1146,
254,255,-257,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,45,-2003,
4,156,1180,
7,255,2047,
248,0,-2048,
0,165,165,
255,149,-107,
3,80,848,
7,255,2047,
250,52,-1484,
248,0,-2048,
248,0,-2048,
248,68,-1980,
248,122,-1926,
248,191,-1857,
249,10,-1782,
249,79,-1713,
0,60,60,
7,255,2047,
3,75,843,
248,121,-1927,
248,204,-1844,
249,28,-1764,
250,15,-1521,
249,141,-1651,
249,210,-1582,
250,14,-1522,
250,89,-1447,
7,255,2047,
7,242,2034,
249,85,-1707,
249,165,-1627,
249,235,-1557,
251,147,-1133,
250,59,-1477,
250,122,-1414,
250,205,-1331,
2,225,737,
7,255,2047,
7,255,2047,
249,9,-1783,
249,88,-1704,
249,164,-1628,
251,50,-1230,
2,172,684,
249,218,-1574,
250,41,-1495,
250,107,-1429,
251,3,-1277,
7,255,2047,
250,91,-1445,
250,102,-1434,
250,172,-1364,
251,12,-1268,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
0,26,26,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
5,123,1403,
7,255,2047,
7,255,2047,
7,255,2047,
251,52,-1228,
7,255,2047,
7,255,2047,
250,23,-1513,
248,0,-2048,
248,0,-2048,
250,27,-1509,
7,255,2047,
7,255,2047,
7,255,2047,
255,227,-29,
1,192,448,
7,255,2047,
6,209,1745,
248,0,-2048,
248,0,-2048,
248,27,-2021,
249,197,-1595,
248,0,-2048,
248,0,-2048,
