First Byte, Second Byte, Brainwave Value, 29
7,255,2047,
248,121,-1927,
248,122,-1926,
248,210,-1838,
249,23,-1769,
249,88,-1704,
249,156,-1636,
254,92,-420,
249,218,-1574,
7,255,2047,
7,255,2047,
251,103,-1177,
249,3,-1789,
249,85,-1707,
249,167,-1625,
249,213,-1579,
250,19,-1517,
255,8,-248,
250,196,-1340,
1,80,336,
7,255,2047,
5,138,1418,
249,54,-1738,
249,136,-1656,
250,104,-1432,
249,251,-1541,
250,57,-1479,
251,238,-1042,
254,66,-446,
251,125,-1155,
7,255,2047,
7,255,2047,
249,87,-1705,
249,169,-1623,
249,245,-1547,
250,44,-1492,
250,101,-1435,
250,162,-1374,
254,217,-295,
250,238,-1298,
7,255,2047,
7,255,2047,
249,147,-1645,
249,227,-1565,
250,43,-1493,
250,105,-1431,
250,155,-1381,
250,212,-1324,
254,5,-507,
251,44,-1236,
5,56,1336,
7,255,2047,
253,87,-681,
250,3,-1533,
250,74,-1462,
250,137,-1399,
250,188,-1348,
250,239,-1297,
251,184,-1096,
253,88,-680,
255,63,-193,
7,255,2047,
7,255,2047,
249,228,-1564,
250,47,-1489,
250,167,-1369,
251,122,-1158,
250,196,-1340,
251,98,-1182,
7,255,2047,
1,53,309,
7,255,2047,
7,255,2047,
249,30,-1762,
249,116,-1676,
251,26,-1254,
7,255,2047,
5,113,1393,
1,166,422,
7,255,2047,
2,100,612,
7,255,2047,
7,255,2047,
2,75,587,
248,0,-2048,
248,0,-2048,
251,9,-1271,
248,69,-1979,
248,21,-2027,
3,203,971,
253,155,-613,
2,59,571,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,6,-2042,
248,44,-2004,
248,118,-1930,
248,200,-1848,
250,132,-1404,
249,68,-1724,
7,255,2047,
7,255,2047,
248,43,-2005,
248,133,-1915,
248,218,-1830,
249,29,-1763,
249,93,-1699,
249,159,-1633,
255,6,-250,
250,40,-1496,
7,255,2047,
7,255,2047,
250,21,-1515,
248,249,-1799,
249,76,-1716,
253,102,-666,
250,41,-1495,
249,203,-1589,
7,255,2047,
0,49,49,
3,96,864,
7,255,2047,
5,118,1398,
248,136,-1912,
248,223,-1825,
252,79,-945,
253,25,-743,
249,77,-1715,
255,82,-174,
6,58,1594,
255,121,-135,
7,255,2047,
7,255,2047,
248,0,-2048,
248,84,-1964,
250,163,-1373,
5,180,1460,
