First Byte, Second Byte, Brainwave Value, 10
248,0,-2048,
4,53,1077,
5,200,1480,
5,136,1416,
5,81,1361,
5,28,1308,
4,240,1264,
4,192,1216,
4,149,1173,
255,30,-226,
248,0,-2048,
253,221,-547,
5,197,1477,
5,131,1411,
5,73,1353,
5,22,1302,
4,235,1259,
4,188,1212,
4,140,1164,
2,131,643,
248,0,-2048,
248,0,-2048,
6,25,1561,
5,202,1482,
5,144,1424,
5,85,1365,
5,36,1316,
4,246,1270,
4,198,1222,
4,163,1187,
248,0,-2048,
248,0,-2048,
6,35,1571,
5,211,1491,
5,149,1429,
5,90,1370,
5,40,1320,
5,0,1280,
4,202,1226,
4,162,1186,
248,0,-2048,
248,0,-2048,
254,130,-382,
6,9,1545,
5,197,1477,
5,137,1417,
5,83,1363,
5,39,1319,
4,243,1267,
4,196,1220,
0,176,176,
248,0,-2048,
250,220,-1316,
5,250,1530,
5,181,1461,
5,122,1402,
5,68,1348,
5,24,1304,
4,112,1136,
4,192,1216,
3,141,909,
248,0,-2048,
248,0,-2048,
6,96,1632,
6,11,1547,
5,204,1484,
5,146,1426,
5,96,1376,
2,185,697,
5,33,1313,
4,234,1258,
248,0,-2048,
248,0,-2048,
3,93,861,
6,80,1616,
6,11,1547,
5,204,1484,
5,146,1426,
5,97,1377,
5,44,1324,
5,0,1280,
252,191,-833,
248,0,-2048,
1,107,363,
6,20,1556,
5,208,1488,
5,147,1427,
5,93,1373,
5,49,1329,
4,253,1277,
4,204,1228,
2,208,720,
248,0,-2048,
248,79,-1969,
6,3,1539,
5,186,1466,
5,128,1408,
5,73,1353,
5,26,1306,
4,187,1211,
4,189,1213,
4,82,1106,
248,0,-2048,
248,0,-2048,
6,82,1618,
6,3,1539,
5,196,1476,
5,136,1416,
5,85,1365,
5,39,1319,
4,242,1266,
4,201,1225,
248,0,-2048,
248,0,-2048,
6,19,1555,
5,215,1495,
5,151,1431,
5,96,1376,
5,43,1323,
5,4,1284,
4,210,1234,
4,162,1186,
252,108,-916,
248,0,-2048,
251,106,-1174,
6,0,1536,
5,185,1465,
5,129,1409,
5,74,1354,
5,29,1309,
4,240,1264,
4,187,1211,
2,228,740,
248,0,-2048,
248,0,-2048,
6,42,1578,
5,220,1500,
5,161,1441,
5,103,1383,
5,55,1335,
5,8,1288,
4,214,1238,
4,178,1202,
248,0,-2048,
248,0,-2048,
6,59,1595,
5,232,1512,
5,170,1450,
5,113,1393,
5,60,1340,
4,167,1191,
4,240,1264,
4,188,1212,
248,0,-2048,
248,0,-2048,
0,93,93,
