First Byte, Second Byte, Brainwave Value, 6
5,136,1416,
5,88,1368,
5,37,1317,
4,243,1267,
3,125,893,
248,0,-2048,
248,0,-2048,
6,148,1684,
6,65,1601,
6,0,1536,
5,193,1473,
5,144,1424,
4,148,1172,
5,48,1328,
5,2,1282,
248,0,-2048,
248,0,-2048,
255,38,-218,
6,161,1697,
6,86,1622,
6,21,1557,
5,218,1498,
5,166,1446,
5,112,1392,
5,65,1345,
250,235,-1301,
248,0,-2048,
254,75,-437,
6,115,1651,
6,41,1577,
5,236,1516,
5,179,1459,
5,125,1405,
5,74,1354,
5,26,1306,
3,70,838,
248,0,-2048,
248,0,-2048,
6,83,1619,
6,6,1542,
5,200,1480,
5,145,1425,
5,92,1372,
5,45,1325,
4,249,1273,
4,208,1232,
248,0,-2048,
248,0,-2048,
6,85,1621,
6,51,1587,
5,241,1521,
5,182,1462,
5,129,1409,
5,80,1360,
5,26,1306,
4,241,1265,
248,0,-2048,
248,0,-2048,
1,121,377,
6,64,1600,
5,249,1529,
5,188,1468,
5,135,1415,
5,85,1365,
5,35,1315,
4,244,1268,
255,103,-153,
248,0,-2048,
248,159,-1889,
6,70,1606,
5,251,1531,
5,192,1472,
5,136,1416,
5,85,1365,
5,36,1316,
4,243,1267,
4,153,1177,
248,0,-2048,
248,0,-2048,
6,81,1617,
5,253,1533,
5,193,1473,
5,135,1415,
5,83,1363,
5,34,1314,
4,242,1266,
4,202,1226,
248,0,-2048,
248,0,-2048,
4,201,1225,
6,24,1560,
5,213,1493,
5,154,1434,
5,102,1382,
5,57,1337,
5,4,1284,
4,215,1239,
248,148,-1900,
248,0,-2048,
248,46,-2002,
6,105,1641,
6,32,1568,
5,225,1505,
5,167,1447,
5,120,1400,
4,49,1073,
5,35,1315,
255,188,-68,
248,0,-2048,
248,0,-2048,
4,141,1165,
6,189,1725,
6,115,1651,
6,49,1585,
5,247,1527,
5,193,1473,
5,133,1413,
5,91,1371,
248,0,-2048,
248,0,-2048,
5,131,1411,
6,163,1699,
6,92,1628,
6,27,1563,
5,226,1506,
5,176,1456,
5,117,1397,
5,69,1349,
248,51,-1997,
248,0,-2048,
254,30,-482,
6,145,1681,
6,70,1606,
6,7,1543,
5,203,1483,
5,153,1433,
5,98,1378,
5,49,1329,
1,82,338,
248,0,-2048,
248,0,-2048,
6,147,1683,
6,67,1603,
6,4,1540,
5,198,1478,
5,144,1424,
5,91,1371,
5,41,1321,
4,249,1273,
248,0,-2048,
248,0,-2048,
6,155,1691,
6,71,1607,
6,6,1542,
5,200,1480,
5,148,1428,
5,100,1380,
5,43,1323,
5,3,1283,
248,0,-2048,
248,0,-2048,
248,166,-1882,
6,195,1731,
6,116,1652,
6,50,1586,
5,243,1523,
5,193,1473,
5,133,1413,
5,83,1363,
252,119,-905,
248,0,-2048,
248,0,-2048,
6,228,1764,
6,147,1683,
6,82,1618,
6,16,1552,
5,220,1500,
3,198,966,
5,141,1421,
1,130,386,
248,0,-2048,
248,0,-2048,
5,192,1472,
6,244,1780,
6,171,1707,
6,101,1637,
6,41,1577,
5,243,1523,
5,183,1463,
5,139,1419,
248,0,-2048,
248,0,-2048,
4,28,1052,
6,218,1754,
6,149,1685,
6,82,1618,
6,19,1555,
5,220,1500,
5,164,1444,
5,114,1394,
248,155,-1893,
248,0,-2048,
248,0,-2048,
6,248,1784,
6,166,1702,
6,101,1637,
6,35,1571,
5,236,1516,
5,179,1459,
5,124,1404,
2,131,643,
248,0,-2048,
248,0,-2048,
6,215,1751,
6,133,1669,
6,68,1604,
6,3,1539,
5,208,1488,
5,152,1432,
5,97,1377,
5,33,1313,
248,0,-2048,
248,0,-2048,
6,176,1712,
6,135,1671,
6,67,1603,
6,4,1540,
5,203,1483,
5,150,1430,
5,98,1378,
5,53,1333,
248,0,-2048,
248,0,-2048,
253,173,-595,
6,144,1680,
6,70,1606,
6,7,1543,
5,201,1481,
5,152,1432,
5,98,1378,
5,49,1329,
254,196,-316,
248,0,-2048,
248,0,-2048,
6,156,1692,
6,76,1612,
6,13,1549,
5,210,1490,
5,152,1432,
251,188,-1092,
5,176,1456,
1,49,305,
248,0,-2048,
248,0,-2048,
1,248,504,
7,38,1830,
6,217,1753,
6,145,1681,
6,83,1619,
6,26,1562,
