First Byte, Second Byte, Brainwave Value, 21
248,235,-1813,
6,152,1688,
6,29,1565,
6,167,1703,
6,92,1628,
253,234,-534,
253,138,-630,
6,103,1639,
248,53,-1995,
248,0,-2048,
248,0,-2048,
7,192,1984,
7,103,1895,
7,23,1815,
6,209,1745,
6,149,1685,
6,88,1624,
6,25,1561,
4,186,1210,
248,0,-2048,
248,0,-2048,
254,165,-347,
4,236,1260,
2,130,642,
7,82,1874,
6,245,1781,
4,165,1189,
6,129,1665,
6,57,1593,
248,0,-2048,
248,0,-2048,
248,132,-1916,
7,59,1851,
6,231,1767,
7,86,1878,
7,5,1797,
5,118,1398,
6,33,1569,
6,121,1657,
248,0,-2048,
248,0,-2048,
248,0,-2048,
253,125,-643,
254,56,-456,
2,67,579,
7,255,2047,
7,216,2008,
6,97,1633,
7,83,1875,
1,250,506,
248,0,-2048,
248,0,-2048,
254,149,-363,
6,212,1748,
7,87,1879,
7,255,2047,
7,184,1976,
7,108,1900,
7,36,1828,
6,235,1771,
248,0,-2048,
248,0,-2048,
2,134,646,
7,246,2038,
7,161,1953,
7,82,1874,
7,11,1803,
2,91,603,
4,43,1067,
6,186,1722,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,80,1872,
7,17,1809,
7,163,1955,
7,83,1875,
4,121,1145,
253,89,-679,
7,26,1818,
253,154,-614,
248,0,-2048,
248,0,-2048,
0,177,177,
7,3,1795,
6,151,1687,
7,225,2017,
7,138,1930,
7,66,1858,
6,246,1782,
6,164,1700,
248,0,-2048,
248,0,-2048,
7,58,1850,
7,182,1974,
7,103,1895,
7,24,1816,
6,216,1752,
253,237,-531,
253,119,-649,
6,84,1620,
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,205,973,
2,156,668,
7,92,1884,
7,255,2047,
7,172,1964,
7,93,1885,
7,23,1815,
2,154,666,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,194,1986,
7,112,1904,
7,36,1828,
6,229,1765,
6,166,1702,
6,100,1636,
5,139,1419,
248,0,-2048,
248,0,-2048,
7,125,1917,
7,76,1868,
7,1,1793,
6,184,1720,
6,122,1658,
5,246,1526,
6,8,1544,
5,214,1494,
248,0,-2048,
248,0,-2048,
249,232,-1560,
7,58,1850,
6,153,1689,
6,224,1760,
6,148,1684,
5,3,1283,
4,101,1125,
6,37,1573,
249,13,-1779,
248,0,-2048,
248,0,-2048,
7,112,1904,
7,86,1878,
7,10,1802,
6,192,1728,
6,132,1668,
6,72,1608,
6,10,1546,
4,101,1125,
248,0,-2048,
248,0,-2048,
7,83,1875,
6,248,1784,
6,178,1714,
6,107,1643,
6,51,1587,
254,91,-421,
5,193,1473,
4,250,1274,
248,0,-2048,
