First Byte, Second Byte, Brainwave Value, 30
7,255,2047,
7,255,2047,
248,218,-1830,
248,247,-1801,
249,70,-1722,
249,138,-1654,
249,198,-1594,
250,3,-1533,
250,60,-1476,
250,133,-1403,
7,255,2047,
7,255,2047,
255,59,-197,
248,234,-1814,
249,57,-1735,
249,151,-1641,
249,187,-1605,
249,248,-1544,
250,52,-1484,
250,111,-1425,
7,255,2047,
7,255,2047,
7,255,2047,
248,212,-1836,
249,35,-1757,
249,110,-1682,
249,171,-1621,
249,231,-1561,
250,37,-1499,
250,94,-1442,
7,99,1891,
7,255,2047,
7,255,2047,
248,171,-1877,
248,251,-1797,
249,74,-1718,
249,138,-1654,
249,200,-1592,
250,6,-1530,
250,63,-1473,
252,207,-817,
7,255,2047,
7,255,2047,
248,245,-1803,
248,246,-1802,
249,68,-1724,
249,135,-1657,
249,197,-1595,
250,3,-1533,
250,59,-1477,
250,122,-1414,
7,255,2047,
7,255,2047,
0,160,160,
248,236,-1812,
249,59,-1733,
249,131,-1661,
249,191,-1601,
249,252,-1540,
250,56,-1480,
250,115,-1421,
7,255,2047,
7,255,2047,
7,255,2047,
248,237,-1811,
249,60,-1732,
249,135,-1657,
249,197,-1595,
250,2,-1534,
250,60,-1476,
250,117,-1419,
2,221,733,
7,255,2047,
7,255,2047,
248,212,-1836,
249,36,-1756,
249,111,-1681,
249,181,-1611,
249,234,-1558,
250,38,-1498,
250,95,-1441,
252,59,-965,
7,255,2047,
7,255,2047,
250,66,-1470,
248,255,-1793,
249,77,-1715,
249,156,-1636,
249,205,-1587,
250,9,-1527,
250,69,-1467,
250,133,-1403,
7,255,2047,
7,255,2047,
2,149,661,
248,221,-1827,
249,46,-1746,
249,135,-1657,
249,178,-1614,
249,237,-1555,
250,41,-1495,
250,102,-1434,
7,255,2047,
7,255,2047,
7,255,2047,
248,201,-1847,
249,26,-1766,
249,105,-1687,
249,163,-1629,
249,218,-1574,
250,24,-1512,
250,85,-1451,
3,96,864,
7,255,2047,
7,255,2047,
248,170,-1878,
248,252,-1796,
249,74,-1718,
249,249,-1543,
249,194,-1598,
