First Byte, Second Byte, Brainwave Value, 32
2,109,621,
2,84,596,
2,59,571,
2,43,555,
2,23,535,
2,1,513,
1,247,503,
248,0,-2048,
2,119,631,
2,107,619,
2,73,585,
2,48,560,
2,25,537,
2,6,518,
1,246,502,
1,227,483,
1,213,469,
248,0,-2048,
252,125,-899,
2,97,609,
2,57,569,
2,29,541,
2,9,521,
1,246,502,
1,232,488,
1,211,467,
1,195,451,
253,167,-601,
248,0,-2048,
2,96,608,
2,51,563,
2,22,534,
2,1,513,
1,236,492,
1,220,476,
1,202,458,
1,186,442,
1,50,306,
248,0,-2048,
2,151,663,
2,96,608,
2,60,572,
2,36,548,
2,16,528,
1,252,508,
1,233,489,
1,215,471,
1,209,465,
248,0,-2048,
0,71,71,
2,145,657,
2,104,616,
2,75,587,
2,52,564,
2,33,545,
2,12,524,
1,249,505,
1,234,490,
248,0,-2048,
248,138,-1910,
2,177,689,
2,131,643,
2,101,613,
2,74,586,
2,53,565,
2,34,546,
2,12,524,
1,250,506,
254,243,-269,
248,0,-2048,
2,227,739,
2,169,681,
2,134,646,
2,106,618,
2,83,595,
2,67,579,
2,42,554,
2,21,533,
1,219,475,
248,0,-2048,
2,224,736,
2,164,676,
2,129,641,
2,100,612,
2,74,586,
2,56,568,
2,36,548,
2,13,525,
2,3,515,
248,0,-2048,
254,163,-349,
2,183,695,
2,141,653,
2,112,624,
2,86,598,
2,66,578,
2,51,563,
2,22,534,
2,7,519,
248,0,-2048,
248,89,-1959,
2,200,712,
2,153,665,
2,121,633,
2,97,609,
2,73,585,
2,54,566,
2,32,544,
2,12,524,
255,182,-74,
248,0,-2048,
2,178,690,
2,125,637,
2,93,605,
2,69,581,
2,48,560,
2,29,541,
2,7,519,
1,245,501,
1,226,482,
248,0,-2048,
2,196,708,
2,149,661,
2,113,625,
2,85,597,
2,60,572,
2,40,552,
2,21,533,
2,2,514,
1,246,502,
248,0,-2048,
255,232,-24,
2,135,647,
2,98,610,
2,69,581,
2,44,556,
2,26,538,
2,10,522,
1,243,499,
1,227,483,
248,174,-1874,
248,0,-2048,
2,182,694,
2,134,646,
2,102,614,
2,76,588,
2,55,567,
2,37,549,
2,16,528,
1,252,508,
0,69,69,
248,0,-2048,
2,172,684,
2,120,632,
2,87,599,
2,64,576,
2,40,552,
2,23,535,
2,3,515,
1,240,496,
1,228,484,
248,0,-2048,
2,165,677,
2,108,620,
2,74,586,
2,50,562,
2,26,538,
