First Byte, Second Byte, Brainwave Value, 11
1,134,390,
1,116,372,
1,102,358,
1,89,345,
1,76,332,
1,66,322,
1,61,317,
248,0,-2048,
1,198,454,
1,155,411,
1,131,387,
1,113,369,
1,99,355,
1,85,341,
1,73,329,
1,64,320,
1,53,309,
249,120,-1672,
253,99,-669,
1,168,424,
1,138,394,
1,118,374,
1,103,359,
1,89,345,
1,76,332,
1,66,322,
1,55,311,
255,170,-86,
248,220,-1828,
1,161,417,
1,124,380,
1,105,361,
1,89,345,
1,75,331,
1,66,322,
1,54,310,
1,43,299,
1,42,298,
248,0,-2048,
1,144,400,
1,105,361,
1,84,340,
1,69,325,
1,56,312,
1,44,300,
1,35,291,
1,24,280,
1,21,277,
248,0,-2048,
0,91,91,
1,154,410,
1,128,384,
1,107,363,
1,92,348,
1,81,337,
1,68,324,
1,56,312,
1,48,304,
252,42,-982,
250,31,-1505,
1,172,428,
1,139,395,
1,119,375,
1,103,359,
1,89,345,
1,76,332,
1,66,322,
1,55,311,
1,9,265,
248,0,-2048,
1,155,411,
1,119,375,
1,99,355,
1,84,340,
1,70,326,
1,58,314,
1,49,305,
1,38,294,
1,35,291,
248,0,-2048,
1,139,395,
1,99,355,
1,76,332,
1,60,316,
1,50,306,
1,38,294,
1,28,284,
1,20,276,
1,12,268,
248,219,-1829,
254,198,-314,
1,120,376,
1,92,348,
1,75,331,
1,60,316,
1,50,306,
1,39,295,
1,28,284,
1,20,276,
255,184,-72,
250,205,-1331,
1,103,359,
1,73,329,
1,56,312,
1,42,298,
1,32,288,
1,22,278,
1,11,267,
1,3,259,
1,4,260,
248,0,-2048,
1,107,363,
1,70,326,
1,51,307,
1,37,293,
1,25,281,
1,17,273,
1,6,262,
0,253,253,
0,249,249,
248,0,-2048,
1,102,358,
1,64,320,
1,41,297,
1,27,283,
1,17,273,
1,7,263,
0,253,253,
0,246,246,
0,240,240,
251,28,-1252,
252,154,-870,
1,92,348,
1,67,323,
1,50,306,
1,36,292,
1,24,280,
1,16,272,
1,5,261,
0,252,252,
0,221,221,
251,94,-1186,
1,56,312,
1,29,285,
1,16,272,
1,4,260,
0,249,249,
0,242,242,
0,233,233,
0,226,226,
