First Byte, Second Byte, Brainwave Value, 21
7,255,2047,
248,15,-2033,
248,100,-1948,
248,181,-1867,
248,252,-1796,
249,62,-1730,
249,125,-1667,
249,189,-1603,
4,39,1063,
7,255,2047,
7,255,2047,
250,3,-1533,
248,70,-1978,
248,152,-1896,
248,228,-1820,
249,39,-1753,
249,103,-1689,
249,166,-1626,
251,199,-1081,
7,255,2047,
7,255,2047,
3,116,884,
248,45,-2003,
248,127,-1921,
248,206,-1842,
249,20,-1772,
249,85,-1707,
249,150,-1642,
250,74,-1462,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,76,-1972,
248,158,-1890,
248,232,-1816,
249,40,-1752,
249,104,-1688,
249,173,-1619,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,38,-2010,
248,121,-1927,
248,198,-1850,
249,7,-1785,
249,72,-1720,
249,139,-1653,
2,9,521,
7,255,2047,
7,255,2047,
250,171,-1365,
248,38,-2010,
248,121,-1927,
248,211,-1837,
249,9,-1783,
249,70,-1722,
249,137,-1655,
253,22,-746,
7,255,2047,
7,255,2047,
4,188,1212,
248,6,-2042,
248,87,-1961,
248,167,-1881,
248,237,-1811,
249,45,-1747,
249,111,-1681,
249,187,-1605,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,66,-1982,
248,148,-1900,
248,230,-1818,
249,27,-1765,
249,93,-1699,
249,162,-1630,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,50,-1998,
248,134,-1914,
250,134,-1402,
248,245,-1803,
249,45,-1747,
249,122,-1670,
4,226,1250,
7,255,2047,
7,255,2047,
252,95,-929,
248,4,-2044,
248,88,-1960,
250,123,-1413,
250,242,-1294,
248,232,-1816,
249,58,-1734,
252,12,-1012,
7,255,2047,
7,255,2047,
6,76,1612,
248,0,-2048,
248,39,-2009,
248,132,-1916,
248,248,-1800,
248,247,-1801,
249,60,-1732,
249,134,-1658,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,51,-1997,
248,134,-1914,
250,156,-1380,
248,230,-1818,
249,52,-1740,
249,127,-1665,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,19,-2029,
248,102,-1946,
