First Byte, Second Byte, Brainwave Value, 5
0,242,242,
0,232,232,
0,226,226,
0,218,218,
250,191,-1345,
253,236,-532,
1,66,322,
1,40,296,
1,24,280,
1,11,267,
1,2,258,
0,249,249,
0,241,241,
0,232,232,
255,222,-34,
250,132,-1404,
1,61,317,
1,35,291,
1,19,275,
1,7,263,
0,252,252,
0,245,245,
0,235,235,
0,229,229,
0,230,230,
248,0,-2048,
1,68,324,
1,34,290,
1,16,272,
1,3,259,
0,248,248,
0,241,241,
0,232,232,
0,225,225,
0,221,221,
248,0,-2048,
1,33,289,
1,72,328,
1,49,305,
1,34,290,
1,21,277,
1,10,266,
1,2,258,
0,249,249,
0,243,243,
252,83,-941,
253,6,-762,
1,83,339,
1,55,311,
1,39,295,
1,26,282,
1,17,273,
1,6,262,
0,252,252,
0,245,245,
0,83,83,
248,0,-2048,
1,114,370,
1,77,333,
1,58,314,
1,44,300,
1,34,290,
1,22,278,
1,12,268,
1,5,261,
1,4,260,
248,0,-2048,
1,96,352,
1,57,313,
1,39,295,
1,25,281,
1,16,272,
1,5,261,
0,251,251,
0,244,244,
0,240,240,
249,252,-1540,
1,68,324,
1,33,289,
1,11,267,
1,1,257,
0,245,245,
0,236,236,
0,229,229,
0,220,220,
0,215,215,
252,171,-853,
250,247,-1289,
1,74,330,
1,45,301,
1,28,284,
1,17,273,
1,7,263,
0,252,252,
0,245,245,
0,236,236,
0,187,187,
248,72,-1976,
1,74,330,
1,43,299,
1,26,282,
1,13,269,
1,4,260,
0,250,250,
0,242,242,
0,233,233,
0,234,234,
248,0,-2048,
1,131,387,
1,86,342,
1,64,320,
1,49,305,
1,36,292,
1,25,281,
1,16,272,
1,6,262,
1,1,257,
248,111,-1937,
0,128,128,
1,90,346,
1,66,322,
1,50,306,
1,37,293,
1,26,282,
1,17,273,
1,7,263,
1,1,257,
253,62,-706,
249,78,-1714,
1,125,381,
1,93,349,
1,74,330,
1,60,316,
1,50,306,
1,38,294,
1,27,283,
1,19,275,
1,17,273,
249,87,-1705,
1,89,345,
1,58,314,
1,40,296,
1,27,283,
1,19,275,
1,8,264,
1,0,256,
0,247,247,
0,245,245,
249,243,-1549,
1,52,308,
1,19,275,
1,3,259,
0,246,246,
0,236,236,
0,230,230,
0,221,221,
0,214,214,
0,210,210,
250,111,-1425,
0,152,152,
1,24,280,
1,4,260,
0,246,246,
0,235,235,
0,228,228,
0,219,219,
0,213,213,
0,205,205,
254,166,-346,
