First Byte, Second Byte, Brainwave Value, 9
0,234,234,
0,218,218,
0,209,209,
0,200,200,
0,194,194,
0,186,186,
0,181,181,
0,179,179,
250,201,-1335,
0,247,247,
0,214,214,
0,199,199,
0,189,189,
0,182,182,
0,177,177,
0,170,170,
0,166,166,
0,162,162,
253,119,-649,
255,101,-155,
0,229,229,
0,210,210,
0,197,197,
0,188,188,
0,181,181,
0,176,176,
0,169,169,
0,165,165,
0,128,128,
250,58,-1478,
0,242,242,
0,216,216,
0,203,203,
0,195,195,
0,187,187,
0,181,181,
0,176,176,
0,170,170,
0,171,171,
248,244,-1804,
0,245,245,
0,215,215,
0,200,200,
0,192,192,
0,184,184,
0,178,178,
0,170,170,
0,166,166,
0,164,164,
250,250,-1286,
0,242,242,
0,216,216,
0,199,199,
0,188,188,
0,181,181,
0,176,176,
0,169,169,
0,164,164,
0,160,160,
254,93,-419,
251,223,-1057,
0,251,251,
0,228,228,
0,214,214,
0,204,204,
0,197,197,
0,192,192,
0,185,185,
0,180,180,
0,183,183,
250,110,-1426,
0,244,244,
0,217,217,
0,204,204,
0,196,196,
0,188,188,
0,182,182,
0,177,177,
0,170,170,
0,170,170,
250,104,-1432,
0,233,233,
0,203,203,
0,189,189,
0,181,181,
0,176,176,
0,168,168,
0,164,164,
0,160,160,
0,154,154,
251,120,-1160,
255,34,-222,
0,240,240,
0,219,219,
0,208,208,
0,198,198,
0,192,192,
0,184,184,
0,179,179,
0,173,173,
0,112,112,
253,70,-698,
0,226,226,
0,204,204,
0,194,194,
0,184,184,
0,178,178,
0,171,171,
0,167,167,
0,163,163,
0,165,165,
249,89,-1703,
0,232,232,
0,203,203,
0,189,189,
0,182,182,
0,176,176,
0,168,168,
0,164,164,
0,160,160,
0,155,155,
254,91,-421,
0,180,180,
0,160,160,
0,150,150,
0,145,145,
0,139,139,
0,135,135,
0,132,132,
0,129,129,
0,124,124,
254,165,-347,
254,254,-258,
0,185,185,
0,168,168,
0,157,157,
0,151,151,
0,147,147,
0,140,140,
0,136,136,
0,134,134,
0,133,133,
250,23,-1513,
0,209,209,
0,184,184,
0,171,171,
0,164,164,
0,157,157,
0,152,152,
0,148,148,
0,144,144,
0,145,145,
252,139,-885,
0,180,180,
0,156,156,
0,148,148,
0,140,140,
0,136,136,
0,132,132,
0,129,129,
0,123,123,
0,122,122,
251,243,-1037,
0,187,187,
0,176,176,
0,160,160,
0,151,151,
0,145,145,
0,139,139,
0,135,135,
0,132,132,
0,129,129,
255,235,-21,
254,155,-357,
0,178,178,
0,161,161,
0,151,151,
0,145,145,
0,138,138,
0,134,134,
0,131,131,
0,128,128,
0,132,132,
252,121,-903,
0,169,169,
0,149,149,
0,139,139,
0,134,134,
0,130,130,
0,124,124,
0,121,121,
0,118,118,
0,118,118,
248,90,-1958,
0,220,220,
0,185,185,
0,170,170,
0,163,163,
0,154,154,
0,150,150,
0,146,146,
0,140,140,
0,137,137,
254,12,-500,
0,43,43,
0,187,187,
0,171,171,
0,162,162,
0,155,155,
0,150,150,
0,146,146,
0,140,140,
0,136,136,
0,83,83,
249,91,-1701,
0,227,227,
0,201,201,
0,187,187,
0,180,180,
0,172,172,
0,167,167,
0,162,162,
0,155,155,
0,156,156,
254,186,-326,
0,167,167,
0,152,152,
0,146,146,
0,139,139,
0,136,136,
0,132,132,
0,129,129,
0,123,123,
0,122,122,
250,175,-1361,
0,193,193,
0,185,185,
0,169,169,
0,161,161,
0,153,153,
0,149,149,
0,144,144,
0,138,138,
0,136,136,
255,194,-62,
255,158,-98,
0,176,176,
0,160,160,
0,151,151,
0,145,145,
0,139,139,
0,135,135,
0,131,131,
0,128,128,
0,133,133,
254,55,-457,
0,154,154,
0,138,138,
0,132,132,
0,124,124,
0,121,121,
0,118,118,
0,115,115,
0,113,113,
0,114,114,
250,156,-1380,
0,177,177,
0,149,149,
0,136,136,
0,131,131,
0,124,124,
0,121,121,
0,117,117,
0,114,114,
0,113,113,
253,79,-689,
0,160,160,
0,156,156,
0,144,144,
0,135,135,
0,130,130,
0,124,124,
0,120,120,
0,118,118,
0,115,115,
0,53,53,
253,233,-535,
0,166,166,
0,148,148,
0,138,138,
0,133,133,
0,129,129,
0,123,123,
0,120,120,
0,118,118,
0,121,121,
250,173,-1363,
0,177,177,
0,152,152,
0,144,144,
0,135,135,
0,131,131,
0,125,125,
0,122,122,
0,118,118,
0,118,118,
253,10,-758,
0,161,161,
0,136,136,
0,128,128,
0,121,121,
0,117,117,
0,114,114,
0,109,109,
0,106,106,
0,105,105,
253,172,-596,
253,213,-555,
0,187,187,
0,168,168,
0,157,157,
0,151,151,
0,146,146,
0,139,139,
0,135,135,
0,132,132,
0,136,136,
251,82,-1198,
0,193,193,
0,170,170,
0,160,160,
0,152,152,
0,147,147,
0,141,141,
0,137,137,
0,134,134,
0,135,135,
249,79,-1713,
0,210,210,
0,180,180,
0,166,166,
0,157,157,
0,152,152,
0,147,147,
0,141,141,
0,137,137,
0,136,136,
249,186,-1606,
255,95,-161,
0,234,234,
0,213,213,
0,201,201,
0,193,193,
0,184,184,
0,179,179,
0,172,172,
0,167,167,
255,182,-74,
252,46,-978,
0,242,242,
0,218,218,
0,205,205,
0,197,197,
0,188,188,
0,183,183,
0,177,177,
0,171,171,
0,176,176,
248,0,-2048,
1,21,277,
0,244,244,
0,228,228,
0,216,216,
0,209,209,
0,200,200,
0,195,195,
0,187,187,
0,186,186,
248,0,-2048,
1,38,294,
1,10,266,
0,247,247,
0,234,234,
0,226,226,
0,216,216,
0,210,210,
0,202,202,
0,198,198,
252,158,-866,
254,53,-459,
1,25,281,
1,3,259,
0,245,245,
0,233,233,
0,226,226,
0,217,217,
0,211,211,
0,203,203,
0,152,152,
249,221,-1571,
1,27,283,
1,1,257,
0,242,242,
0,230,230,
0,220,220,
0,215,215,
0,208,208,
0,201,201,
0,201,201,
248,52,-1996,
1,27,283,
0,250,250,
0,234,234,
0,224,224,
0,214,214,
0,208,208,
0,200,200,
0,194,194,
0,192,192,
249,99,-1693,
0,179,179,
1,11,267,
0,247,247,
0,234,234,
0,226,226,
0,217,217,
0,210,210,
0,202,202,
0,197,197,
0,20,20,
0,41,41,
0,225,225,
0,208,208,
0,197,197,
0,188,188,
0,182,182,
0,177,177,
0,170,170,
0,166,166,
0,165,165,
248,0,-2048,
1,50,306,
1,12,268,
0,250,250,
0,240,240,
0,229,229,
0,220,220,
0,213,213,
0,208,208,
0,204,204,
248,0,-2048,
1,67,323,
1,27,283,
1,8,264,
0,250,250,
0,241,241,
0,231,231,
0,225,225,
0,216,216,
0,212,212,
251,131,-1149,
255,78,-178,
1,37,293,
1,13,269,
1,0,256,
0,245,245,
0,235,235,
0,228,228,
0,219,219,
0,214,214,
0,54,54,
249,66,-1726,
1,52,308,
1,22,278,
1,6,262,
0,249,249,
0,241,241,
0,231,231,
0,225,225,
0,217,217,
0,218,218,
248,141,-1907,
1,38,294,
1,6,262,
0,246,246,
0,234,234,
0,227,227,
0,217,217,
0,211,211,
