First Byte, Second Byte, Brainwave Value, 33
3, 167, 935 
3, 132, 900 
3, 107, 875 
3, 76, 844 
3, 38, 806 
2, 213, 725 
248, 0, 63488 
1, 169, 425 
4, 0, 1024 
3, 202, 970 
3, 162, 930 
3, 125, 893 
3, 96, 864 
3, 68, 836 
3, 32, 800 
3, 9, 777 
248, 0, 63488 
250, 186, 64186 
3, 234, 1002 
3, 179, 947 
3, 137, 905 
3, 101, 869 
3, 70, 838 
3, 44, 812 
3, 9, 777 
2, 241, 753 
248, 0, 63488 
248, 0, 63488 
4, 26, 1050 
3, 218, 986 
3, 173, 941 
3, 136, 904 
3, 102, 870 
3, 73, 841 
3, 39, 807 
3, 11, 779 
0, 52, 52 
248, 0, 63488 
4, 20, 1044 
3, 202, 970 
3, 155, 923 
3, 118, 886 
3, 84, 852 
3, 55, 823 
3, 23, 791 
2, 250, 762 
2, 233, 745 
248, 0, 63488 
3, 22, 790 
3, 114, 882 
3, 68, 836 
3, 33, 801 
3, 1, 769 
2, 231, 743 
2, 208, 720 
2, 176, 688 
2, 156, 668 
248, 0, 63488 
250, 94, 64094 
3, 117, 885 
3, 66, 834 
3, 27, 795 
2, 251, 763 
2, 225, 737 
2, 202, 714 
2, 170, 682 
2, 148, 660 
250, 85, 64085 
248, 0, 63488 
3, 155, 923 
3, 93, 861 
3, 53, 821 
3, 20, 788 
2, 246, 758 
2, 224, 736 
2, 193, 705 
2, 166, 678 
0, 132, 132 
248, 0, 63488 
3, 186, 954 
3, 118, 886 
3, 73, 841 
3, 38, 806 
3, 7, 775 
2, 241, 753 
2, 212, 724 
2, 181, 693 
2, 156, 668 
248, 0, 63488 
254, 227, 65251 
3, 176, 944 
3, 124, 892 
3, 86, 854 
3, 53, 821 
3, 24, 792 
2, 251, 763 
2, 224, 736 
2, 202, 714 
248, 0, 63488 
250, 62, 64062 
3, 150, 918 
3, 98, 866 
3, 57, 825 
3, 24, 792 
2, 251, 763 
2, 229, 741 
2, 196, 708 
2, 172, 684 
252, 31, 64543 
248, 0, 63488 
3, 152, 920 
3, 90, 858 
3, 50, 818 
3, 17, 785 
2, 243, 755 
2, 224, 736 
2, 192, 704 
2, 163, 675 
0, 251, 251 
248, 0, 63488 
3, 173, 941 
3, 106, 874 
3, 64, 832 
3, 27, 795 
2, 252, 764 
2, 230, 742 
2, 202, 714 
2, 171, 683 
2, 156, 668 
248, 0, 63488 
0, 129, 129 
3, 105, 873 
3, 57, 825 
3, 21, 789 
2, 246, 758 
2, 219, 731 
2, 196, 708 
2, 166, 678 
2, 147, 659 
248, 0, 63488 
248, 46, 63534 
3, 114, 882 
3, 60, 828 
3, 23, 791 
2, 247, 759 
2, 218, 730 
2, 197, 709 
2, 167, 679 
2, 144, 656 
252, 115, 64627 
248, 0, 63488 
3, 150, 918 
3, 87, 855 
3, 45, 813 
3, 11, 779 
2, 240, 752 
2, 218, 730 
2, 186, 698 
2, 160, 672 
1, 219, 475 
248, 0, 63488 
3, 132, 900 
3, 66, 834 
3, 22, 790 
2, 245, 757 
2, 215, 727 
2, 193, 705 
2, 167, 679 
2, 138, 650 
2, 124, 636 
248, 0, 63488 
254, 242, 65266 
3, 82, 850 
3, 34, 802 
2, 253, 765 
2, 225, 737 
2, 198, 710 
2, 178, 690 
2, 146, 658 
2, 125, 637 
248, 0, 63488 
248, 0, 63488 
3, 101, 869 
3, 48, 816 
3, 8, 776 
2, 233, 745 
2, 205, 717 
2, 186, 698 
2, 154, 666 
2, 131, 643 
252, 99, 64611 
248, 0, 63488 
3, 153, 921 
3, 90, 858 
3, 49, 817 
3, 16, 784 
2, 241, 753 
2, 217, 729 
2, 187, 699 
2, 163, 675 
2, 19, 531 
248, 0, 63488 
3, 130, 898 
3, 91, 859 
3, 49, 817 
3, 12, 780 
2, 237, 749 
2, 214, 726 
2, 188, 700 
2, 160, 672 
2, 145, 657 
248, 0, 63488 
252, 139, 64651 
3, 135, 903 
3, 85, 853 
3, 48, 816 
3, 16, 784 
2, 243, 755 
2, 215, 727 
2, 187, 699 
2, 166, 678 
248, 0, 63488 
248, 0, 63488 
3, 165, 933 
3, 106, 874 
3, 67, 835 
3, 34, 802 
3, 4, 772 
2, 232, 744 
2, 203, 715 
2, 180, 692 
254, 120, 65144 
248, 0, 63488 
3, 154, 922 
3, 90, 858 
3, 50, 818 
3, 17, 785 
2, 242, 754 
2, 215, 727 
2, 187, 699 
2, 164, 676 
2, 123, 635 
248, 0, 63488 
2, 250, 762 
3, 93, 861 
3, 49, 817 
3, 12, 780 
2, 240, 752 
2, 214, 726 
2, 187, 699 
2, 160, 672 
2, 144, 656 
248, 0, 63488 
254, 155, 65179 
3, 55, 823 
3, 8, 776 
2, 229, 741 
2, 199, 711 
2, 176, 688 
2, 155, 667 
2, 124, 636 
2, 105, 617 
248, 0, 63488 
248, 0, 63488 
3, 70, 838 
3, 18, 786 
2, 235, 747 
2, 204, 716 
2, 179, 691 
2, 160, 672 
2, 130, 642 
2, 106, 618 
255, 68, 65348 
248, 0, 63488 
3, 102, 870 
3, 38, 806 
2, 252, 764 
2, 220, 732 
2, 194, 706 
2, 170, 682 
2, 145, 657 
2, 119, 631 
2, 97, 609 
248, 0, 63488 
2, 194, 706 
3, 44, 812 
3, 2, 770 
2, 225, 737 
2, 196, 708 
2, 170, 682 
2, 147, 659 
2, 120, 632 
2, 104, 616 
248, 0, 63488 
251, 216, 64472 
3, 51, 819 
3, 3, 771 
2, 224, 736 
2, 194, 706 
2, 168, 680 
2, 149, 661 
2, 119, 631 
2, 99, 611 
249, 12, 63756 
248, 0, 63488 
3, 97, 865 
3, 39, 807 
3, 1, 769 
2, 226, 738 
2, 197, 709 
2, 178, 690 
2, 149, 661 
2, 122, 634 
255, 115, 65395 
248, 0, 63488 
3, 149, 917 
3, 82, 850 
3, 39, 807 
3, 5, 773 
2, 231, 743 
2, 205, 717 
2, 179, 691 
2, 153, 665 
2, 138, 650 
248, 0, 63488 
2, 104, 616 
3, 64, 832 
3, 19, 787 
2, 242, 754 
2, 211, 723 
2, 185, 697 
2, 163, 675 
2, 135, 647 
2, 118, 630 
248, 0, 63488 
252, 36, 64548 
3, 49, 817 
3, 1, 769 
2, 220, 732 
2, 194, 706 
2, 167, 679 
2, 146, 658 
2, 118, 630 
2, 98, 610 
250, 202, 64202 
248, 0, 63488 
3, 96, 864 
3, 36, 804 
2, 252, 764 
2, 220, 732 
2, 195, 707 
2, 176, 688 
2, 147, 659 
2, 119, 631 
0, 74, 74 
248, 0, 63488 
3, 128, 896 
3, 124, 892 
3, 81, 849 
3, 43, 811 
3, 12, 780 
2, 245, 757 
2, 216, 728 
2, 185, 697 
2, 168, 680 
248, 0, 63488 
253, 102, 64870 
3, 186, 954 
3, 136, 904 
3, 97, 865 
3, 64, 832 
3, 35, 803 
3, 10, 778 
2, 231, 743 
2, 211, 723 
248, 0, 63488 
248, 0, 63488 
3, 242, 1010 
3, 183, 951 
3, 139, 907 
3, 104, 872 
3, 71, 839 
3, 43, 811 
3, 11, 779 
2, 242, 754 
252, 15, 64527 
248, 0, 63488 
3, 245, 1013 
3, 180, 948 
3, 134, 902 
3, 98, 866 
3, 66, 834 
3, 40, 808 
3, 6, 774 
2, 233, 745 
1, 160, 416 
248, 0, 63488 
3, 113, 881 
3, 213, 981 
3, 164, 932 
3, 123, 891 
3, 89, 857 
3, 64, 832 
3, 33, 801 
3, 0, 768 
2, 236, 748 
248, 0, 63488 
252, 93, 64605 
3, 247, 1015 
3, 193, 961 
3, 151, 919 
3, 115, 883 
3, 85, 853 
3, 57, 825 
3, 21, 789 
2, 253, 765 
248, 0, 63488 
248, 0, 63488 
4, 12, 1036 
3, 210, 978 
3, 165, 933 
3, 128, 896 
3, 96, 864 
3, 71, 839 
3, 34, 802 
3, 5, 773 
251, 206, 64462 
248, 0, 63488 
4, 65, 1089 
3, 248, 1016 
3, 200, 968 
3, 162, 930 
3, 125, 893 
3, 102, 870 
3, 66, 834 
3, 33, 801 
1, 233, 489 
248, 0, 63488 
3, 38, 806 
4, 10, 1034 
3, 216, 984 
3, 173, 941 
3, 138, 906 
3, 108, 876 
3, 76, 844 
3, 41, 809 
3, 23, 791 
248, 0, 63488 
250, 203, 64203 
4, 40, 1064 
3, 240, 1008 
3, 196, 964 
3, 157, 925 
3, 124, 892 
3, 97, 865 
3, 59, 827 
3, 34, 802 
248, 0, 63488 
248, 0, 63488 
4, 26, 1050 
3, 219, 987 
3, 177, 945 
3, 138, 906 
3, 104, 872 
3, 80, 848 
3, 41, 809 
3, 13, 781 
253, 151, 64919 
248, 0, 63488 
4, 60, 1084 
3, 244, 1012 
3, 196, 964 
3, 155, 923 
3, 121, 889 
3, 98, 866 
3, 61, 829 
3, 27, 795 
2, 8, 520 
248, 0, 63488 
3, 5, 773 
4, 6, 1030 
3, 211, 979 
3, 170, 938 
3, 134, 902 
3, 103, 871 
3, 71, 839 
3, 38, 806 
3, 19, 787 
248, 0, 63488 
252, 122, 64634 
3, 252, 1020 
3, 199, 967 
3, 155, 923 
3, 120, 888 
3, 88, 856 
3, 59, 827 
3, 25, 793 
3, 2, 770 
248, 0, 63488 
248, 0, 63488 
3, 245, 1013 
3, 184, 952 
3, 140, 908 
3, 104, 872 
3, 71, 839 
3, 44, 812 
3, 10, 778 
2, 241, 753 
255, 124, 65404 
248, 0, 63488 
3, 241, 1009 
3, 170, 938 
3, 124, 892 
3, 88, 856 
3, 55, 823 
3, 32, 800 
3, 0, 768 
2, 225, 737 
2, 137, 649 
248, 0, 63488 
1, 98, 354 
3, 208, 976 
3, 156, 924 
3, 118, 886 
3, 85, 853 
3, 56, 824 
3, 27, 795 
2, 249, 761 
2, 231, 743 
248, 0, 63488 
249, 47, 63791 
3, 244, 1012 
3, 187, 955 
3, 146, 914 
3, 108, 876 
3, 77, 845 
3, 53, 821 
3, 17, 785 
2, 247, 759 
248, 0, 63488 
248, 0, 63488 
4, 21, 1045 
3, 211, 979 
3, 167, 935 
3, 130, 898 
3, 96, 864 
3, 71, 839 
3, 35, 803 
3, 5, 773 
255, 174, 65454 
248, 0, 63488 
4, 39, 1063 
3, 225, 993 
3, 177, 945 
3, 137, 905 
3, 102, 870 
3, 75, 843 
3, 42, 810 
3, 10, 778 
2, 213, 725 
248, 0, 63488 
0, 137, 137 
3, 245, 1013 
3, 194, 962 
3, 152, 920 
3, 117, 885 
3, 87, 855 
3, 58, 826 
3, 23, 791 
3, 3, 771 
248, 0, 63488 
248, 0, 63488 
4, 21, 1045 
3, 218, 986 
3, 176, 944 
3, 138, 906 
3, 105, 873 
3, 81, 849 
3, 42, 810 
3, 17, 785 
248, 134, 63622 
248, 0, 63488 
4, 51, 1075 
3, 240, 1008 
3, 194, 962 
3, 153, 921 
3, 119, 887 
3, 96, 864 
3, 57, 825 
3, 26, 794 
0, 25, 25 
248, 0, 63488 
4, 44, 1068 
4, 9, 1033 
3, 215, 983 
3, 176, 944 
3, 138, 906 
3, 112, 880 
3, 77, 845 
3, 42, 810 
2, 225, 737 
248, 0, 63488 
254, 86, 65110 
4, 53, 1077 
3, 252, 1020 
3, 211, 979 
3, 172, 940 
3, 140, 908 
3, 112, 880 
3, 73, 841 
3, 50, 818 
248, 0, 63488 
248, 0, 63488 
4, 56, 1080 
3, 251, 1019 
3, 208, 976 
3, 169, 937 
3, 135, 903 
3, 107, 875 
3, 70, 838 
3, 41, 809 
249, 205, 63949 
248, 0, 63488 
4, 38, 1062 
3, 229, 997 
3, 182, 950 
3, 145, 913 
3, 109, 877 
3, 83, 851 
3, 49, 817 
3, 19, 787 
1, 145, 401 
248, 0, 63488 
4, 11, 1035 
3, 197, 965 
3, 150, 918 
3, 113, 881 
3, 77, 845 
3, 52, 820 
3, 21, 789 
2, 245, 757 
2, 225, 737 
248, 0, 63488 
254, 133, 65157 
3, 225, 993 
3, 171, 939 
3, 132, 900 
3, 97, 865 
3, 66, 834 
3, 40, 808 
3, 4, 772 
2, 237, 749 
248, 0, 63488 
248, 0, 63488 
4, 5, 1029 
3, 201, 969 
3, 157, 925 
3, 120, 888 
3, 88, 856 
3, 65, 833 
3, 26, 794 
3, 0, 768 
250, 206, 64206 
248, 0, 63488 
4, 33, 1057 
3, 219, 987 
3, 173, 941 
3, 136, 904 
3, 102, 870 
3, 77, 845 
3, 42, 810 
3, 10, 778 
1, 81, 337 
248, 0, 63488 
3, 123, 891 
4, 1, 1025 
3, 203, 971 
3, 164, 932 
3, 129, 897 
3, 100, 868 
3, 68, 836 
3, 34, 802 
3, 16, 784 
248, 0, 63488 
252, 164, 64676 
4, 19, 1043 
3, 217, 985 
3, 176, 944 
3, 138, 906 
3, 107, 875 
3, 81, 849 
3, 42, 810 
3, 19, 787 
248, 0, 63488 
248, 0, 63488 
4, 16, 1040 
3, 212, 980 
3, 168, 936 
3, 132, 900 
3, 98, 866 
3, 68, 836 
3, 36, 804 
3, 7, 775 
253, 89, 64857 
248, 0, 63488 
4, 12, 1036 
3, 199, 967 
3, 153, 921 
3, 116, 884 
3, 83, 851 
3, 58, 826 
3, 23, 791 
2, 248, 760 
1, 230, 486 
248, 0, 63488 
2, 229, 741 
3, 233, 1001 
3, 184, 952 
3, 145, 913 
3, 108, 876 
3, 81, 849 
3, 51, 819 
3, 17, 785 
2, 253, 765 
248, 0, 63488 
251, 255, 64511 
4, 1, 1025 
3, 201, 969 
3, 161, 929 
3, 123, 891 
3, 91, 859 
3, 66, 834 
3, 27, 795 
3, 5, 773 
248, 0, 63488 
248, 0, 63488 
4, 18, 1042 
3, 212, 980 
3, 168, 936 
3, 131, 899 
3, 98, 866 
3, 72, 840 
3, 36, 804 
3, 7, 775 
253, 72, 64840 
248, 0, 63488 
4, 48, 1072 
3, 231, 999 
3, 183, 951 
3, 146, 914 
3, 109, 877 
3, 85, 853 
3, 50, 818 
3, 18, 786 
2, 76, 588 
248, 0, 63488 
2, 218, 730 
3, 245, 1013 
3, 195, 963 
3, 153, 921 
