First Byte, Second Byte, Brainwave Value, 4
4,106,1130,
4,49,1073,
4,5,1029,
254,140,-372,
248,0,-2048,
4,118,1142,
4,240,1264,
4,184,1208,
3,172,940,
248,1,-2047,
4,210,1234,
4,138,1162,
4,88,1112,
3,136,904,
248,0,-2048,
252,51,-973,
5,85,1365,
5,25,1305,
4,160,1184,
248,0,-2048,
5,68,1348,
4,243,1267,
4,184,1208,
4,146,1170,
248,0,-2048,
248,0,-2048,
5,176,1456,
5,104,1384,
5,48,1328,
251,253,-1027,
252,153,-871,
5,89,1369,
5,20,1300,
4,228,1252,
248,0,-2048,
248,0,-2048,
6,43,1579,
5,240,1520,
5,153,1433,
252,120,-904,
251,52,-1228,
5,225,1505,
5,147,1427,
5,88,1368,
254,20,-492,
248,0,-2048,
1,168,424,
6,76,1612,
6,10,1546,
5,115,1395,
0,198,198,
5,165,1445,
5,98,1378,
5,42,1322,
4,141,1165,
248,0,-2048,
251,244,-1036,
6,2,1538,
5,192,1472,
5,123,1403,
250,46,-1490,
5,167,1447,
5,85,1365,
5,25,1305,
4,240,1264,
248,0,-2048,
248,0,-2048,
5,246,1526,
5,172,1452,
5,113,1393,
0,205,205,
4,249,1273,
5,32,1312,
4,229,1253,
4,183,1207,
248,78,-1970,
248,0,-2048,
5,221,1501,
5,140,1420,
5,82,1362,
2,44,556,
1,21,277,
5,26,1306,
4,219,1243,
4,170,1194,
0,144,144,
248,0,-2048,
4,18,1042,
5,121,1401,
5,60,1340,
4,252,1276,
255,123,-133,
4,233,1257,
4,171,1195,
4,123,1147,
4,41,1065,
248,0,-2048,
252,44,-980,
5,90,1370,
5,27,1307,
4,231,1255,
251,202,-1078,
4,250,1274,
4,177,1201,
4,122,1146,
4,85,1109,
248,0,-2048,
248,0,-2048,
5,100,1380,
5,28,1308,
4,229,1253,
1,11,267,
4,177,1201,
4,149,1173,
4,98,1122,
4,56,1080,
250,28,-1508,
248,0,-2048,
5,64,1344,
4,243,1267,
4,185,1209,
3,172,940,
3,25,793,
4,103,1127,
4,52,1076,
4,10,1034,
1,140,396,
248,0,-2048,
4,86,1110,
4,194,1218,
4,138,1162,
4,87,1111,
253,185,-583,
4,84,1108,
4,24,1048,
3,235,1003,
3,192,960,
248,0,-2048,
252,77,-947,
4,209,1233,
4,148,1172,
4,100,1124,
253,70,-698,
4,105,1129,
4,38,1062,
3,247,1015,
3,214,982,
248,0,-2048,
248,0,-2048,
4,204,1228,
4,138,1162,
4,86,1110,
1,245,501,
4,54,1078,
4,6,1030,
3,216,984,
3,180,948,
252,196,-828,
248,0,-2048,
4,107,1131,
4,38,1062,
3,245,1013,
3,155,923,
1,249,505,
3,179,947,
3,133,901,
3,98,866,
2,98,610,
248,0,-2048,
3,251,1019,
3,182,950,
3,137,905,
3,105,873,
251,86,-1194,
3,128,896,
3,72,840,
3,35,803,
3,11,779,
248,0,-2048,
255,124,-132,
3,187,955,
3,138,906,
3,101,869,
251,181,-1099,
3,139,907,
3,81,849,
3,40,808,
3,12,780,
248,0,-2048,
248,7,-2041,
3,205,973,
3,149,917,
3,107,875,
1,10,266,
2,204,716,
3,69,837,
3,28,796,
2,253,765,
253,83,-685,
248,0,-2048,
3,173,941,
3,113,881,
3,70,838,
3,1,769,
254,47,-465,
3,51,819,
3,6,774,
2,230,742,
1,231,487,
248,0,-2048,
3,161,929,
3,100,868,
3,57,825,
3,26,794,
249,29,-1763,
3,82,850,
3,23,791,
2,243,755,
2,220,732,
248,0,-2048,
254,20,-492,
3,171,939,
3,121,889,
3,84,852,
252,23,-1001,
3,112,880,
3,70,838,
3,29,797,
3,3,771,
248,0,-2048,
248,0,-2048,
3,198,966,
3,140,908,
3,100,868,
0,135,135,
1,91,347,
3,84,852,
3,41,809,
3,9,777,
252,223,-801,
248,0,-2048,
3,225,993,
3,160,928,
3,115,883,
3,43,811,
253,167,-601,
3,96,864,
3,49,817,
3,12,780,
2,12,524,
248,0,-2048,
3,187,955,
3,156,924,
3,112,880,
3,80,848,
248,246,-1802,
3,135,903,
3,74,842,
3,36,804,
3,11,779,
248,0,-2048,
253,87,-681,
3,220,988,
3,169,937,
3,130,898,
251,139,-1141,
3,98,866,
3,124,892,
3,82,850,
3,52,820,
248,0,-2048,
248,0,-2048,
4,27,1051,
3,224,992,
3,178,946,
1,73,329,
1,167,423,
3,149,917,
3,103,871,
3,69,837,
253,211,-557,
248,0,-2048,
4,12,1036,
3,200,968,
3,155,923,
3,57,825,
251,43,-1237,
3,160,928,
3,105,873,
3,68,836,
2,65,577,
248,0,-2048,
3,136,904,
3,236,1004,
3,187,955,
3,151,919,
248,0,-2048,
3,220,988,
3,154,922,
3,113,881,
3,86,854,
248,0,-2048,
251,226,-1054,
4,59,1083,
4,3,1027,
3,214,982,
252,233,-791,
3,81,849,
3,200,968,
3,153,921,
3,121,889,
248,0,-2048,
248,0,-2048,
4,98,1122,
4,34,1058,
3,242,1010,
1,73,329,
1,65,321,
3,214,982,
3,165,933,
3,129,897,
254,72,-440,
248,0,-2048,
4,75,1099,
4,4,1028,
3,212,980,
3,162,930,
252,92,-932,
3,195,963,
3,139,907,
3,102,870,
2,157,669,
248,0,-2048,
3,117,885,
4,3,1027,
3,209,977,
3,171,939,
248,25,-2023,
3,243,1011,
3,177,945,
3,133,901,
3,105,873,
248,0,-2048,
251,60,-1220,
4,75,1099,
4,19,1043,
3,229,997,
253,29,-739,
3,136,904,
3,210,978,
3,163,931,
3,129,897,
248,0,-2048,
248,0,-2048,
4,74,1098,
4,11,1035,
3,219,987,
1,182,438,
0,56,56,
3,199,967,
3,150,918,
3,114,882,
254,187,-325,
248,0,-2048,
4,65,1089,
3,247,1015,
3,199,967,
3,151,919,
251,109,-1171,
3,193,961,
3,136,904,
3,99,867,
2,185,697,
248,0,-2048,
3,39,807,
4,3,1027,
3,209,977,
3,170,938,
249,69,-1723,
3,227,995,
3,162,930,
3,118,886,
3,91,859,
248,0,-2048,
251,45,-1235,
4,53,1077,
3,250,1018,
3,209,977,
252,219,-805,
3,42,810,
3,196,964,
3,149,917,
3,115,883,
248,0,-2048,
248,0,-2048,
4,76,1100,
4,11,1035,
3,219,987,
1,177,433,
255,204,-52,
3,202,970,
3,152,920,
3,116,884,
255,28,-228,
248,0,-2048,
4,74,1098,
4,1,1025,
3,209,977,
3,164,932,
250,123,-1413,
3,210,978,
3,152,920,
3,113,881,
2,230,742,
248,0,-2048,
2,136,648,
4,26,1050,
3,231,999,
3,193,961,
249,20,-1772,
3,252,1020,
3,186,954,
3,141,909,
3,114,882,
248,0,-2048,
250,19,-1517,
4,87,1111,
4,27,1051,
3,240,1008,
254,56,-456,
3,17,785,
3,217,985,
3,170,938,
3,136,904,
248,55,-1993,
248,0,-2048,
4,104,1128,
4,38,1062,
3,246,1014,
2,84,596,
255,43,-213,
3,226,994,
3,176,944,
3,136,904,
255,159,-97,
248,0,-2048,
4,91,1115,
4,19,1043,
3,226,994,
3,189,957,
251,205,-1075,
3,205,973,
3,150,918,
3,112,880,
3,26,794,
248,0,-2048,
2,144,656,
4,5,1029,
3,211,979,
3,172,940,
248,0,-2048,
3,241,1009,
3,192,960,
3,146,914,
3,116,884,
248,0,-2048,
248,217,-1831,
4,105,1129,
4,44,1068,
4,1,1025,
254,170,-342,
3,83,851,
3,226,994,
3,179,947,
3,144,912,
248,216,-1832,
248,0,-2048,
4,107,1131,
4,39,1063,
3,247,1015,
2,117,629,
255,63,-193,
3,225,993,
3,173,941,
3,136,904,
0,7,7,
248,0,-2048,
4,100,1124,
4,23,1047,
3,230,998,
3,188,956,
250,18,-1518,
3,233,1001,
3,172,940,
3,133,901,
3,48,816,
248,0,-2048,
1,146,402,
4,51,1075,
3,253,1021,
3,214,982,
248,101,-1947,
4,17,1041,
3,220,988,
3,176,944,
3,146,914,
248,0,-2048,
248,63,-1985,
4,136,1160,
4,74,1098,
4,26,1050,
255,10,-246,
3,1,769,
4,0,1024,
3,204,972,
3,169,937,
249,13,-1779,
248,0,-2048,
4,141,1165,
4,72,1096,
4,22,1046,
2,221,733,
254,219,-293,
3,251,1019,
3,200,968,
3,161,929,
0,152,152,
248,0,-2048,
4,118,1142,
4,41,1065,
3,248,1016,
3,211,979,
249,243,-1549,
3,249,1017,
3,188,956,
3,148,916,
3,80,848,
248,0,-2048,
0,251,251,
4,66,1090,
4,11,1035,
3,228,996,
248,0,-2048,
4,5,1029,
3,247,1015,
3,199,967,
3,167,935,
248,0,-2048,
248,0,-2048,
4,164,1188,
4,100,1124,
4,51,1075,
255,190,-66,
2,194,706,
4,20,1044,
3,226,994,
3,187,955,
249,174,-1618,
248,0,-2048,
4,164,1188,
4,91,1115,
4,41,1065,
3,23,791,
254,250,-262,
4,10,1034,
3,214,982,
3,173,941,
0,250,250,
248,0,-2048,
4,133,1157,
4,58,1082,
4,7,1031,
3,220,988,
248,194,-1854,
4,24,1048,
3,216,984,
3,171,939,
3,112,880,
248,0,-2048,
0,4,4,
4,102,1126,
4,45,1069,
4,4,1028,
250,130,-1406,
4,44,1068,
3,242,1010,
3,195,963,
3,164,932,
248,0,-2048,
248,100,-1948,
4,125,1149,
4,65,1089,
4,17,1041,
254,157,-355,
1,152,408,
4,6,1030,
3,211,979,
3,173,941,
250,7,-1529,
248,0,-2048,
4,151,1175,
4,80,1104,
4,27,1051,
3,43,811,
254,62,-450,
4,5,1029,
3,208,976,
3,166,934,
1,37,293,
248,0,-2048,
4,130,1154,
4,59,1083,
4,9,1033,
3,226,994,
248,158,-1890,
4,27,1051,
3,218,986,
3,173,941,
3,122,890,
248,0,-2048,
254,220,-292,
4,117,1141,
4,59,1083,
4,17,1041,
249,175,-1617,
4,51,1075,
4,9,1033,
3,216,984,
3,183,951,
248,0,-2048,
248,0,-2048,
4,165,1189,
4,100,1124,
4,50,1074,
0,65,65,
2,138,650,
4,18,1042,
3,224,992,
3,184,952,
251,35,-1245,
248,0,-2048,
4,141,1165,
4,71,1095,
4,22,1046,
3,85,853,
255,191,-65,
3,236,1004,
3,186,954,
3,148,916,
1,201,457,
248,0,-2048,
4,77,1101,
4,5,1029,
3,212,980,
3,177,945,
248,220,-1828,
3,229,997,
3,167,935,
3,124,892,
3,91,859,
248,0,-2048,
255,139,-117,
4,42,1066,
3,245,1013,
3,203,971,
249,6,-1786,
3,210,978,
3,212,980,
3,166,934,
3,134,902,
248,0,-2048,
248,0,-2048,
4,118,1142,
4,54,1078,
4,7,1031,
0,130,130,
1,96,352,
3,242,1010,
3,192,960,
3,153,921,
250,234,-1302,
248,0,-2048,
4,138,1162,
4,67,1091,
4,17,1041,
3,60,828,
253,205,-563,
3,249,1017,
3,197,965,
3,156,924,
1,197,453,
248,0,-2048,
4,101,1125,
4,43,1067,
3,247,1015,
3,212,980,
249,43,-1749,
4,4,1028,
3,195,963,
3,152,920,
3,119,887,
248,0,-2048,
254,93,-419,
4,85,1109,
4,28,1052,
3,242,1010,
251,24,-1256,
4,5,1029,
3,226,994,
3,179,947,
3,147,915,
248,0,-2048,
248,0,-2048,
4,107,1131,
4,44,1068,
3,252,1020,
0,211,211,
1,250,506,
3,225,993,
3,177,945,
3,138,906,
252,22,-1002,
248,0,-2048,
4,98,1122,
4,26,1050,
3,233,1001,
3,65,833,
252,82,-942,
3,227,995,
3,171,939,
3,132,900,
1,200,456,
248,0,-2048,
4,57,1081,
4,36,1060,
3,241,1009,
3,203,971,
248,104,-1944,
4,7,1031,
3,198,966,
3,154,922,
3,122,890,
248,0,-2048,
253,127,-641,
4,97,1121,
4,39,1063,
3,250,1018,
251,76,-1204,
3,225,993,
3,237,1005,
3,189,957,
3,156,924,
248,0,-2048,
248,0,-2048,
4,137,1161,
4,72,1096,
4,24,1048,
0,186,186,
1,77,333,
4,1,1025,
3,205,973,
3,168,936,
252,59,-965,
248,0,-2048,
4,135,1159,
4,60,1084,
4,10,1034,
3,154,922,
252,106,-918,
3,251,1019,
3,197,965,
3,155,923,
2,22,534,
248,0,-2048,
4,54,1078,
4,54,1078,
4,3,1027,
3,219,987,
250,74,-1462,
3,252,1020,
3,192,960,
3,148,916,
3,120,888,
248,0,-2048,
254,94,-418,
4,58,1082,
4,4,1028,
3,216,984,
250,142,-1394,
3,137,905,
3,217,985,
3,169,937,
3,136,904,
248,0,-2048,
248,0,-2048,
4,114,1138,
4,50,1074,
4,2,1026,
0,9,9,
0,53,53,
3,248,1016,
3,197,965,
3,160,928,
252,6,-1018,
248,0,-2048,
4,152,1176,
4,76,1100,
4,26,1050,
3,149,917,
252,13,-1011,
4,16,1040,
3,214,982,
3,172,940,
2,37,549,
248,0,-2048,
3,226,994,
4,92,1116,
4,40,1064,
4,2,1026,
248,143,-1905,
4,57,1081,
3,246,1014,
3,200,968,
3,169,937,
248,0,-2048,
252,61,-963,
4,146,1170,
4,85,1109,
4,39,1063,
