First Byte, Second Byte, Brainwave Value, 25
3,83,851,
248,0,-2048,
253,188,-580,
4,96,1120,
4,37,1061,
3,248,1016,
3,209,977,
3,176,944,
2,154,666,
3,122,890,
3,90,858,
248,0,-2048,
248,0,-2048,
4,130,1154,
4,65,1089,
4,18,1042,
3,232,1000,
3,196,964,
3,167,935,
3,129,897,
3,97,865,
249,233,-1559,
248,0,-2048,
4,97,1121,
4,26,1050,
3,234,1002,
3,194,962,
3,157,925,
3,133,901,
3,99,867,
3,65,833,
254,230,-282,
248,0,-2048,
4,70,1094,
4,58,1082,
4,7,1031,
3,220,988,
3,182,950,
3,152,920,
3,119,887,
3,83,851,
2,99,611,
248,0,-2048,
253,169,-599,
4,118,1142,
4,60,1084,
4,18,1042,
3,232,1000,
3,197,965,
3,167,935,
3,125,893,
3,101,869,
248,0,-2048,
248,0,-2048,
4,125,1149,
4,64,1088,
4,17,1041,
3,231,999,
3,195,963,
3,166,934,
3,125,893,
3,96,864,
248,0,-2048,
248,0,-2048,
4,140,1164,
4,72,1096,
4,22,1046,
3,235,1003,
3,199,967,
3,170,938,
3,133,901,
3,98,866,
0,138,138,
248,0,-2048,
4,108,1132,
4,40,1064,
3,245,1013,
3,202,970,
3,166,934,
3,136,904,
3,70,838,
3,70,838,
2,40,552,
248,0,-2048,
0,1,1,
4,82,1106,
4,25,1049,
3,236,1004,
3,199,967,
3,165,933,
3,135,903,
3,97,865,
3,72,840,
248,0,-2048,
249,156,-1636,
4,55,1079,
3,250,1018,
3,208,976,
3,168,936,
3,134,902,
3,11,779,
3,97,865,
3,57,825,
248,0,-2048,
248,0,-2048,
4,149,1173,
4,81,1105,
4,29,1053,
3,244,1012,
3,208,976,
3,179,947,
3,139,907,
3,105,873,
255,142,-114,
248,0,-2048,
4,125,1149,
4,51,1075,
4,0,1024,
3,213,981,
3,177,945,
3,146,914,
3,114,882,
3,75,843,
2,204,716,
248,0,-2048,
2,43,555,
4,33,1057,
3,233,1001,
3,193,961,
3,154,922,
3,123,891,
3,80,848,
3,58,826,
3,35,803,
248,0,-2048,
248,77,-1971,
4,86,1110,
4,27,1051,
3,237,1005,
3,199,967,
3,164,932,
3,51,819,
3,105,873,
3,73,841,
248,0,-2048,
248,0,-2048,
4,135,1159,
4,68,1092,
4,20,1044,
3,233,1001,
3,196,964,
3,167,935,
3,130,898,
3,96,864,
253,230,-538,
248,0,-2048,
4,113,1137,
4,38,1062,
3,244,1012,
3,202,970,
3,166,934,
3,135,903,
3,102,870,
3,68,836,
2,197,709,
248,0,-2048,
2,195,707,
4,12,1036,
3,216,984,
3,173,941,
3,137,905,
3,107,875,
3,57,825,
3,43,811,
3,22,790,
248,0,-2048,
249,56,-1736,
4,56,1080,
3,253,1021,
3,211,979,
3,171,939,
3,137,905,
3,108,876,
3,73,841,
3,48,816,
248,0,-2048,
248,0,-2048,
4,106,1130,
4,39,1063,
3,248,1016,
3,209,977,
3,170,938,
3,146,914,
3,106,874,
3,73,841,
253,47,-721,
248,0,-2048,
4,97,1121,
4,23,1047,
3,229,997,
3,187,955,
3,152,920,
3,124,892,
3,92,860,
3,56,824,
1,245,501,
248,0,-2048,
3,73,841,
4,21,1045,
3,226,994,
3,183,951,
3,146,914,
3,115,883,
3,87,855,
3,50,818,
3,27,795,
248,0,-2048,
251,110,-1170,
4,43,1067,
3,244,1012,
3,200,968,
3,162,930,
3,129,897,
3,102,870,
3,64,832,
3,38,806,
248,0,-2048,
248,0,-2048,
4,108,1132,
4,42,1066,
3,251,1019,
3,212,980,
3,176,944,
3,97,865,
3,131,899,
3,88,856,
250,30,-1506,
248,0,-2048,
4,177,1201,
4,102,1126,
4,51,1075,
4,7,1031,
3,225,993,
3,196,964,
3,161,929,
3,121,889,
1,90,346,
248,0,-2048,
3,1,769,
4,112,1136,
4,56,1080,
4,11,1035,
3,228,996,
3,195,963,
3,133,901,
3,123,891,
3,87,855,
248,0,-2048,
253,19,-749,
4,103,1127,
4,44,1068,
