First Byte, Second Byte, Brainwave Value, 1
4, 25, 1049 
3, 237, 1005 
3, 211, 979 
248, 0, 63488 
248, 0, 63488 
5, 10, 1290 
4, 199, 1223 
4, 148, 1172 
4, 102, 1126 
4, 61, 1085 
3, 253, 1021 
3, 242, 1010 
3, 204, 972 
248, 0, 63488 
248, 0, 63488 
5, 60, 1340 
4, 241, 1265 
4, 184, 1208 
4, 137, 1161 
4, 96, 1120 
4, 61, 1085 
4, 19, 1043 
3, 232, 1000 
255, 179, 65459 
248, 0, 63488 
2, 147, 659 
4, 253, 1277 
4, 195, 1219 
4, 146, 1170 
4, 101, 1125 
4, 65, 1089 
4, 25, 1049 
3, 240, 1008 
3, 200, 968 
248, 0, 63488 
251, 89, 64345 
4, 231, 1255 
4, 168, 1192 
4, 119, 1143 
4, 74, 1098 
4, 38, 1062 
3, 246, 1014 
3, 215, 983 
3, 185, 953 
248, 0, 63488 
248, 0, 63488 
4, 236, 1260 
4, 168, 1192 
4, 117, 1141 
4, 72, 1096 
4, 33, 1057 
4, 2, 1026 
3, 213, 981 
3, 179, 947 
250, 198, 64198 
248, 0, 63488 
5, 4, 1284 
4, 193, 1217 
4, 136, 1160 
4, 90, 1114 
4, 50, 1074 
4, 17, 1041 
3, 231, 999 
3, 193, 961 
2, 134, 646 
248, 0, 63488 
1, 155, 411 
4, 179, 1203 
4, 120, 1144 
4, 74, 1098 
4, 33, 1057 
3, 252, 1020 
3, 216, 984 
3, 177, 945 
3, 151, 919 
248, 0, 63488 
249, 223, 63967 
4, 160, 1184 
4, 98, 1122 
4, 50, 1074 
4, 8, 1032 
3, 227, 995 
3, 196, 964 
3, 153, 921 
3, 123, 891 
248, 0, 63488 
248, 0, 63488 
4, 215, 1239 
4, 144, 1168 
4, 90, 1114 
4, 49, 1073 
4, 7, 1031 
3, 231, 999 
3, 189, 957 
3, 155, 923 
255, 124, 65404 
248, 0, 63488 
4, 166, 1190 
4, 133, 1157 
4, 80, 1104 
4, 34, 1058 
3, 249, 1017 
3, 215, 983 
3, 179, 947 
3, 144, 912 
3, 97, 865 
248, 0, 63488 
254, 142, 65166 
4, 123, 1147 
4, 67, 1091 
4, 21, 1045 
3, 236, 1004 
3, 201, 969 
3, 169, 937 
3, 130, 898 
3, 104, 872 
248, 0, 63488 
248, 0, 63488 
4, 148, 1172 
4, 83, 1107 
4, 35, 1059 
3, 248, 1016 
3, 213, 981 
3, 179, 947 
3, 144, 912 
3, 112, 880 
248, 103, 63591 
248, 0, 63488 
4, 211, 1235 
4, 135, 1159 
4, 84, 1108 
4, 39, 1063 
4, 0, 1024 
3, 225, 993 
3, 184, 952 
3, 148, 916 
1, 139, 395 
248, 0, 63488 
1, 48, 304 
4, 166, 1190 
