First Byte, Second Byte, Brainwave Value, 24
4,1,1025,
3,219,987,
3,180,948,
3,149,917,
248,0,-2048,
0,168,168,
4,102,1126,
4,44,1068,
4,1,1025,
3,216,984,
3,182,950,
2,200,712,
3,123,891,
3,92,860,
248,0,-2048,
248,0,-2048,
4,112,1136,
4,49,1073,
4,2,1026,
3,217,985,
3,181,949,
3,151,919,
3,114,882,
3,83,851,
250,199,-1337,
248,0,-2048,
4,27,1051,
3,219,987,
3,172,940,
3,136,904,
3,102,870,
3,76,844,
3,43,811,
3,10,778,
255,228,-28,
248,0,-2048,
4,37,1061,
3,243,1011,
3,195,963,
3,153,921,
3,118,886,
3,90,858,
3,28,796,
3,27,795,
2,140,652,
248,0,-2048,
255,174,-82,
4,24,1048,
3,227,995,
3,184,952,
3,148,916,
3,116,884,
3,69,837,
3,52,820,
3,28,796,
248,0,-2048,
248,0,-2048,
4,102,1126,
4,40,1064,
3,250,1018,
3,212,980,
3,177,945,
3,148,916,
3,108,876,
3,80,848,
248,0,-2048,
248,0,-2048,
4,134,1158,
4,65,1089,
4,16,1040,
3,230,998,
3,193,961,
3,164,932,
3,128,896,
3,91,859,
255,180,-76,
248,0,-2048,
4,113,1137,
4,38,1062,
3,243,1011,
3,201,969,
3,165,933,
3,135,903,
3,100,868,
3,67,835,
2,181,693,
248,0,-2048,
1,80,336,
4,38,1062,
3,241,1009,
3,198,966,
3,161,929,
3,129,897,
3,91,859,
3,64,832,
3,40,808,
248,0,-2048,
249,120,-1672,
4,40,1064,
3,236,1004,
3,194,962,
3,155,923,
3,121,889,
3,81,849,
3,58,826,
3,32,800,
248,0,-2048,
248,0,-2048,
4,32,1056,
3,224,992,
3,178,946,
3,139,907,
3,105,873,
3,81,849,
3,44,812,
3,13,781,
253,166,-602,
248,0,-2048,
4,73,1097,
4,3,1027,
3,210,978,
3,168,936,
3,134,902,
3,105,873,
3,74,842,
3,39,807,
1,237,493,
248,0,-2048,
255,95,-161,
4,72,1096,
4,18,1042,
3,230,998,
3,193,961,
3,160,928,
3,116,884,
3,90,858,
3,68,836,
248,0,-2048,
248,0,-2048,
4,105,1129,
4,44,1068,
4,0,1024,
3,214,982,
3,180,948,
3,139,907,
3,113,881,
3,84,852,
248,0,-2048,
248,0,-2048,
4,106,1130,
4,40,1064,
3,248,1016,
3,209,977,
3,171,939,
3,76,844,
3,132,900,
3,88,856,
250,154,-1382,
248,0,-2048,
4,155,1179,
4,81,1105,
4,29,1053,
3,244,1012,
3,205,973,
3,177,945,
3,140,908,
3,102,870,
2,152,664,
248,0,-2048,
2,33,545,
4,70,1094,
4,17,1041,
3,228,996,
3,189,957,
3,156,924,
3,128,896,
3,88,856,
3,67,835,
248,0,-2048,
252,19,-1005,
4,41,1065,
3,241,1009,
3,197,965,
3,160,928,
3,125,893,
2,231,743,
3,70,838,
