First Byte, Second Byte, Brainwave Value, 20
252,68,-956,
248,0,-2048,
4,205,1229,
4,130,1154,
4,76,1100,
4,33,1057,
3,248,1016,
3,218,986,
3,172,940,
3,147,915,
1,220,476,
248,0,-2048,
2,69,581,
4,133,1157,
4,76,1100,
4,33,1057,
3,247,1015,
3,214,982,
1,252,508,
3,163,931,
3,122,890,
248,0,-2048,
248,90,-1958,
4,172,1196,
4,109,1133,
4,61,1085,
4,19,1043,
3,237,1005,
3,203,971,
3,166,934,
3,136,904,
248,0,-2048,
248,0,-2048,
4,197,1221,
4,128,1152,
4,76,1100,
4,35,1059,
3,250,1018,
3,220,988,
3,184,952,
3,145,913,
252,135,-889,
248,0,-2048,
4,201,1225,
4,125,1149,
4,73,1097,
4,28,1052,
3,246,1014,
3,213,981,
3,179,947,
3,138,906,
2,124,636,
248,0,-2048,
0,170,170,
4,133,1157,
4,75,1099,
4,29,1053,
3,245,1013,
3,211,979,
3,83,851,
3,144,912,
3,116,884,
248,0,-2048,
248,149,-1899,
4,133,1157,
4,71,1095,
4,23,1047,
3,237,1005,
3,201,969,
3,170,938,
3,134,902,
3,102,870,
248,0,-2048,
248,0,-2048,
4,136,1160,
4,67,1091,
4,18,1042,
3,231,999,
3,194,962,
3,166,934,
3,130,898,
3,93,861,
254,234,-278,
248,0,-2048,
4,130,1154,
4,56,1080,
4,6,1030,
3,218,986,
3,182,950,
3,152,920,
3,119,887,
3,83,851,
2,184,696,
248,0,-2048,
254,60,-452,
4,97,1121,
4,40,1064,
3,251,1019,
3,213,981,
3,179,947,
3,139,907,
3,108,876,
3,85,853,
248,0,-2048,
248,0,-2048,
4,98,1122,
4,36,1060,
3,246,1014,
3,205,973,
3,170,938,
3,145,913,
3,104,872,
3,73,841,
248,109,-1939,
248,0,-2048,
4,134,1158,
4,64,1088,
4,12,1036,
3,228,996,
3,189,957,
3,164,932,
3,131,899,
3,91,859,
0,141,141,
248,0,-2048,
4,44,1068,
4,64,1088,
4,11,1035,
3,225,993,
3,185,953,
3,153,921,
3,123,891,
3,85,853,
3,58,826,
