First Byte, Second Byte, Brainwave Value, 4
3,212,980,
255,195,-61,
248,0,-2048,
4,169,1193,
4,182,1206,
4,124,1148,
4,80,1104,
4,38,1062,
4,3,1027,
3,220,988,
3,182,950,
2,209,721,
248,0,-2048,
253,125,-643,
4,201,1225,
4,141,1165,
4,92,1116,
4,51,1075,
4,13,1037,
3,235,1003,
3,193,961,
3,166,934,
248,0,-2048,
248,0,-2048,
4,226,1250,
4,156,1180,
4,106,1130,
4,64,1088,
4,22,1046,
3,244,1012,
3,203,971,
3,170,938,
248,243,-1805,
248,0,-2048,
4,240,1264,
4,164,1188,
4,108,1132,
4,65,1089,
4,24,1048,
3,247,1015,
3,208,976,
3,169,937,
1,172,428,
248,0,-2048,
3,40,808,
4,150,1174,
4,93,1117,
4,49,1073,
4,6,1030,
3,228,996,
3,195,963,
3,154,922,
3,125,893,
248,0,-2048,
248,0,-2048,
4,197,1221,
4,133,1157,
4,84,1108,
4,41,1065,
4,3,1027,
3,228,996,
3,184,952,
3,154,922,
248,0,-2048,
248,0,-2048,
4,246,1270,
4,171,1195,
4,119,1143,
4,74,1098,
4,34,1058,
4,0,1024,
3,215,983,
3,179,947,
255,142,-114,
248,0,-2048,
4,196,1220,
4,119,1143,
4,66,1090,
4,22,1046,
3,236,1004,
3,203,971,
3,168,936,
3,133,901,
3,74,842,
248,0,-2048,
255,6,-250,
4,107,1131,
4,51,1075,
4,5,1029,
3,220,988,
3,186,954,
3,154,922,
3,116,884,
3,91,859,
248,0,-2048,
248,0,-2048,
4,114,1138,
4,50,1074,
4,4,1028,
3,217,985,
3,182,950,
3,152,920,
3,114,882,
3,84,852,
249,101,-1691,
248,0,-2048,
4,152,1176,
4,80,1104,
4,28,1052,
3,242,1010,
3,203,971,
3,177,945,
3,138,906,
3,102,870,
0,144,144,
248,0,-2048,
1,77,333,
4,136,1160,
4,81,1105,
4,36,1060,
3,250,1018,
3,215,983,
3,181,949,
3,145,913,
3,120,888,
248,0,-2048,
251,183,-1097,
4,108,1132,
4,51,1075,
4,4,1028,
3,219,987,
3,184,952,
3,155,923,
3,116,884,
3,88,856,
248,0,-2048,
248,0,-2048,
4,182,1206,
4,113,1137,
4,61,1085,
4,19,1043,
3,235,1003,
3,204,972,
3,165,933,
3,132,900,
253,140,-628,
248,0,-2048,
3,214,982,
4,164,1188,
4,107,1131,
4,64,1088,
4,22,1046,
3,243,1011,
3,204,972,
3,168,936,
3,65,833,
248,0,-2048,
252,61,-963,
4,186,1210,
4,128,1152,
4,77,1101,
4,36,1060,
4,2,1026,
2,168,680,
3,197,965,
3,162,930,
248,0,-2048,
248,0,-2048,
5,11,1291,
4,198,1222,
4,146,1170,
4,100,1124,
4,58,1082,
4,26,1050,
3,236,1004,
3,202,970,
249,142,-1650,
248,0,-2048,
5,32,1312,
4,219,1243,
4,164,1188,
4,117,1141,
4,73,1097,
4,38,1062,
3,251,1019,
3,214,982,
2,54,566,
248,0,-2048,
1,155,411,
4,203,1227,
4,147,1171,
4,98,1122,
4,56,1080,
4,17,1041,
3,234,1002,
3,197,965,
3,171,939,
248,0,-2048,
