First Byte, Second Byte, Brainwave Value, 7
4,181,1205,
4,128,1152,
4,81,1105,
4,39,1063,
4,6,1030,
3,224,992,
3,182,950,
3,40,808,
248,0,-2048,
0,242,242,
4,150,1174,
4,91,1115,
4,44,1068,
4,5,1029,
3,225,993,
3,193,961,
3,151,919,
3,125,893,
248,0,-2048,
248,0,-2048,
4,164,1188,
4,98,1122,
4,50,1074,
4,7,1031,
3,226,994,
3,196,964,
3,154,922,
3,123,891,
248,21,-2027,
248,0,-2048,
4,227,1251,
4,150,1174,
4,98,1122,
4,53,1077,
4,11,1035,
3,236,1004,
3,199,967,
3,161,929,
0,245,245,
248,0,-2048,
1,180,436,
4,182,1206,
4,124,1148,
4,80,1104,
4,37,1061,
4,2,1026,
3,220,988,
3,180,948,
3,155,923,
248,0,-2048,
249,5,-1787,
4,167,1191,
4,105,1129,
4,56,1080,
4,16,1040,
3,232,1000,
3,202,970,
3,162,930,
3,131,899,
248,0,-2048,
248,0,-2048,
4,183,1207,
4,114,1138,
4,64,1088,
4,19,1043,
3,235,1003,
3,201,969,
3,165,933,
3,132,900,
0,242,242,
248,0,-2048,
4,119,1143,
4,89,1113,
4,37,1061,
3,248,1016,
3,211,979,
3,179,947,
3,144,912,
3,106,874,
3,83,851,
248,0,-2048,
250,170,-1366,
4,119,1143,
4,59,1083,
4,16,1040,
3,230,998,
3,194,962,
3,163,931,
3,123,891,
3,98,866,
248,0,-2048,
248,0,-2048,
4,171,1195,
4,104,1128,
4,55,1079,
4,12,1036,
3,230,998,
3,199,967,
3,160,928,
3,128,896,
253,78,-690,
248,0,-2048,
4,183,1207,
4,109,1133,
4,57,1081,
4,13,1037,
3,231,999,
3,198,966,
3,162,930,
3,124,892,
2,176,688,
248,0,-2048,
0,153,153,
4,120,1144,
4,65,1089,
4,19,1043,
3,233,1001,
3,198,966,
3,166,934,
3,130,898,
3,102,870,
248,0,-2048,
248,0,-2048,
4,121,1145,
4,57,1081,
4,10,1034,
3,226,994,
3,188,956,
3,161,929,
3,120,888,
3,90,858,
249,134,-1658,
248,0,-2048,
4,184,1208,
4,109,1133,
4,58,1082,
4,16,1040,
3,232,1000,
3,200,968,
3,163,931,
3,129,897,
1,165,421,
248,0,-2048,
2,16,528,
4,134,1158,
4,80,1104,
4,34,1058,
3,248,1016,
3,213,981,
3,179,947,
3,140,908,
3,118,886,
248,0,-2048,
248,0,-2048,
4,169,1193,
4,105,1129,
4,58,1082,
4,18,1042,
3,234,1002,
3,203,971,
3,163,931,
3,131,899,
248,108,-1940,
248,0,-2048,
4,161,1185,
4,89,1113,
4,39,1063,
3,252,1020,
3,215,983,
3,184,952,
3,147,915,
3,113,881,
0,164,164,
248,0,-2048,
4,64,1088,
4,90,1114,
4,37,1061,
3,249,1017,
3,211,979,
3,178,946,
3,145,913,
3,107,875,
3,84,852,
248,0,-2048,
251,164,-1116,
4,101,1125,
4,42,1066,
3,252,1020,
3,214,982,
3,179,947,
3,148,916,
3,112,880,
3,85,853,
248,0,-2048,
248,0,-2048,
4,135,1159,
4,69,1093,
4,21,1045,
3,234,1002,
3,198,966,
3,168,936,
3,130,898,
3,98,866,
252,54,-970,
248,0,-2048,
4,176,1200,
4,114,1138,
4,60,1084,
4,18,1042,
3,233,1001,
3,200,968,
3,165,933,
3,130,898,
2,221,733,
248,0,-2048,
254,45,-467,
4,147,1171,
4,88,1112,
4,42,1066,
4,3,1027,
3,220,988,
3,186,954,
3,149,917,
3,123,891,
248,0,-2048,
248,0,-2048,
4,146,1170,
4,82,1106,
4,34,1058,
3,247,1015,
3,210,978,
3,182,950,
3,140,908,
3,108,876,
248,217,-1831,
248,0,-2048,
4,208,1232,
4,132,1156,
4,81,1105,
4,36,1060,
3,251,1019,
3,218,986,
3,180,948,
3,146,914,
2,181,693,
248,0,-2048,
2,35,547,
4,118,1142,
4,64,1088,
4,18,1042,
3,233,1001,
3,198,966,
3,167,935,
3,128,896,
3,104,872,
248,0,-2048,
248,0,-2048,
4,154,1178,
4,92,1116,
4,44,1068,
4,5,1029,
3,221,989,
3,187,955,
3,151,919,
