First Byte, Second Byte, Brainwave Value, 13
253,214,-554,
248,0,-2048,
4,166,1190,
4,107,1131,
4,55,1079,
4,10,1034,
3,228,996,
3,194,962,
3,157,925,
3,122,890,
3,58,826,
248,0,-2048,
2,39,551,
4,64,1088,
4,8,1032,
3,220,988,
3,183,951,
3,150,918,
3,119,887,
3,83,851,
3,59,827,
248,0,-2048,
248,0,-2048,
4,99,1123,
4,37,1061,
3,247,1015,
3,208,976,
3,170,938,
3,139,907,
3,104,872,
3,74,842,
248,0,-2048,
248,0,-2048,
4,129,1153,
4,58,1082,
4,10,1034,
3,226,994,
3,188,956,
3,162,930,
3,128,896,
3,96,864,
250,233,-1303,
248,0,-2048,
3,234,1002,
4,156,1180,
4,103,1127,
4,57,1081,
4,18,1042,
3,234,1002,
3,199,967,
3,164,932,
3,138,906,
248,0,-2048,
2,203,715,
4,40,1064,
3,243,1011,
3,200,968,
3,163,931,
3,130,898,
3,99,867,
3,65,833,
3,41,809,
248,0,-2048,
248,249,-1799,
4,18,1042,
3,215,983,
3,171,939,
3,134,902,
3,101,869,
3,69,837,
3,39,807,
3,11,779,
250,183,-1353,
248,0,-2048,
4,9,1033,
3,200,968,
3,155,923,
3,118,886,
3,84,852,
3,57,825,
3,24,792,
2,251,763,
255,31,-225,
248,0,-2048,
4,6,1030,
4,7,1031,
3,214,982,
3,172,940,
3,137,905,
3,105,873,
3,74,842,
3,42,810,
3,11,779,
248,0,-2048,
255,47,-209,
4,20,1044,
3,220,988,
3,180,948,
3,144,912,
3,112,880,
3,83,851,
3,48,816,
3,23,791,
248,0,-2048,
248,0,-2048,
4,81,1105,
4,18,1042,
3,228,996,
3,188,956,
3,154,922,
3,124,892,
3,88,856,
3,58,826,
250,60,-1476,
248,0,-2048,
4,119,1143,
4,49,1073,
3,253,1021,
3,213,981,
3,176,944,
3,144,912,
3,108,876,
3,77,845,
1,172,428,
248,0,-2048,
3,200,968,
4,49,1073,
3,251,1019,
3,210,978,
3,172,940,
3,140,908,
3,112,880,
3,72,840,
3,36,804,
248,0,-2048,
252,83,-941,
4,82,1106,
4,24,1048,
3,235,1003,
3,198,966,
3,163,931,
3,131,899,
3,97,865,
3,69,837,
248,0,-2048,
248,0,-2048,
4,71,1095,
4,8,1032,
3,218,986,
3,180,948,
3,145,913,
3,118,886,
3,81,849,
3,50,818,
251,76,-1204,
248,0,-2048,
4,115,1139,
4,41,1065,
3,248,1016,
3,208,976,
3,169,937,
3,136,904,
3,103,871,
3,72,840,
2,123,635,
248,0,-2048,
3,253,1021,
3,253,1021,
3,203,971,
3,164,932,
3,129,897,
3,97,865,
3,66,834,
3,34,802,
3,16,784,
248,0,-2048,
249,170,-1622,
4,53,1077,
3,251,1019,
3,208,976,
3,169,937,
3,135,903,
3,106,874,
3,71,839,
3,45,813,
248,0,-2048,
248,0,-2048,
4,82,1106,
4,19,1043,
3,228,996,
3,187,955,
3,152,920,
3,121,889,
3,88,856,
3,57,825,
253,247,-521,
248,0,-2048,
4,86,1110,
4,12,1036,
3,219,987,
3,180,948,
3,145,913,
3,115,883,
3,82,850,
3,49,817,
2,45,557,
248,0,-2048,
3,48,816,
4,17,1041,
3,219,987,
3,179,947,
3,141,909,
3,109,877,
3,81,849,
3,48,816,
3,26,794,
248,0,-2048,
251,73,-1207,
4,23,1047,
3,221,989,
3,180,948,
3,141,909,
3,108,876,
