First Byte, Second Byte, Brainwave Value, 30
3,177,945,
0,7,7,
248,0,-2048,
2,100,612,
4,187,1211,
4,131,1155,
4,84,1108,
4,41,1065,
4,6,1030,
3,227,995,
3,184,952,
3,155,923,
248,0,-2048,
250,204,-1332,
4,177,1201,
4,115,1139,
4,66,1090,
4,24,1048,
3,244,1012,
3,88,856,
3,178,946,
3,144,912,
248,0,-2048,
248,0,-2048,
4,228,1252,
4,153,1177,
4,101,1125,
4,57,1081,
4,18,1042,
254,61,-451,
248,0,-2048,
4,179,1203,
248,0,-2048,
248,0,-2048,
4,24,1048,
5,236,1516,
5,169,1449,
5,113,1393,
5,59,1339,
5,17,1297,
4,226,1250,
4,173,1197,
4,39,1063,
248,0,-2048,
1,33,289,
5,92,1372,
5,27,1307,
4,230,1254,
4,182,1206,
4,138,1162,
4,101,1125,
4,55,1079,
4,24,1048,
248,0,-2048,
248,111,-1937,
5,13,1293,
4,202,1226,
4,150,1174,
4,105,1129,
4,64,1088,
4,33,1057,
3,243,1011,
3,208,976,
249,105,-1687,
248,0,-2048,
5,1,1281,
4,179,1203,
4,124,1148,
4,77,1101,
4,38,1062,
4,7,1031,
3,226,994,
3,188,956,
0,226,226,
248,0,-2048,
2,18,530,
4,192,1216,
4,133,1157,
4,85,1109,
4,43,1067,
4,8,1032,
3,226,994,
3,186,954,
3,157,925,
248,0,-2048,
250,210,-1326,
4,167,1191,
4,105,1129,
4,58,1082,
4,17,1041,
3,234,1002,
3,179,947,
3,165,933,
3,133,901,
248,0,-2048,
248,0,-2048,
4,168,1192,
4,100,1124,
4,50,1074,
4,7,1031,
3,225,993,
3,196,964,
3,154,922,
3,120,888,
254,171,-341,
248,0,-2048,
4,153,1177,
4,80,1104,
4,26,1050,
3,241,1009,
3,201,969,
3,171,939,
3,121,889,
3,102,870,
2,188,700,
248,0,-2048,
251,151,-1129,
4,145,1169,
4,85,1109,
4,39,1063,
3,253,1021,
3,218,986,
2,153,665,
3,163,931,
3,130,898,
248,0,-2048,
248,0,-2048,
4,195,1219,
4,128,1152,
4,76,1100,
4,35,1059,
3,250,1018,
3,220,988,
3,179,947,
3,146,914,
250,243,-1293,
248,0,-2048,
4,185,1209,
4,109,1133,
4,58,1082,
4,16,1040,
3,231,999,
3,201,969,
3,165,933,
3,125,893,
1,93,349,
248,0,-2048,
2,58,570,
4,132,1156,
4,75,1099,
4,29,1053,
3,246,1014,
3,212,980,
3,179,947,
3,138,906,
3,116,884,
248,0,-2048,
250,134,-1402,
4,109,1133,
4,50,1074,
4,3,1027,
3,217,985,
3,183,951,
2,243,755,
3,124,892,
3,91,859,
248,0,-2048,
248,0,-2048,
4,163,1187,
4,92,1116,
4,42,1066,
4,2,1026,
3,218,986,
3,172,940,
3,64,832,
3,144,912,
253,92,-676,
248,0,-2048,
1,106,362,
4,196,1220,
4,138,1162,
4,91,1115,
4,49,1073,
4,13,1037,
3,232,1000,
3,189,957,
3,139,907,
248,0,-2048,
253,76,-692,
4,170,1194,
4,109,1133,
4,64,1088,
4,21,1045,
3,241,1009,
3,209,977,
3,166,934,
3,138,906,
248,0,-2048,
248,0,-2048,
4,156,1180,
4,91,1115,
4,42,1066,
4,2,1026,
3,218,986,
3,192,960,
3,150,918,
3,117,885,
251,29,-1251,
248,0,-2048,
4,165,1189,
4,90,1114,
4,39,1063,
3,251,1019,
3,214,982,
3,186,954,
3,139,907,
3,120,888,
1,107,363,
248,0,-2048,
255,231,-25,
4,146,1170,
4,88,1112,
4,42,1066,
4,3,1027,
3,224,992,
3,187,955,
3,150,918,
