First Byte, Second Byte, Brainwave Value, 31
248,0,-2048,
249,111,-1681,
6,16,1552,
248,0,-2048,
7,255,2047,
7,187,1979,
7,105,1897,
7,33,1825,
6,218,1754,
5,132,1412,
248,0,-2048,
248,0,-2048,
7,156,1948,
250,19,-1517,
6,107,1643,
7,107,1899,
7,25,1817,
6,212,1748,
6,145,1681,
6,86,1622,
248,0,-2048,
248,0,-2048,
6,58,1594,
255,15,-241,
2,34,546,
7,73,1865,
6,245,1781,
6,176,1712,
6,107,1643,
6,51,1587,
254,133,-379,
248,0,-2048,
250,102,-1434,
1,64,320,
248,0,-2048,
7,237,2029,
7,146,1938,
7,66,1858,
6,245,1781,
6,177,1713,
5,113,1393,
248,0,-2048,
248,0,-2048,
6,83,1619,
248,0,-2048,
5,55,1335,
7,165,1957,
7,81,1873,
7,6,1798,
6,188,1724,
6,132,1668,
248,0,-2048,
248,0,-2048,
7,64,1856,
250,173,-1363,
1,194,450,
7,24,1816,
6,196,1732,
6,131,1667,
6,64,1600,
6,8,1544,
248,246,-1802,
248,0,-2048,
1,114,370,
0,220,220,
1,101,357,
7,2,1794,
6,172,1708,
6,106,1642,
6,40,1576,
5,240,1520,
5,5,1285,
248,0,-2048,
250,228,-1308,
3,121,889,
248,0,-2048,
7,55,1847,
6,224,1760,
6,148,1684,
6,80,1616,
6,16,1552,
5,219,1499,
248,0,-2048,
248,0,-2048,
6,68,1604,
248,0,-2048,
2,139,651,
6,199,1735,
6,120,1656,
6,53,1589,
5,245,1525,
5,194,1474,
255,170,-86,
250,202,-1334,
5,227,1507,
254,245,-267,
2,80,592,
5,154,1434,
5,87,1367,
5,35,1315,
4,236,1260,
4,193,1217,
3,104,872,
248,0,-2048,
5,33,1313,
3,138,906,
248,0,-2048,
5,57,1337,
4,233,1257,
4,179,1203,
4,129,1153,
4,84,1108,
3,219,987,
248,0,-2048,
250,153,-1383,
5,5,1285,
248,0,-2048,
5,102,1382,
5,73,1353,
5,10,1290,
4,214,1238,
4,165,1189,
4,129,1153,
248,0,-2048,
248,0,-2048,
5,138,1418,
249,179,-1613,
255,114,-142,
5,140,1420,
5,69,1349,
5,13,1293,
4,217,1241,
4,176,1200,
254,67,-445,
248,0,-2048,
5,124,1404,
0,204,204,
248,0,-2048,
5,185,1465,
5,102,1382,
5,42,1322,
4,244,1268,
4,197,1221,
0,214,214,
248,0,-2048,
254,244,-268,
4,248,1272,
248,0,-2048,
5,249,1529,
5,162,1442,
5,98,1378,
5,42,1322,
4,249,1273,
4,182,1206,
248,0,-2048,
248,0,-2048,
5,216,1496,
248,0,-2048,
4,71,1095,
5,202,1482,
5,134,1414,
5,76,1356,
