First Byte, Second Byte, Brainwave Value, 28
248,0,-2048,
248,0,-2048,
248,0,-2048,
3,61,829,
248,0,-2048,
248,0,-2048,
4,249,1273,
7,255,2047,
7,255,2047,
7,116,1908,
248,0,-2048,
248,0,-2048,
248,0,-2048,
6,192,1728,
250,84,-1452,
248,0,-2048,
0,133,133,
7,255,2047,
7,255,2047,
7,232,2024,
248,0,-2048,
248,0,-2048,
248,0,-2048,
253,36,-732,
255,172,-84,
248,0,-2048,
248,0,-2048,
4,120,1144,
7,255,2047,
6,193,1729,
249,204,-1588,
248,0,-2048,
248,0,-2048,
248,85,-1963,
4,217,1241,
248,10,-2038,
248,109,-1939,
250,251,-1285,
5,1,1281,
2,213,725,
251,58,-1222,
248,173,-1875,
249,9,-1783,
249,90,-1702,
3,58,826,
249,156,-1636,
249,167,-1625,
249,245,-1547,
252,198,-826,
254,58,-454,
254,123,-389,
250,74,-1462,
250,154,-1382,
250,220,-1316,
253,51,-717,
253,20,-748,
251,35,-1245,
251,95,-1185,
251,151,-1129,
251,198,-1082,
254,134,-378,
254,188,-324,
251,232,-1048,
252,34,-990,
1,106,362,
7,255,2047,
251,158,-1122,
2,33,545,
7,255,2047,
7,255,2047,
7,255,2047,
1,201,457,
249,108,-1684,
249,196,-1596,
252,126,-898,
7,255,2047,
249,228,-1564,
249,170,-1622,
7,255,2047,
7,255,2047,
7,255,2047,
0,113,113,
248,63,-1985,
248,157,-1891,
248,244,-1804,
4,179,1203,
250,229,-1307,
249,36,-1756,
254,101,-411,
7,255,2047,
7,255,2047,
5,28,1308,
248,21,-2027,
248,116,-1932,
248,204,-1844,
254,20,-492,
2,42,554,
248,248,-1800,
249,95,-1697,
5,165,1445,
7,255,2047,
6,205,1741,
253,15,-753,
248,205,-1843,
249,39,-1753,
251,22,-1258,
7,255,2047,
249,30,-1762,
249,121,-1671,
254,168,-344,
7,255,2047,
7,255,2047,
0,54,54,
248,232,-1816,
249,68,-1724,
249,150,-1642,
7,255,2047,
249,236,-1556,
249,169,-1623,
250,4,-1532,
3,179,947,
4,180,1204,
1,93,349,
249,183,-1609,
250,13,-1523,
250,88,-1448,
5,204,1484,
1,199,455,
250,54,-1482,
252,226,-798,
7,255,2047,
7,255,2047,
7,255,2047,
254,30,-482,
248,203,-1845,
249,38,-1754,
254,40,-472,
7,216,2008,
249,20,-1772,
249,111,-1681,
2,37,549,
7,255,2047,
7,240,2032,
255,141,-115,
248,223,-1825,
249,59,-1733,
249,164,-1628,
7,255,2047,
249,83,-1709,
249,168,-1624,
0,101,101,
7,255,2047,
7,255,2047,
7,155,1947,
248,78,-1970,
248,179,-1869,
249,11,-1781,
7,255,2047,
251,235,-1045,
249,8,-1784,
250,107,-1429,
7,255,2047,
7,255,2047,
7,255,2047,
248,14,-2034,
248,83,-1965,
248,172,-1876,
0,244,244,
2,73,585,
248,197,-1851,
251,200,-1080,
7,255,2047,
7,255,2047,
7,255,2047,
5,1,1281,
248,0,-2048,
248,0,-2048,
0,124,124,
7,255,2047,
248,0,-2048,
0,209,209,
7,255,2047,
7,255,2047,
7,255,2047,
6,58,1594,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
248,0,-2048,
248,0,-2048,
255,181,-75,
7,255,2047,
7,255,2047,
7,161,1953,
248,0,-2048,
248,0,-2048,
248,0,-2048,
4,162,1186,
251,90,-1190,
248,0,-2048,
251,56,-1224,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,115,-1933,
0,19,19,
248,0,-2048,
248,0,-2048,
255,109,-147,
7,255,2047,
5,151,1431,
250,220,-1316,
248,0,-2048,
248,0,-2048,
248,54,-1994,
4,119,1143,
248,54,-1994,
248,147,-1901,
248,232,-1816,
251,24,-1256,
254,51,-461,
254,127,-385,
249,90,-1702,
249,175,-1617,
249,252,-1540,
3,166,934,
250,228,-1308,
250,46,-1490,
250,121,-1415,
255,83,-173,
1,123,379,
4,151,1175,
250,181,-1355,
250,142,-1394,
250,217,-1319,
5,42,1322,
5,180,1460,
250,142,-1394,
250,218,-1318,
253,116,-652,
4,169,1193,
5,69,1349,
251,99,-1181,
250,214,-1322,
251,28,-1252,
254,216,-296,
7,255,2047,
250,180,-1356,
251,3,-1277,
3,187,955,
7,255,2047,
7,255,2047,
2,106,618,
249,147,-1645,
249,230,-1562,
250,79,-1457,
7,255,2047,
250,89,-1447,
250,4,-1532,
4,241,1265,
7,255,2047,
7,255,2047,
5,247,1527,
248,69,-1979,
248,159,-1889,
248,247,-1801,
6,152,1688,
255,60,-196,
248,243,-1805,
250,12,-1524,
7,255,2047,
7,255,2047,
6,193,1729,
248,11,-2037,
248,91,-1957,
248,180,-1868,
252,40,-984,
3,213,981,
248,222,-1826,
249,56,-1736,
0,82,82,
7,255,2047,
7,255,2047,
249,231,-1561,
248,197,-1851,
249,27,-1765,
249,111,-1681,
