First Byte, Second Byte, Brainwave Value, 27
250,214,-1322,
253,12,-756,
253,120,-648,
251,211,-1069,
2,104,616,
1,201,457,
251,42,-1238,
251,115,-1165,
254,184,-328,
6,69,1605,
253,44,-724,
7,255,2047,
7,255,2047,
5,161,1441,
4,16,1040,
5,226,1506,
249,90,-1702,
249,183,-1609,
250,166,-1370,
7,255,2047,
249,251,-1541,
0,67,67,
7,255,2047,
7,255,2047,
4,76,1100,
7,255,2047,
249,171,-1621,
248,244,-1804,
249,83,-1709,
7,255,2047,
255,70,-186,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,37,-2011,
250,204,-1332,
7,255,2047,
3,124,892,
255,200,-56,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,240,2032,
248,0,-2048,
248,0,-2048,
252,134,-890,
2,201,713,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
6,225,1761,
248,0,-2048,
248,0,-2048,
248,0,-2048,
0,69,69,
248,0,-2048,
252,59,-965,
7,255,2047,
7,255,2047,
4,162,1186,
7,255,2047,
254,79,-433,
248,0,-2048,
248,0,-2048,
5,122,1402,
248,158,-1890,
250,246,-1290,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
4,117,1141,
248,0,-2048,
248,0,-2048,
253,143,-625,
254,255,-257,
249,230,-1562,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,111,-401,
248,0,-2048,
7,255,2047,
7,255,2047,
248,0,-2048,
3,53,821,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
249,187,-1605,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,64,832,
248,0,-2048,
248,0,-2048,
7,255,2047,
251,70,-1210,
250,110,-1426,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,192,960,
248,0,-2048,
248,0,-2048,
250,22,-1514,
253,199,-569,
248,0,-2048,
7,144,1936,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
4,59,1083,
248,0,-2048,
4,38,1062,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,124,892,
248,0,-2048,
251,51,-1229,
7,255,2047,
250,14,-1522,
5,235,1515,
7,255,2047,
7,255,2047,
7,255,2047,
7,243,2035,
7,91,1883,
248,0,-2048,
248,0,-2048,
7,255,2047,
0,173,173,
254,47,-465,
7,255,2047,
7,194,1986,
7,118,1910,
7,43,1835,
6,235,1771,
254,70,-442,
248,0,-2048,
7,106,1898,
5,164,1444,
252,87,-937,
7,9,1801,
6,177,1713,
6,107,1643,
6,43,1579,
5,242,1522,
4,184,1208,
248,0,-2048,
6,21,1557,
5,195,1475,
248,0,-2048,
5,247,1527,
5,162,1442,
5,99,1379,
5,42,1322,
4,248,1272,
4,209,1233,
255,116,-140,
4,196,1220,
4,132,1156,
250,163,-1373,
2,177,689,
4,131,1155,
4,74,1098,
4,32,1056,
3,245,1013,
3,214,982,
248,67,-1981,
248,0,-2048,
4,199,1223,
254,46,-466,
251,109,-1171,
4,203,1227,
4,136,1160,
4,88,1112,
4,42,1066,
4,5,1029,
0,205,205,
248,0,-2048,
2,241,753,
3,26,794,
248,0,-2048,
5,1,1281,
5,98,1378,
5,35,1315,
4,235,1259,
4,185,1209,
3,243,1011,
248,0,-2048,
253,232,-536,
5,109,1389,
248,0,-2048,
4,23,1047,
5,130,1410,
5,64,1344,
5,9,1289,
4,214,1238,
4,167,1191,
248,0,-2048,
248,0,-2048,
5,88,1368,
249,119,-1673,
251,38,-1242,
6,112,1648,
6,27,1563,
5,220,1500,
5,160,1440,
5,107,1387,
0,213,213,
248,0,-2048,
5,198,1478,
2,233,745,
248,0,-2048,
5,248,1528,
5,160,1440,
5,99,1379,
5,41,1321,
4,248,1272,
1,39,295,
248,0,-2048,
2,192,704,
5,116,1396,
248,0,-2048,
5,211,1491,
5,196,1476,
5,131,1411,
5,74,1354,
5,20,1300,
4,232,1256,
248,0,-2048,
3,169,937,
5,16,1296,
250,164,-1372,
4,75,1099,
4,233,1257,
4,173,1197,
4,128,1152,
4,82,1106,
4,49,1073,
248,0,-2048,
248,0,-2048,
4,253,1277,
254,8,-504,
248,0,-2048,
5,82,1362,
5,4,1284,
4,203,1227,
4,153,1177,
4,116,1140,
248,0,-2048,
248,0,-2048,
248,165,-1883,
1,41,297,
248,0,-2048,
6,201,1737,
6,170,1706,
6,98,1634,
6,33,1569,
5,228,1508,
255,231,-25,
248,0,-2048,
248,0,-2048,
6,136,1672,
248,0,-2048,
6,155,1691,
7,11,1803,
6,188,1724,
6,121,1657,
6,56,1592,
6,3,1539,
249,195,-1597,
252,205,-819,
6,69,1605,
251,238,-1042,
253,179,-589,
6,64,1600,
5,242,1522,
5,181,1461,
5,121,1401,
5,74,1354,
248,0,-2048,
248,0,-2048,
5,226,1506,
0,218,218,
248,0,-2048,
6,166,1702,
6,74,1610,
6,9,1545,
5,201,1481,
5,147,1427,
4,80,1104,
248,0,-2048,
5,13,1293,
4,129,1153,
248,0,-2048,
6,20,1556,
5,185,1465,
5,122,1402,
5,69,1349,
5,16,1296,
4,135,1159,
248,0,-2048,
248,0,-2048,
5,226,1506,
248,0,-2048,
251,165,-1115,
6,161,1697,
6,81,1617,
6,8,1544,
5,208,1488,
5,98,1378,
248,0,-2048,
248,0,-2048,
4,4,1028,
250,67,-1469,
248,0,-2048,
7,132,1924,
7,35,1827,
6,205,1741,
6,147,1683,
6,52,1588,
248,0,-2048,
248,0,-2048,
248,0,-2048,
253,20,-748,
248,0,-2048,
7,157,1949,
7,255,2047,
7,28,1820,
3,197,965,
6,249,1785,
250,87,-1449,
248,0,-2048,
248,0,-2048,
255,205,-51,
248,0,-2048,
0,76,76,
7,255,2047,
7,255,2047,
0,135,135,
7,255,2047,
6,70,1606,
248,0,-2048,
248,0,-2048,
1,160,416,
248,0,-2048,
252,143,-881,
7,255,2047,
7,255,2047,
0,34,34,
2,209,721,
5,129,1409,
248,0,-2048,
248,0,-2048,
249,55,-1737,
254,31,-481,
248,0,-2048,
7,255,2047,
7,255,2047,
255,255,-1,
255,61,-195,
7,255,2047,
252,185,-839,
248,0,-2048,
248,0,-2048,
2,252,764,
248,0,-2048,
6,100,1636,
7,255,2047,
6,160,1696,
254,212,-300,
7,255,2047,
3,22,790,
248,0,-2048,
248,0,-2048,
4,72,1096,
1,152,408,
7,255,2047,
7,255,2047,
7,255,2047,
3,192,960,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
252,119,-905,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
255,114,-142,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
252,131,-893,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,229,-1819,
0,12,12,
248,73,-1975,
248,150,-1898,
248,238,-1810,
2,209,721,
249,2,-1790,
249,88,-1704,
249,165,-1627,
249,232,-1560,
250,66,-1470,
251,133,-1147,
250,117,-1419,
250,178,-1358,
250,235,-1301,
255,149,-107,
252,46,-978,
251,36,-1244,
251,99,-1181,
251,155,-1125,
251,218,-1062,
252,174,-850,
251,253,-1027,
252,40,-984,
252,84,-940,
252,239,-785,
