First Byte, Second Byte, Brainwave Value, 26
2,167,679,
250,130,-1406,
2,225,737,
254,243,-269,
248,0,-2048,
3,56,824,
2,252,764,
2,214,726,
2,184,696,
2,156,668,
2,139,651,
249,146,-1646,
253,172,-596,
1,154,410,
248,0,-2048,
3,115,883,
3,53,821,
3,6,774,
2,229,741,
2,199,711,
2,177,689,
253,251,-517,
248,115,-1933,
2,210,722,
248,0,-2048,
1,51,307,
3,114,882,
3,58,826,
3,21,789,
2,245,757,
2,218,730,
1,152,408,
248,0,-2048,
0,148,148,
248,0,-2048,
249,131,-1661,
4,43,1067,
3,230,998,
3,180,948,
3,140,908,
3,107,875,
3,83,851,
248,0,-2048,
250,222,-1314,
250,58,-1478,
248,0,-2048,
4,247,1271,
4,164,1188,
4,102,1126,
4,55,1079,
4,13,1037,
3,236,1004,
250,220,-1316,
251,19,-1261,
3,57,825,
248,0,-2048,
4,130,1154,
4,118,1142,
4,56,1080,
4,10,1034,
3,227,995,
3,193,961,
255,246,-10,
248,0,-2048,
3,162,930,
248,0,-2048,
255,106,-150,
4,119,1143,
4,53,1077,
4,4,1028,
3,219,987,
3,183,951,
3,75,843,
248,0,-2048,
3,45,813,
252,186,-838,
249,174,-1618,
4,82,1106,
4,12,1036,
3,218,986,
3,179,947,
3,145,913,
3,118,886,
248,0,-2048,
253,57,-711,
0,214,214,
248,0,-2048,
4,119,1143,
4,42,1066,
3,242,1010,
3,199,967,
3,163,931,
3,132,900,
251,120,-1160,
248,7,-2041,
3,19,787,
248,0,-2048,
3,84,852,
4,72,1096,
4,9,1033,
3,218,986,
3,181,949,
3,148,916,
0,25,25,
248,0,-2048,
0,77,77,
248,0,-2048,
252,92,-932,
4,247,1271,
4,171,1195,
4,117,1141,
4,71,1095,
4,32,1056,
3,224,992,
248,0,-2048,
254,167,-345,
251,57,-1223,
248,0,-2048,
5,55,1335,
4,230,1254,
4,167,1191,
4,118,1142,
4,74,1098,
4,42,1066,
248,0,-2048,
248,0,-2048,
254,178,-334,
248,0,-2048,
5,184,1464,
5,108,1388,
5,38,1318,
4,240,1264,
4,192,1216,
4,149,1173,
253,244,-524,
248,0,-2048,
4,61,1085,
248,0,-2048,
2,183,695,
5,44,1324,
4,229,1253,
4,176,1200,
4,129,1153,
4,86,1110,
2,66,578,
248,0,-2048,
1,3,259,
248,0,-2048,
251,27,-1253,
5,108,1388,
5,28,1308,
4,225,1249,
4,176,1200,
4,131,1155,
4,91,1115,
248,0,-2048,
252,157,-867,
254,131,-381,
248,0,-2048,
5,133,1413,
