First Byte, Second Byte, Brainwave Value, 30
5,135,1415,
5,118,1398,
5,52,1332,
4,249,1273,
4,202,1226,
4,162,1186,
248,152,-1896,
248,0,-2048,
4,249,1273,
2,6,518,
2,116,628,
5,147,1427,
5,80,1360,
5,18,1298,
4,225,1249,
4,180,1204,
0,230,230,
248,0,-2048,
253,120,-648,
5,13,1293,
254,87,-425,
5,187,1467,
5,116,1396,
5,52,1332,
4,252,1276,
4,208,1232,
4,151,1175,
248,0,-2048,
248,0,-2048,
5,215,1495,
252,37,-987,
6,1,1537,
5,176,1456,
5,108,1388,
5,48,1328,
4,252,1276,
4,215,1239,
248,0,-2048,
248,0,-2048,
2,213,725,
251,108,-1172,
4,224,1248,
6,59,1595,
5,242,1522,
5,173,1453,
5,118,1398,
5,69,1349,
251,211,-1069,
248,0,-2048,
0,148,148,
2,153,665,
0,112,112,
6,81,1617,
6,4,1540,
5,188,1468,
5,132,1412,
5,82,1362,
3,118,886,
248,0,-2048,
248,107,-1941,
5,178,1458,
253,24,-744,
6,100,1636,
6,19,1555,
5,201,1481,
5,141,1421,
5,89,1369,
5,50,1330,
248,0,-2048,
248,0,-2048,
5,208,1488,
251,123,-1157,
6,144,1680,
6,66,1602,
5,249,1529,
5,182,1462,
5,129,1409,
5,83,1363,
248,0,-2048,
248,0,-2048,
2,129,641,
254,37,-475,
3,112,880,
6,128,1664,
6,50,1586,
5,233,1513,
5,176,1456,
5,123,1403,
254,237,-275,
248,0,-2048,
251,253,-1027,
3,75,843,
254,207,-305,
6,161,1697,
6,77,1613,
6,4,1540,
5,199,1479,
5,146,1426,
4,182,1206,
248,0,-2048,
248,0,-2048,
4,72,1096,
250,41,-1495,
7,1,1793,
6,162,1698,
6,83,1619,
6,18,1554,
5,215,1495,
5,169,1449,
248,0,-2048,
248,0,-2048,
6,70,1606,
253,154,-614,
6,103,1639,
6,131,1667,
6,56,1592,
5,243,1523,
5,184,1464,
5,136,1416,
248,143,-1905,
248,0,-2048,
253,219,-549,
254,39,-473,
0,198,198,
6,226,1762,
6,140,1676,
6,66,1602,
6,6,1542,
5,204,1484,
2,84,596,
248,0,-2048,
249,148,-1644,
5,69,1349,
253,215,-553,
6,212,1748,
6,124,1660,
6,51,1587,
5,244,1524,
5,187,1467,
5,134,1414,
248,0,-2048,
248,0,-2048,
5,233,1513,
250,255,-1281,
6,240,1776,
6,147,1683,
6,69,1605,
6,2,1538,
5,201,1481,
5,152,1432,
248,0,-2048,
248,0,-2048,
3,201,969,
253,54,-714,
5,39,1319,
6,172,1708,
6,96,1632,
6,24,1560,
5,220,1500,
5,167,1447,
252,233,-791,
248,0,-2048,
252,109,-915,
0,234,234,
255,24,-232,
6,227,1763,
6,140,1676,
6,66,1602,
6,4,1540,
5,202,1482,
4,146,1170,
248,0,-2048,
248,0,-2048,
5,130,1410,
251,187,-1093,
6,229,1765,
6,137,1673,
6,60,1596,
5,253,1533,
5,197,1477,
5,152,1432,
248,0,-2048,
248,0,-2048,
6,34,1570,
251,183,-1097,
6,173,1709,
6,131,1667,
6,54,1590,
5,242,1522,
5,184,1464,
5,136,1416,
248,0,-2048,
248,0,-2048,
0,16,16,
253,67,-701,
2,80,592,
6,204,1740,
6,122,1658,
6,50,1586,
5,245,1525,
5,189,1469,
0,45,45,
248,0,-2048,
248,88,-1960,
1,57,313,
252,153,-871,
7,28,1820,
6,196,1732,
6,118,1654,
6,52,1588,
5,250,1530,
5,117,1397,
248,0,-2048,
248,0,-2048,
2,165,677,
248,183,-1865,
7,123,1915,
7,24,1816,
6,198,1734,
6,124,1660,
6,65,1601,
6,12,1548,
248,0,-2048,
248,0,-2048,
255,232,-24,
248,9,-2039,
5,160,1440,
7,116,1908,
7,27,1819,
6,205,1741,
6,139,1675,
6,83,1619,
250,170,-1366,
248,0,-2048,
250,21,-1515,
250,243,-1293,
255,27,-229,
7,208,2000,
7,115,1907,
7,28,1820,
6,216,1752,
6,152,1688,
3,155,923,
248,0,-2048,
248,0,-2048,
254,28,-484,
249,28,-1764,
7,255,2047,
7,198,1990,
7,108,1900,
7,36,1828,
6,225,1761,
6,169,1705,
248,0,-2048,
248,0,-2048,
