First Byte, Second Byte, Brainwave Value, 4
5,74,1354,
4,247,1271,
4,232,1256,
4,100,1124,
248,0,-2048,
248,0,-2048,
6,50,1586,
5,226,1506,
5,165,1445,
5,109,1389,
5,60,1340,
4,213,1237,
4,221,1245,
4,183,1207,
248,0,-2048,
248,0,-2048,
6,64,1600,
5,249,1529,
5,185,1465,
5,130,1410,
5,77,1357,
3,96,864,
4,208,1232,
4,246,1270,
248,0,-2048,
248,0,-2048,
255,239,-17,
6,59,1595,
5,245,1525,
5,185,1465,
5,131,1411,
5,87,1367,
5,36,1316,
4,243,1267,
0,130,130,
248,0,-2048,
248,0,-2048,
6,90,1626,
6,12,1548,
5,208,1488,
5,151,1431,
5,104,1384,
4,16,1040,
5,18,1298,
4,85,1109,
248,0,-2048,
248,0,-2048,
6,122,1658,
6,39,1575,
5,230,1510,
5,172,1452,
5,121,1401,
3,113,881,
5,65,1345,
5,5,1285,
248,0,-2048,
248,0,-2048,
3,247,1015,
6,97,1633,
6,26,1562,
5,221,1501,
5,167,1447,
5,118,1398,
5,68,1348,
5,18,1298,
251,197,-1083,
248,0,-2048,
254,38,-474,
6,73,1609,
6,3,1539,
5,198,1478,
5,144,1424,
5,76,1356,
250,140,-1396,
5,130,1410,
255,196,-60,
248,0,-2048,
248,0,-2048,
6,242,1778,
6,153,1689,
6,86,1622,
6,24,1560,
5,227,1507,
5,156,1436,
5,117,1397,
5,59,1339,
248,0,-2048,
248,0,-2048,
6,185,1721,
6,99,1635,
6,33,1569,
5,229,1509,
5,177,1457,
252,148,-876,
1,235,491,
5,167,1447,
248,0,-2048,
248,0,-2048,
2,73,585,
6,242,1778,
6,166,1702,
6,100,1636,
6,40,1576,
4,193,1217,
4,54,1078,
5,198,1478,
250,186,-1350,
248,0,-2048,
250,35,-1501,
6,247,1783,
6,168,1704,
6,101,1637,
6,40,1576,
5,244,1524,
0,45,45,
5,208,1488,
2,12,524,
248,0,-2048,
248,0,-2048,
7,2,1794,
6,171,1707,
6,103,1639,
6,42,1578,
5,244,1524,
5,168,1448,
5,134,1414,
5,90,1370,
248,0,-2048,
248,0,-2048,
6,196,1732,
6,116,1652,
6,48,1584,
5,243,1523,
5,186,1466,
5,119,1399,
5,86,1366,
5,38,1318,
248,0,-2048,
248,0,-2048,
4,93,1117,
6,81,1617,
6,9,1545,
5,208,1488,
5,151,1431,
5,105,1385,
5,52,1332,
5,3,1283,
1,182,438,
248,0,-2048,
252,59,-965,
6,24,1560,
5,210,1490,
5,150,1430,
5,97,1377,
5,53,1333,
0,131,131,
5,8,1288,
