First Byte, Second Byte, Brainwave Value, 13
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 8, 63496 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 121, 63609 
7, 255, 2047 
255, 184, 65464 
248, 0, 63488 
248, 0, 63488 
1, 23, 279 
7, 255, 2047 
7, 255, 2047 
248, 237, 63725 
248, 0, 63488 
248, 0, 63488 
6, 74, 1610 
6, 120, 1656 
248, 0, 63488 
248, 0, 63488 
249, 239, 63983 
7, 255, 2047 
7, 255, 2047 
1, 211, 467 
248, 0, 63488 
248, 0, 63488 
251, 84, 64340 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 76, 63564 
255, 46, 65326 
7, 255, 2047 
251, 248, 64504 
248, 0, 63488 
248, 0, 63488 
7, 115, 1907 
7, 255, 2047 
7, 255, 2047 
248, 239, 63727 
248, 35, 63523 
248, 29, 63517 
7, 255, 2047 
4, 145, 1169 
248, 0, 63488 
248, 0, 63488 
251, 218, 64474 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
1, 123, 379 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
254, 236, 65260 
248, 0, 63488 
248, 0, 63488 
248, 186, 63674 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 46, 63534 
7, 255, 2047 
254, 155, 65179 
248, 0, 63488 
248, 0, 63488 
1, 221, 477 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
6, 89, 1625 
5, 219, 1499 
248, 0, 63488 
248, 0, 63488 
249, 212, 63956 
7, 255, 2047 
7, 255, 2047 
251, 143, 64399 
248, 0, 63488 
248, 0, 63488 
253, 59, 64827 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
249, 105, 63849 
7, 255, 2047 
249, 14, 63758 
248, 0, 63488 
248, 0, 63488 
6, 243, 1779 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 78, 63566 
7, 255, 2047 
4, 85, 1109 
248, 0, 63488 
248, 0, 63488 
254, 62, 65086 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
4, 57, 1081 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 27, 63515 
7, 255, 2047 
7, 255, 2047 
248, 244, 63732 
248, 0, 63488 
248, 0, 63488 
249, 248, 63992 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 1, 63489 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
250, 143, 64143 
7, 255, 2047 
254, 197, 65221 
248, 0, 63488 
248, 0, 63488 
3, 167, 935 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
4, 227, 1251 
3, 186, 954 
248, 0, 63488 
248, 0, 63488 
250, 118, 64118 
7, 255, 2047 
7, 255, 2047 
249, 190, 63934 
248, 0, 63488 
248, 0, 63488 
1, 128, 384 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
0, 203, 203 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
6, 26, 1562 
248, 0, 63488 
248, 0, 63488 
248, 85, 63573 
7, 41, 1833 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 139, 63627 
250, 204, 64204 
7, 255, 2047 
3, 58, 826 
248, 0, 63488 
248, 0, 63488 
253, 136, 64904 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
249, 8, 63752 
7, 255, 2047 
7, 255, 2047 
251, 198, 64454 
248, 0, 63488 
248, 0, 63488 
250, 186, 64186 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
250, 221, 64221 
248, 0, 63488 
248, 0, 63488 
250, 99, 64099 
7, 255, 2047 
251, 85, 64341 
248, 0, 63488 
248, 19, 63507 
6, 183, 1719 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
3, 252, 1020 
248, 0, 63488 
248, 0, 63488 
251, 178, 64434 
7, 255, 2047 
7, 255, 2047 
248, 205, 63693 
248, 23, 63511 
248, 0, 63488 
2, 69, 581 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 27, 63515 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
255, 52, 65332 
7, 255, 2047 
248, 246, 63734 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
3, 235, 1003 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
6, 241, 1777 
252, 23, 64535 
248, 0, 63488 
248, 62, 63550 
254, 213, 65237 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 38, 63526 
6, 70, 1606 
5, 229, 1509 
248, 0, 63488 
248, 73, 63561 
250, 119, 64119 
7, 255, 2047 
7, 255, 2047 
252, 56, 64568 
248, 0, 63488 
248, 0, 63488 
254, 245, 65269 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 77, 63565 
7, 255, 2047 
7, 255, 2047 
0, 68, 68 
248, 0, 63488 
248, 0, 63488 
250, 106, 64106 
7, 255, 2047 
249, 207, 63951 
248, 0, 63488 
248, 21, 63509 
6, 54, 1590 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 47, 63535 
7, 255, 2047 
2, 164, 676 
248, 0, 63488 
248, 0, 63488 
252, 216, 64728 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
2, 10, 522 
7, 45, 1837 
248, 0, 63488 
248, 0, 63488 
248, 207, 63695 
7, 255, 2047 
7, 255, 2047 
251, 136, 64392 
248, 0, 63488 
248, 0, 63488 
254, 117, 65141 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 25, 63513 
7, 255, 2047 
7, 255, 2047 
253, 230, 64998 
248, 0, 63488 
248, 0, 63488 
248, 44, 63532 
